hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
283,12.80031205,14.50974379,0.002069815536,1.262308005,0.1453674532,0.2152572843,1.317047328,0.5829547627,0.5608961701,0.3049282061,-0.2405499552,0.6070718534
285,12.86777764,13.70441518,0.04635355282,0.4038484981,0.132919673,0.1323165811,1.19854403,-0.07436739462,-0.6338902993,-0.09718110148,-0.03613032101,-0.7125848138
286,12.68577301,13.69204037,8.835475869,1.152006666,0.5496025705,0.1862389548,1.25826256,-0.6738866342,0.1907710545,-0.4728532969,-0.5384757823,-0.8825262011
287,13.21391203,14.01467917,7.70853191,0.7644774016,0.3915587352,0.2402376931,0.5924795013,-0.6946438358,0.2729947947,-0.4283207947,-0.402389517,-0.02066528227
289,12.88801752,14.82170679,0.62138308,0.5572071995,0.7861054109,0.5372914526,0.6204812886,0.289460613,-0.03338912691,-0.8153143667,-0.4770982265,0.1219839843
291,12.65561648,14.38713584,0.1391259726,1.1446142,0.9256236301,0.3948602267,0.9903381548,-0.6508933714,0.4666766463,-0.673650302,-0.3640611594,-0.07547205682
292,13.20173228,14.32075146,8.859976409,0.739999204,0.6966177658,0.5782903186,1.431241397,-0.8153984475,0.1037326483,-0.05009883032,-0.106680454,-0.9228226729
293,13.1311145,14.0544758,1.994501887,0.3349691586,0.8594989125,0.2677188271,0.6054216215,-0.8212995908,-0.3314965227,-0.04792689615,-0.2990135596,0.9019122434
294,13.36741829,14.4829419,1.2133314,1.223919309,0.7434034871,0.03181501219,0.6870626703,-0.252819441,-0.4683232282,-0.1868710011,-0.07493006258,-0.3271957774
295,13.06684008,13.89085033,1.741812603,1.08317491,0.6689433164,0.5960041584,1.163662748,0.5938874735,0.3449394714,0.9514968539,-0.2263003464,-0.2883887836
297,12.80618927,14.63364515,1.161624504,0.8671272072,0.1999491029,0.2110215331,0.8431384043,0.7838260896,0.2977496191,0.09993443522,-0.150959263,-0.3088687407
300,13.1299624,14.12767289,1.068131701,0.5022492164,0.8510417848,0.04236521127,0.6705237369,0.5361852228,-0.6576920334,-0.06325388446,-0.1896601661,0.4356034287
301,12.54420669,14.31874251,6.443761268,0.883600741,0.8275470198,0.2811351571,1.003536329,0.6881645288,0.640240976,-0.3646285511,-0.1747542369,-0.2661266076
302,12.8278583,14.64771241,0.5551820076,0.4578788255,0.6102859478,0.2606376609,0.6199083433,0.08646386375,-0.6666738357,0.374702641,-0.485416602,-0.1956021802
306,12.74591422,13.77765173,0.1453579208,0.9313235979,0.89372747,0.08455876615,0.9824174643,-0.1483635959,-0.07887275674,-0.7115512375,-0.2225175797,-0.8109024616
307,12.69354226,14.57874341,0.5531668307,0.5422011908,0.5762071239,0.476543297,1.076007661,0.2923549714,-0.1081389926,0.06474861831,0.09378743338,-0.1173498638
309,13.05572541,14.98495402,7.721535756,1.294329888,0.5967487199,0.03095081916,1.064322095,0.9419540072,0.4439546089,0.5205558472,-0.6694539613,-0.07726914067
312,12.71224775,13.70335492,0.00509466139,0.7729201031,0.6732690749,0.2048907009,0.7553247918,-0.4721791096,-0.6738239539,0.5439965776,-0.3456756168,0.6669186389
316,12.56549385,14.08360008,0.3740369118,0.8867155888,0.4320585861,0.3139104581,0.6900363966,-0.4443864285,-0.8352569269,-0.5368138701,-0.4236123611,0.3712175149
317,12.78715926,14.1508102,0.4853612756,0.6739530863,0.7718069503,0.1660581035,0.8205911384,-0.1453475132,0.3408221158,-0.226782092,0.03602959459,-0.7383229411
318,12.68804536,14.87026302,1.832187928,1.206233233,0.5189370651,0.04100445048,1.080839058,-0.7350858476,-0.1378485261,-0.9004739647,-0.6229823163,0.2383042502
320,12.55120829,13.96983889,0.05635002239,1.149028049,0.4974580878,0.6067874806,0.7635380076,-0.3486765696,-0.8785794493,0.2986912992,-0.09265070954,-0.112361763
325,12.69253992,14.10935403,0.2628456606,1.327669631,0.4283676022,0.3251110711,1.282985203,-0.6651473294,0.5737124663,0.8101276485,-0.2352951711,-0.9322424125
327,12.7932153,14.14851341,0.05880298172,0.890188924,0.1930926355,0.2109996659,0.9915643138,-0.5623220723,0.7795763212,-0.8603142976,-0.1856629884,-0.07917437835
329,13.38775908,14.14844713,1.251846382,1.313460889,0.2844059645,0.5032367089,1.372927702,0.4604330062,0.4769440746,0.8312973853,-0.4037791202,0.1345708637
330,13.35011298,14.44266061,0.9627877181,0.9586213617,0.6765722362,0.5024381058,1.12437184,0.4629324223,-0.6207852658,-0.3280461363,-0.5211693314,-0.06519732597
332,13.39327813,13.63453844,0.8270051852,1.45636145,0.04846955874,0.1845194257,1.13613535,-0.7059291386,0.7032458341,0.8853609534,0.05953856126,-0.5727990164
335,13.54700776,14.82914198,1.726942704,0.7651629262,0.9601376752,0.2046326458,0.9335150173,0.7113538382,0.7614476901,-0.2361203217,-0.5703050341,0.2614261422
337,12.63369259,15.07319471,0.7171772917,1.059003527,0.5770992665,0.5517617688,1.088563741,-0.6604804845,-0.005408228516,0.1888434138,-0.4499404232,-0.1008789704
338,13.41318778,14.4488926,0.8728482909,1.183462708,0.776287717,0.009038503091,0.687335391,0.3902690645,0.7359896741,-0.6068299787,-0.6109196219,-0.7541621563
341,12.70497306,14.49232895,9.005546326,0.8174157045,0.4503925851,0.3530000671,0.6745613993,-0.2170241504,0.6672251213,0.577392169,-0.2873085561,0.450741495
342,13.26495343,14.03924811,7.528516613,0.4853966535,0.9059731816,0.5300685569,1.455007589,-0.9365794455,-0.630204111,0.5764054917,-0.6300442845,-0.4014934971
343,12.63059569,14.55071853,0.3160125185,0.8445560074,0.1927761345,0.4439460811,0.8108881209,0.3224075174,-0.41420327,0.8509881055,-0.4371684136,0.3669412121
344,13.65472439,14.2189364,4.106037432,1.063266901,0.5728390914,0.5359541168,1.391408087,0.8222059075,-0.7218246353,0.4840745308,-0.1072838678,-0.9573291819
345,13.58801709,14.54248987,1.295417338,1.417036464,0.9613529075,0.3603148307,1.332531485,-0.541481887,0.6880545474,-0.02191444713,0.04666443012,0.4763630625
346,13.17713128,14.17449023,3.759278024,1.038155626,0.8098797249,0.2921721957,0.852335899,0.6785011556,0.4208008864,-0.2114908097,0.03286361527,0.5175695317
350,13.12996674,15.01463107,0.6132444184,0.5652882771,0.3951332643,0.06588527959,0.7304234569,0.2457778385,0.2083624464,-0.8246703302,-0.1693521301,0.7923031411
352,12.79551176,14.71201861,3.767714157,1.047408857,0.1475493504,0.4581410649,1.120766915,-0.9472535295,0.5506412185,-0.6524385631,-0.2574143894,-0.1813006601
353,12.58197189,14.8057543,1.028644197,0.4370583831,0.9211277988,0.3060643963,0.5931891929,0.06407875142,0.9108882573,0.03004895652,-0.3495018364,0.05321520383
354,12.91233406,13.77336862,0.01103100391,0.814297505,0.7938788178,0.4766863999,0.6028238576,-0.03909616592,0.9123844475,-0.7176281745,-0.552054,0.07754136055
356,12.51743855,14.21529364,0.1267901328,1.431451711,0.6759225822,0.4712411009,0.8945024971,0.7148365485,0.5089393491,0.3112283739,0.08627170591,-0.1406777652
357,12.82182754,14.32677857,0.001390264476,0.5425375258,0.2009844165,0.5228828703,0.8589192074,0.2316912041,-0.2851114172,0.4179904969,0.06688447061,-0.7645680615
359,12.70738597,14.82463017,0.6452687441,1.060986268,0.547273397,0.3652358,1.346226303,0.08862385755,-0.03754220696,-0.473683579,-0.1457350771,0.7361147416
361,12.619231,13.62223523,0.01525357593,1.409180333,0.247282934,0.3334853831,1.004761944,-0.7645747289,0.05076248762,-0.7714153786,0.008356352543,-0.9642119817
362,12.97740773,13.64679919,0.03646026007,0.9181964165,0.9049937708,0.1206899907,1.327158298,-0.6116242594,0.6591109269,-0.8316373727,-0.4248582274,0.9211469132
365,13.56110301,14.20816605,1.608315789,0.88373486,0.6242158203,0.08089847847,1.019404853,0.8269322431,0.0006756680441,0.6821008495,-0.001115010501,0.5008811321
371,13.68485049,15.03530483,0.9918871463,1.100735021,0.2079025077,0.1816598223,1.289965614,-0.1814080031,0.4429083265,-0.1903374125,-0.008658280065,-0.1693164994
374,12.87963653,14.37075579,0.1004924009,0.4599178054,0.6666240649,0.2012312711,0.745832269,0.6679982325,-0.1268106011,0.7805532184,0.1563952243,-0.3820212328
377,12.70157419,14.16223256,3.362212678,0.3771479339,0.9393867612,0.2960482559,0.9191850113,-0.8327828031,-0.545255569,-0.7577604722,-0.362792308,-0.7989874726
379,12.53764757,14.68777071,6.210168034,0.738889656,0.09814799519,0.5034791511,1.139746527,-0.7696129152,0.4138129571,0.5280127331,0.05161594443,0.6217237308
380,13.60951933,14.73719331,0.7703546729,0.3892053078,0.2950924486,0.5888055034,0.84684157,-0.7383794584,-0.9026789438,-0.2173251342,-0.5820022576,0.6818878475
382,12.69247036,13.82998173,0.009653395526,1.006323151,0.5393162051,0.5959732785,0.8779242566,-0.3047158326,0.1916491141,-0.2181456907,-0.06473904671,-0.7710061011
384,12.69423204,15.04612196,0.002708869138,1.142123665,0.298394987,0.202000593,1.019303585,-0.8119133729,0.1222422541,-0.3666516207,0.1269728424,0.05079463075
385,12.93436719,15.06796657,0.007266753744,0.3121848968,0.9583489887,0.3845722518,0.913652703,0.1294128441,0.9280082205,0.543067738,-0.1057855751,-0.7452223537
386,12.75140974,13.88139371,0.6406180878,1.16081418,0.2173128777,0.08658972002,0.8309654617,-0.9721423346,-0.1065169169,-0.428495792,0.1582158727,-0.9417848146
387,12.9129607,14.47420445,0.4995678197,0.8676202982,0.6884376876,0.2546463748,0.6004585297,-0.8811108458,-0.7732221663,0.6128762446,-0.1141216169,0.6923271877
388,13.24877708,13.82244854,4.139719863,1.234681824,0.04809249667,0.3316708407,0.8333436783,0.4728615742,-0.9501214653,0.5671429358,-0.3994651776,0.2728012796
389,13.11529538,14.53405266,0.502455117,0.3054444327,0.7788036809,0.1766341912,1.480142202,-0.3296106061,0.5806721573,0.3240287977,-0.1467755802,0.5925422019
390,12.81031484,15.09331239,0.1299553547,0.6578290914,0.2816043344,0.1006582168,0.9608824389,0.2157125432,0.8592831835,-0.1185835342,-0.5027158217,0.3524938185
391,12.86908605,13.93625339,0.007580753247,0.8111252717,0.9604190546,0.001745788965,1.138691543,-0.4016159824,0.8425386644,-0.9539176896,-0.4475744068,-0.8157095285
392,12.77914601,13.90049273,0.593883525,0.6664858625,0.199235407,0.4216661474,0.8282153282,0.377798242,0.3437584183,0.4103955255,-0.5896280052,-0.6320660206
393,12.99970919,14.6356123,6.830713136,0.4306685509,0.6788646973,0.2844944717,1.315980685,-0.1099531582,0.7626880496,-0.1232458197,-0.3913429833,-0.4275688277
395,12.74239344,13.97739863,0.003780119831,1.085723102,0.02816664829,0.2076312971,1.246426051,-0.880657404,0.6466020852,0.8400633275,-0.08221006108,0.4586972457
396,12.63404884,14.62033302,0.009199140918,1.3422138,0.06162275985,0.07335151034,1.182750264,-0.336144471,-0.05961249444,0.06726904683,-0.4463303122,0.9496038161
397,12.66092414,14.08908061,2.174930662,0.5722917897,0.329868543,0.3726360799,0.6546397745,0.5902450639,0.1641556471,0.09445940145,-0.4239196611,0.3590989014
398,13.45313078,14.23382227,0.840337266,0.8851846892,0.1854946955,0.361095835,1.09334976,-0.4436875535,0.6335575072,-0.3551217691,-0.3918130734,0.4005224956
399,13.17106289,14.94720195,0.6515267861,0.4655148294,0.8367137409,0.4698128837,1.426007833,-0.005789994359,0.2758064719,0.01399523242,-0.6190810729,0.01658701501
400,12.78858129,13.7154723,5.677418815,0.3417614576,0.752913455,0.5352645529,0.8232578218,-0.2857460858,-0.7030081914,-0.4897371744,-0.4204437613,0.3130146279
402,12.68563447,14.14274015,0.0308549045,0.4975060854,0.4210373357,0.2186940793,0.804281593,0.496961267,0.7320650712,0.8070243533,-0.06448279263,-0.01036316382
404,13.67061623,14.90306302,1.342201841,1.444871523,0.8094171614,0.3661717611,1.238655444,-0.5765275587,-0.06005655023,0.2793801395,-0.1632260276,0.4984285191
405,12.72430724,14.30829573,0.847341816,0.5144763898,0.847948608,0.28280429,1.386255094,0.34506736,0.1744600916,0.5680274359,-0.1167802754,0.8065956609
407,12.81047664,14.76608138,0.247237979,0.6707919893,0.8810112961,0.02986960989,1.467229376,0.935027939,-0.09767207189,-0.8519811252,0.1269674798,0.9545515592
408,12.78107706,14.19336348,0.03599411809,0.3963217577,0.08277843512,0.3419672301,1.146810094,0.8058211396,0.7365769425,-0.231112281,-0.551949837,0.6741987016
409,12.8318488,14.55530912,0.001389857047,0.9563110478,0.6767366622,0.5782632839,1.008740618,0.8562952246,-0.09877785141,-0.2954805587,0.01794673236,0.4288180855
410,12.95043633,13.85967986,0.01856730946,0.5690430072,0.0809791332,0.3083096032,1.310883595,-0.1993344339,0.3412789756,-0.07722858614,-0.5202628291,0.9006746854
412,12.72019151,13.68649859,0.009326860735,1.103164922,0.9268286933,0.6090286497,0.8268982633,0.8085187473,-0.6736262303,-0.8004917551,-0.129998415,0.7129853805
413,12.81157622,13.83182528,1.096951813,0.3101932897,0.07371177391,0.1504573949,1.165599983,-0.3763351882,-0.497179134,0.1017007583,0.08463174245,-0.46185625
414,12.54415063,14.86475314,0.066546078,1.253045017,0.6337734775,0.02656038752,0.8862327524,0.3292314204,-0.8314235214,-0.2303608842,-0.04946777265,-0.4017071145
415,12.98602373,14.59290708,0.2505551658,0.3072102942,0.8791457311,0.07202277699,1.464765332,0.6987343469,-0.8624109696,-0.1976272246,-0.3642604632,-0.8525658064
417,12.63055043,14.1734068,0.006852786473,1.279646174,0.3458467531,0.4145530202,0.9114459261,0.0769175524,-0.6814496534,-0.8013741928,-0.6538827381,-0.3449892727
418,12.58914007,13.88321331,0.6750673588,0.7121778592,0.598022,0.3559974655,1.199850482,0.8815759235,-0.9689431653,-0.4272398261,-0.453026139,-0.5194795038
419,12.93925861,14.43488786,1.47213154,0.6990194311,0.4074384892,0.1979784234,0.7168083264,0.004113797739,0.460304446,0.8063088649,0.008907416197,-0.1957875124
423,12.78239772,13.82900753,0.1489114364,0.6068803873,0.8911890993,0.0523254074,0.7976340699,-0.5136043789,-0.9828491652,-0.7536667773,-0.009078280487,0.134967099
424,13.54176705,14.04571904,1.258818492,1.408789675,0.2071916657,0.007026547208,1.110350739,-0.1319426122,-0.3728258421,-0.2705084724,-0.1041672544,-0.7181709987
425,13.30668086,14.02036431,5.689143458,1.175791949,0.2774234898,0.2537138577,1.327704719,0.5039188799,0.8184502196,-0.2837300127,-0.3534454878,0.6130873912
426,12.99188175,13.68510271,3.477559094,1.368494467,0.8020097503,0.09442536316,1.011160521,0.1245621435,-0.4360286251,-0.5967750846,-0.2178292271,-0.2084578373
429,12.92186292,14.27193918,0.7610316064,0.9524399755,0.3885430275,0.4338849265,0.8969661165,-0.4608514813,-0.6051136299,-0.5129218664,-0.4449059288,0.824502854
430,13.50537155,14.9894606,0.9416202405,0.347481212,0.1071521651,0.0727311513,1.082045945,-0.3222235281,-0.1997798287,0.561210708,-0.4983988138,0.3833206823
431,12.73771529,15.02059924,0.00473126384,0.6554112696,0.1885377689,0.1961298423,1.417991337,0.8157998733,0.01333470063,-0.1865712585,0.1433635486,0.2389026048
434,13.62629151,14.82263085,7.00617849,0.925420513,0.009486406923,0.275884859,0.6122665861,-0.9328140042,-0.3193468811,0.378364028,-0.3696988982,-0.5431413125
435,12.851415,14.79655868,0.1576664059,1.433880427,0.3084387007,0.4663321945,1.173257206,0.3141756762,-0.4958458063,-0.9467299315,0.01400667997,-0.4730412427
437,12.75382592,14.65295789,0.974586487,0.3649749844,0.520123668,0.3157535294,1.330745213,0.3381638212,-0.1465733005,0.1843974534,-0.005331692105,0.5050368691
441,12.90848562,14.2269081,0.03563775972,0.6992972597,0.5614050763,0.5220079693,1.118069943,0.2716696691,0.825301657,-0.2079598127,-0.3374762487,-0.08177399703
445,12.63527636,14.35188424,0.2713300308,0.5204374552,0.7622666947,0.4721753029,1.291239482,0.4907601664,-0.3010101976,0.1283299431,-0.4671361713,0.7410134296
450,13.4718053,14.04227597,7.049405487,1.134533987,0.5825987154,0.2320036954,0.7080902821,0.2476477263,-0.3265051148,0.8276793835,-0.6423862885,0.7627905199
452,13.49901399,14.43936617,2.553808685,0.4805357193,0.7166031185,0.1485227029,0.8670786797,-0.949484662,0.1374316866,0.3436717432,-0.1059831138,0.5895064196
453,12.66707491,15.01339231,0.002419479784,0.7791125722,0.6248129115,0.02648746279,0.680072059,-0.5847179876,0.8741878184,-0.2003459452,-0.4564095817,-0.8739629981
454,12.71809109,15.05681895,0.004048773257,1.478830719,0.5748401719,0.08190567963,0.6905258509,-0.2042371275,-0.6640345138,-0.4654242226,-0.1946585791,0.7637713596
456,12.52056586,14.2225501,0.4126045516,0.6464068299,0.4570729797,0.08324942054,1.053902302,0.06874166245,-0.53838109,0.2880865113,-0.2041612941,-0.7979620664
457,12.95889578,15.0055837,2.598400235,0.7553114058,0.4208792896,0.04044147202,1.009158484,-0.5672772042,-0.2085801542,-0.2364290562,-0.1843324358,0.2507756002
458,12.8739609,13.8550907,0.03121660592,1.399690532,0.8771211894,0.4424040273,1.31098789,0.4331344026,-0.7851699395,-0.9058697648,0.01566859583,0.6980930037
459,12.63814619,13.80186805,4.711144294,1.059148398,0.629483071,0.203114439,1.359066091,0.476894076,-0.1175637258,-0.5336403981,0.132884341,0.5338401596
461,12.83181459,14.91390228,1.221640292,0.7014330754,0.2064967899,0.4348481352,0.9396034836,-0.1780097343,0.7498914648,-0.1607484509,0.0658450433,0.4126920353
462,12.59469268,14.60815424,0.06033454624,0.9765778024,0.6416871021,0.417888433,1.459632802,0.7169499043,0.4039887527,-0.316168113,0.1313538762,-0.3755816915
465,13.27796689,14.21201672,2.70997645,0.9840729102,0.05651344617,0.5895083339,1.327075736,0.1807513092,0.5900132811,-0.01426631462,0.03475693713,0.9598613851
468,12.69117071,14.29635746,0.002039281453,0.4206561951,0.1651889179,0.4586991838,0.735391078,0.2044633583,-0.9011616055,0.5065472023,0.1254081233,0.2743051396
469,12.81493438,13.9190228,0.001755866395,1.375210872,0.7154194123,0.5241377135,0.7146649604,-0.6007108185,-0.4436168843,-0.6445033313,0.1888163305,0.2629648957
472,12.74524668,14.93083963,0.8819961212,1.461871837,0.2125355234,0.1114626749,1.020939967,-0.2391607073,-0.4633161181,-0.2665697605,-0.5426355396,0.6103658925
473,12.76832349,13.86463262,2.203883278,1.099371975,0.09699076915,0.07530281013,0.7444736088,-0.5449848452,-0.07969899184,0.2854013892,-0.5298896769,-0.5927563336
475,12.82850353,13.66746467,0.001220619967,0.8943955508,0.5889089526,0.5552289383,0.6247914932,0.3886060942,0.1866756482,-0.5975634033,-0.1633847839,-0.2695608011
476,12.94069887,13.68845965,0.4383289493,0.4557378287,0.208188136,0.4283099996,1.182758846,0.5199748538,-0.9573357738,-0.1926715368,0.1374224936,0.7941882431
478,13.18921503,14.74212247,7.115436719,0.4684305306,0.0423976342,0.1566612978,1.381385403,-0.3183650157,0.4663156483,0.352889311,-0.1477837756,0.108678301
480,13.52806542,14.44044122,8.753159514,1.458197291,0.4529111773,0.1622562041,0.9519394895,-0.08526193116,-0.2352919996,0.1916293168,-0.1272957414,0.6334417159
483,13.50584215,14.56734853,1.366194441,0.7661619111,0.2387277053,0.171331905,0.7176253752,0.03511287458,-0.1690671097,-0.6809094355,-0.5369935389,0.9595398997
484,13.53853407,14.2504373,2.41173404,1.178580177,0.3529066454,0.1096039229,1.283270583,-0.1520589777,0.5667509476,0.5481262128,-0.151817425,0.7218004854
486,12.80723525,14.0054396,0.001155442735,0.4515542415,0.4353992281,0.364342953,1.413104044,-0.04139563168,-0.005141564323,-0.4012746285,0.1994729425,-0.7873323415
487,12.89466235,14.4114553,2.942039818,1.292543123,0.7250840593,0.0556961209,0.9595800212,0.1410030203,0.08819141284,-0.5139208516,-0.1307050824,0.616241124
488,12.63745879,14.44500493,0.001469431223,0.6430424631,0.1985674794,0.2753273146,1.045752503,-0.2566516351,-0.1380295698,0.5224953358,0.1257885328,0.9875128842
491,13.14731386,13.70459736,0.3961659443,0.5607643133,0.2935815664,0.07620933866,0.873382327,0.7318774161,-0.6921063255,0.237001771,-0.07179545494,0.423456056
492,12.89907007,13.96766026,0.06812758939,0.7336622111,0.689361758,0.145160652,1.016116869,0.9068349198,-0.2219486316,0.3230134687,-0.1064335242,0.7661111202
494,12.53226032,13.71589473,2.258849142,1.262425048,0.8147604419,0.5498453738,1.119415045,0.1957462771,0.8599054917,-0.8634932941,-0.5651290035,-0.8577345105
495,13.3693973,14.88548156,5.530184586,0.7965349573,0.6548702142,0.08913038922,0.7761360902,0.5360707698,-0.4125323652,0.6132479141,-0.4663150505,0.07024128326
496,12.64743214,14.54751896,0.2901962676,1.35705058,0.2803948592,0.4294372007,1.250129235,-0.1557863399,0.3170795728,0.4700291563,-0.2778129628,-0.8678571857
497,12.96507462,14.87141166,1.477783743,0.3529101986,0.929922705,0.2061234617,0.6583586816,0.5432626086,0.3254643609,0.07395962907,0.1933784457,-0.191945732
498,12.53875045,13.81572425,0.01470201689,0.548967243,0.3846807314,0.1274229988,1.421121301,0.7985865492,-0.01638632577,-0.5488953477,0.172667974,-0.5861897204
500,13.30418728,13.61040799,2.50677675,1.423333459,0.266244313,0.2376876423,0.5893532506,0.3709225333,0.2153556656,-0.4086906504,-0.5251561509,0.8732531587
504,12.86023358,14.50553586,0.01096572213,0.4036898087,0.7856183047,0.1173834719,0.8493859426,0.2640393751,-0.4213814001,-0.7322556661,-0.03506625563,-0.684962435
505,12.88819362,14.14612445,0.01352852397,1.282952127,0.4817896403,0.5477636215,1.329765046,-0.9066908272,0.6603456748,-0.8189311136,-0.3086643469,-0.9694652989
507,12.91377119,14.52005905,0.688449529,1.126771083,0.4672350546,0.06007199946,0.7850223609,-0.8914034229,-0.2884434753,-0.9618172179,0.1235161405,0.9468485202
512,12.68501589,14.67722034,0.002136419785,0.4564137493,0.2797240092,0.02205336866,0.5900106027,0.4949645127,0.8025698546,-0.07152265233,-0.6083509286,0.4678537385
513,12.58438222,13.6149036,0.01866101112,0.7700925991,0.02661289463,0.1358861793,0.6542286325,0.1516952636,-0.6170040493,-0.8943983278,-0.5034454632,0.7447908108
514,13.68452444,14.8279134,7.986892325,1.133225469,0.7187204469,0.0580641436,1.408532734,-0.09488169007,-0.7085189368,0.772128882,-0.6456970794,0.04649028173
519,12.59164674,14.31007879,0.06247694665,1.443045159,0.5149825015,0.3076021232,0.8017497695,-0.1954570755,0.8702836014,-0.3850451274,-0.1826523517,0.9138724777
520,13.18408299,14.1959669,0.4987795104,0.6522776334,0.9486034488,0.2503808099,0.7093924414,-0.01170866541,0.8048101838,0.531621562,-0.6404038543,-0.1095748494
523,12.80448751,14.3634712,7.76099092,0.439263787,0.6432921682,0.2674389796,1.233331168,0.8896360285,0.5755000449,-0.4508202919,-0.6188564176,-0.9619213502
525,13.25340335,14.10297027,4.218190824,0.8568867577,0.5473650163,0.372294404,0.7027451407,-0.3928588193,0.007390148367,0.4316243447,-0.593717903,-0.2677689262
526,12.73489832,14.4656758,0.03410638318,0.6516938378,0.498843795,0.2278535057,0.7813513663,0.7479604677,-0.7394466001,-0.4864110647,-0.1808561684,0.5480603428
527,12.81452414,14.76435689,0.0111092053,1.411182613,0.2782776203,0.537015511,0.8897771497,0.8273884095,0.6049674505,0.1950401545,0.184783558,-0.7822865933
529,12.63691374,13.9345879,0.004111903837,1.154602051,0.3918160306,0.07401677845,0.6196871069,-0.5143950085,0.6400601804,-0.8773749213,-0.3448076526,0.4409764355
534,12.52337997,13.64452824,0.5851063167,1.339183443,0.9742115997,0.1359128986,0.6031771948,0.8420585137,0.1463687798,-0.1584676909,-0.5994502174,0.4292760786
535,13.17949287,14.69990614,2.834712028,0.6276918732,0.590271106,0.1714847602,0.6238759212,0.02037606926,-0.09978885038,0.7297506698,-0.4202988429,-0.1634551977
536,12.56917466,14.91682333,0.1492013662,0.3703050702,0.3703534984,0.2415084239,0.8045565862,-0.7109134998,0.06317484277,0.5073211322,0.1843214947,-0.1206977745
537,13.23545472,14.25498462,1.231555571,0.5379825727,0.4969909564,0.1010356636,1.151878935,-0.7051066144,-0.0525031958,-0.7288561222,-0.1030689228,0.9205861573
541,12.65459258,14.31681958,2.969973706,0.4249190682,0.6680073284,0.1414238969,0.6067081305,-0.8247278737,-0.8961389909,0.267123604,-0.1071775257,0.03870020018
542,12.68878766,14.41025228,0.08607288685,0.9505870832,0.1849432582,0.3696699446,1.430959549,-0.9701721854,0.7396155276,-0.527425657,-0.02105888449,0.7809573942
543,13.10870131,14.833386,9.0587996,0.5087881681,0.8860574091,0.5455058492,0.8515621849,0.4468989967,0.8437164166,0.7951081315,-0.4144664613,0.5919535822
544,12.64273834,14.9362889,0.6391276809,0.9601787358,0.03892217229,0.03810954278,0.7310355216,-0.8456930635,-0.3975290177,-0.6206889072,-0.3163794473,0.5821450265
547,12.82405848,13.70160532,1.597690478,1.360598003,0.218132897,0.3229120538,1.203156013,-0.1069774726,0.6809833162,-0.7796320083,-0.0633728694,-0.3686571847
548,12.58451283,13.9757696,0.01687574683,1.365668356,0.4035407924,0.5616536239,1.470962053,-0.970617087,0.4834365689,-0.7318515034,-0.5626242812,0.8738139862
550,12.64032406,14.27948513,8.889444439,0.4612190705,0.1952268632,0.5156483417,1.446723714,0.4799814787,0.3796467594,0.3698379752,-0.4812743114,-0.03018177319
556,12.50991788,14.09201099,0.04527607819,1.115859479,0.8285811767,0.0302626066,1.008822569,0.8523802176,-0.1547144076,-0.7789329013,-0.28779642,0.8668083081
559,12.54824471,13.72007193,0.01201285728,0.9401085201,0.1958376489,0.559753338,0.8549571185,-0.3934546963,-0.7238729617,-0.8631107097,-0.1301889077,-0.8283024369
560,12.97391704,14.2495631,1.278239316,0.990172732,0.2850474138,0.03198073528,1.272885421,0.1534108791,-0.3551901142,-0.1592912437,-0.2423740154,0.8533395485
561,12.75501894,14.23463262,7.567492417,1.475852165,0.2545708487,0.3927571283,0.8071105871,-0.2146001848,-0.9201094386,-0.5241359813,0.1059577325,-0.1008500264
566,12.79610672,13.63228796,0.001040701204,1.441697969,0.6978188616,0.2303542398,0.906005019,-0.9053886342,-0.8722364797,-0.4628226026,-0.2615841805,-0.5292269836
568,12.8816828,14.18397524,0.008926377597,0.8606525278,0.5802311976,0.5107953486,1.157376876,-0.4086751456,0.8310096027,-0.3298967483,-0.5602034669,-0.2350431413
570,12.51025075,14.76505312,0.002619956792,1.410503564,0.1389331787,0.544052035,0.7566954189,0.7106799669,-0.6545260319,-0.8423092049,-0.5822522779,-0.2785523583
571,12.57589794,13.66978266,0.4163220725,0.729127048,0.1322760961,0.2868963416,1.087086503,0.3209888667,0.4545878076,-0.7493924267,-0.5206201011,-0.07896838462
576,12.61004244,14.48522531,0.08745677114,0.4372519461,0.4081397088,0.3721498758,1.203526329,0.7814233935,-0.8566712802,0.257794455,-0.5058719326,-0.1863022772
583,13.02950934,14.69154763,3.849000382,0.8992239559,0.2724962395,0.2131913915,1.272248755,-0.4882531551,0.6550324882,-0.05368097501,0.1783292264,0.5561857612
585,13.12708858,13.69304062,0.8956595478,1.240356272,0.8254227578,0.3667142604,1.231281552,0.8203835483,-0.09617111416,0.09519793225,-0.2478906218,0.4173708478
586,12.64527812,14.55951744,8.517300144,0.9206628019,0.8394809531,0.3290041513,0.9961892464,0.4138775088,0.08816095072,0.07387572805,-0.3210368871,0.03359644597
587,13.57297145,14.13635525,1.846563485,0.9686321015,0.5426429159,0.1253742461,1.345930539,0.5405414625,-0.293415927,-0.4880299986,0.00953397056,-0.285306706
590,12.83357134,13.74025713,0.5871341924,0.4918029248,0.01995865039,0.1209504853,0.6965960477,-0.6745492688,0.3671369376,-0.0445590792,0.1484305297,-0.8001676595
