hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
283,12.66259408,13.8445737,0.1327424433,0.7665181522,0.7679961103,0.4546481603,1.139468646,0.7111943449,0.07446292926,-0.9351839508,0.1267405428,0.7388850087
284,13.11487453,14.95976922,4.336617623,0.3708217354,0.8936614021,0.1370232358,0.8448900251,-0.7358587453,-0.1521443164,0.6974872577,-0.303814664,0.3786647606
286,12.51590816,14.04395755,2.833584249,0.9538547428,0.08873856486,0.3765997496,0.7364343991,0.2999001092,0.2123733105,-0.5382878435,-0.1087147056,-0.8398587641
288,12.9445154,14.29876327,0.02705989456,0.6004605273,0.9292701711,0.4140144459,1.394620507,0.4312359212,0.7895559471,0.5159834594,-0.524222055,0.207632462
289,12.65725248,14.57561218,0.001469615596,1.162606057,0.2412592733,0.2352457429,0.6630028792,-0.3379502423,-0.8577226317,0.6986294772,0.08647447937,0.9423504694
290,12.74728935,15.08617213,0.02007147289,0.9831669544,0.3566678007,0.2384247292,0.7831920171,0.9540753249,-0.3143628513,0.9264757696,-0.5802598341,0.426548038
291,12.76732546,14.59716849,0.003552637084,1.425110864,0.6901453615,0.2109178775,1.379235328,0.3741997144,0.2945836992,0.1651581588,-0.2760044878,0.4036888688
292,12.77947339,15.0433977,0.08695664975,1.162854375,0.7279815205,0.375955444,1.343143584,0.2040545264,-0.05449438965,0.8678982678,0.05281966646,0.7651357664
294,13.35183084,14.95476985,1.72385246,0.5411460995,0.4486538279,0.3642899964,1.032081152,0.9212465174,-0.3233152055,-0.9400958041,-0.2864396965,-0.9207012353
295,13.49705558,13.84427211,0.8590349893,0.3436309824,0.7656307445,0.01566571742,0.629250595,0.09267415013,-0.05241239105,0.6121291753,0.04160527961,-0.897686588
297,12.7714115,14.79546718,2.082357452,1.012944946,0.612044367,0.116242368,1.421842354,0.7187406616,-0.5107062436,-0.6269499594,0.02683544896,-0.6389639693
300,12.66593982,15.06406252,0.007762778749,1.361823982,0.3503721586,0.2585192667,0.731197261,0.3215780522,-0.4028073745,0.2877644608,-0.4075976848,0.1776052979
301,12.91114857,14.86958689,0.0020952406,0.411441518,0.561367082,0.01924568099,1.127182347,-0.2543575017,-0.9789044874,-0.7785186068,-0.1606860073,0.7424551695
302,12.82622006,13.80967612,0.00432992144,0.9003592396,0.05775956916,0.5923789562,0.6178444957,-0.5889401113,0.3543977029,0.0812964667,-0.3329254142,0.8310724961
303,12.64721304,14.29453413,1.543705109,0.3741041288,0.6039810033,0.1398133053,0.789709079,-0.2963227505,0.2260704584,-0.5852582343,0.1545547936,0.4041727936
304,12.68817187,13.91909869,0.03484941547,1.309963876,0.6913183404,0.5034851155,0.70271426,-0.3455005815,0.663304894,-0.205027247,-0.6236968017,0.301669674
306,13.43745217,14.58724349,9.103713733,0.3463143232,0.4468450299,0.1665336475,0.6609739075,0.2168182003,-0.7780891097,-0.2303982103,-0.4653096178,-0.4793034888
308,12.74874838,14.251443,0.888580271,1.151537138,0.8982404043,0.1145199942,1.022624481,0.6990396621,-0.7347609117,0.9659433841,-0.379140991,0.8167747032
309,12.8348073,14.78700562,2.411130715,1.013489479,0.9690214702,0.5459991229,1.118864755,0.1637017267,-0.02210469223,-0.502233238,0.02945126779,0.9160388489
311,12.74490338,14.73978,0.1634343936,1.374781377,0.440960905,0.5523947469,1.251748525,-0.1524438584,0.2766732645,-0.009772699731,-0.3787091035,-0.455392109
312,12.86058269,14.47161848,0.02359260346,0.3905913855,0.5391241038,0.3250675537,1.263212882,-0.7182593716,0.4496966819,-0.002310823798,-0.05113549989,0.9836314881
313,13.46693216,14.18559606,3.974048295,0.6959478712,0.2050131395,0.2740100707,0.7937441756,-0.6791416224,-0.2454106989,0.8614922374,0.02226794161,-0.7332318241
314,12.75486795,15.06993676,4.557878334,1.311989703,0.6469344847,0.3542940805,1.323622751,0.1292167618,-0.06116882805,-0.5954173207,-0.4949898364,0.1450713762
315,13.12641075,14.14481563,0.8641946368,1.192126522,0.909894919,0.02137869427,1.049722863,0.1426677623,-0.3790414003,0.3600955487,0.1781622608,0.8307655967
317,12.95640658,14.46050485,3.872229614,0.437655263,0.9850375636,0.3512856554,1.234566259,-0.3593387556,-0.9680879815,-0.5253181319,0.05300534116,-0.1599062284
318,13.23578584,14.41803452,3.571803799,0.7157949023,0.7249180058,0.5663868136,1.000421616,-0.2642427224,0.4490639065,-0.7898117974,-0.6347497049,-0.4030906963
319,12.86844773,14.72191138,0.05413996048,0.7668417298,0.7695178503,0.1241496454,0.9120556029,0.6913153455,0.2269390111,0.3417060288,-0.5636135151,-0.6811518548
321,12.94782917,14.34403851,2.738612075,1.054669826,0.4730527129,0.5710243774,0.6844878817,-0.2782606786,-0.01329855065,0.259027625,0.1074664171,-0.3081363986
322,13.15438127,15.07146309,8.113458434,0.6258283906,0.886840562,0.4434502142,1.30766059,0.1572025763,-0.1871100311,0.7234424125,0.05551608893,-0.7816554008
324,12.96157883,13.74250143,7.783534699,1.292195461,0.6381468095,0.07788989134,1.412657363,0.2972277697,0.2071003767,0.7580516083,-0.1785389516,-0.1458081469
325,12.74901896,14.95526258,3.393423349,0.7395166622,0.6158959771,0.5880445609,1.079047745,-0.6132953741,-0.7000672979,0.408158402,-0.1119230257,-0.02908596173
326,12.57564433,14.69305455,0.006831007869,1.430591072,0.814134073,0.3504035842,0.7578089056,0.8680320265,0.4584636631,-0.1939790959,-0.3040063754,0.2054771839
328,12.68658318,13.7448848,0.8088393143,1.246560165,0.788619122,0.3707485199,1.117418131,-0.280173309,-0.2213271166,-0.01384258192,-0.08887502103,-0.7156914419
332,12.9803988,13.97848794,0.5315864028,1.168304288,0.03412642626,0.5769052658,1.226851665,-0.07793315038,0.8308865665,0.9904249498,-0.01482591574,0.06796262839
333,12.83036544,13.91960685,0.5679912605,0.9588988198,0.02137908578,0.3690253757,1.444819873,0.2670879793,-0.1447720571,-0.2046423956,-0.3859295401,0.6086527821
335,12.59559321,14.76069653,0.008126784991,0.8584192246,0.1709308425,0.0783230617,1.038786057,-0.9786097371,-0.3063774713,-0.8593276804,-0.5680832816,0.8846882838
336,12.79787375,14.64931957,6.249260892,0.3414120716,0.2387499423,0.327146423,1.129690051,-0.598815855,-0.874975312,-0.914270407,-0.1468509173,0.8673344698
337,13.25369104,13.84341071,3.146663985,1.215295707,0.8043077877,0.4568377551,0.9383216903,-0.07576224846,0.6570162864,0.3659533881,-0.02020551008,0.2484265169
339,12.90476961,13.88261155,0.04394997123,1.030308783,0.9808924048,0.4946161903,1.277188383,-0.229429392,0.3810870777,0.3121497446,-0.4596493305,-0.7234823997
342,12.59670544,13.80111546,0.5200688477,0.7253119196,0.6130685012,0.475063662,0.8244369544,0.7151019636,-0.7119016538,-0.6007979066,-0.2962720352,-0.3994467038
344,12.92306768,14.67847506,5.574994115,0.8126908139,0.8675270812,0.4851517739,1.132759931,-0.03621186209,0.8540427341,-0.181297127,0.1151798895,0.4693785959
345,13.22680443,13.66629623,3.344622827,1.360760246,0.3813535355,0.2435210879,1.329936651,-0.1257150455,-0.4696989281,0.7755932845,-0.2289080045,-0.6440225916
348,12.58386132,14.24778062,3.333021089,1.415663588,0.7656569257,0.1868190771,0.9848886473,0.9158691303,0.9019003112,0.5134115425,0.01281776662,0.1188382703
351,12.89554778,13.64559415,0.2610928627,1.15129082,0.9178882557,0.6064223997,0.8409095862,-0.7435259973,-0.3554086319,-0.7189281352,-0.5709071294,-0.5164154423
355,13.44533141,13.97533652,8.988035784,0.9342251149,0.6867127753,0.359985534,0.6002582631,-0.835623457,-0.6228919406,-0.880680755,-0.1223002235,-0.47298245
358,12.68475352,13.60415736,0.2563721027,1.282432415,0.9377204145,0.1298762778,0.6006546297,0.4366595663,0.2986388894,-0.4714013813,0.1871858409,0.6088875979
359,12.9310818,13.95637921,0.01868019835,0.5868090415,0.4418978792,0.2869057644,0.885414761,-0.2418219643,-0.6834428032,-0.01649995358,-0.03821097226,-0.4113843619
360,12.60853425,14.04953262,0.3104253363,1.213347215,0.2291309595,0.03602446779,0.6433885789,-0.1305414601,-0.5521111519,-0.4934376476,-0.00820075876,-0.545245286
361,12.94062282,15.04249884,4.041691537,1.45485368,0.5478221732,0.5035542672,1.410583803,-0.1100719992,-0.1747594145,-0.3083373487,-0.2243055883,0.7862522539
362,13.25704619,13.86810632,0.6337633365,0.9588571624,0.09540779866,0.3254529942,1.255290549,-0.8185781254,0.3595779356,-0.4044194661,-0.2293004934,0.1658894313
363,12.78196599,14.44572199,0.09134290749,1.23045576,0.4014003901,0.01757704996,1.043132543,0.08012516336,-0.3139983913,-0.106409339,0.0568037283,0.6154946744
364,13.13738854,14.90133139,1.364968119,1.150253211,0.2553774591,0.01488293785,0.8431053462,0.05428091578,-0.08922494914,0.4072629866,-0.2447359999,0.9222203447
366,12.75457057,14.41253678,2.115070778,0.5256407305,0.07100662606,0.4742301592,1.146508839,0.01101625937,0.5668520121,-0.004270971654,0.01202499081,-0.7154441091
367,12.93999297,14.92836143,0.0203899907,0.4068327045,0.03166823544,0.1482043368,0.7062137707,-0.4994482917,-0.8713080132,-0.5038303573,-0.004010808866,0.8558645293
368,13.06836603,14.6297763,5.708480981,0.5946004836,0.3214096728,0.08474411945,1.466884914,0.7700303776,-0.7865989302,0.1775725566,0.03106500059,0.1095121723
369,13.64311644,15.04829894,1.206804604,0.4578449678,0.8598923149,0.3995169832,1.233790837,0.04075206863,0.08822472103,0.4863834805,-0.3050045062,-0.1380257908
370,12.93730252,13.69167994,0.01014482819,0.6752628826,0.2939216558,0.406762233,0.7758589939,-0.3713021475,-0.7107143167,0.6044245037,-0.5005261455,0.3885474316
371,12.68489023,13.91143351,5.780338593,0.3807853291,0.4568913966,0.4371460279,1.161484277,-0.2100962626,0.4938021383,0.6709416094,-0.5983766884,-0.7603444978
373,12.76796999,14.53549664,0.01949187929,0.6419736909,0.6684426539,0.3772736742,1.03864967,0.6634458919,-0.1475521272,0.949178351,-0.0321403006,-0.7498909078
375,12.5151834,13.62564651,1.106169127,0.6246448798,0.9617204956,0.2268478859,1.150777417,-0.6699270316,0.1180651009,-0.2051503364,-0.04890283232,-0.7307533383
377,12.84102809,14.02611197,0.01971890253,0.9189127251,0.3117605048,0.1254982418,0.9585713508,-0.7127044634,-0.8153802912,0.5419840525,0.01007602667,0.6609034337
378,12.50984761,14.85109748,0.0128329128,0.3744122566,0.9323166687,0.1010096249,1.272592849,0.318242818,-0.1733165996,-0.7116886404,0.04403954504,-0.2289205991
379,12.94493072,14.09971697,0.005483384873,0.3416642489,0.7130466124,0.287175023,1.054203867,-0.1659314023,-0.03247316326,-0.5702804752,-0.09066149826,0.06284340705
380,12.81683834,14.9194176,0.0790413585,0.3200593288,0.8319685442,0.1415446654,1.191835035,-0.1569803839,-0.7421773528,0.07545828817,0.1266943806,-0.02120513261
382,12.50110657,13.73394824,0.03182930204,0.4193432797,0.9354837325,0.3778306681,1.161655582,0.310107884,-0.5268734504,-0.5048878357,0.006239580219,0.8294529885
384,12.56468381,15.0848602,2.674465264,1.20421537,0.4930830357,0.005925190401,0.7357045888,0.6585452039,-0.9417647314,-0.7004642468,-0.4975377256,-0.5053656895
385,13.69149721,14.01614948,1.968028967,0.556600293,0.6657650558,0.5835536944,1.389248049,0.598632038,-0.04655509646,0.03972146617,-0.1453147852,-0.4894871218
386,12.80563928,14.19959493,0.6983438917,1.183518427,0.7547923841,0.1322776916,1.077181289,0.668432079,-0.9830036903,-0.6301401121,-0.1062463403,0.5268911814
387,12.60909832,14.53827566,0.08124534592,1.13371803,0.6324466902,0.3444654118,1.474762344,0.147091881,0.1020957999,0.3763412434,-0.3150952162,0.5513056437
392,12.72319333,14.88567876,0.7240547439,0.6865434649,0.1903825644,0.2951136688,0.9235978208,-0.2656583099,-0.05615113519,-0.4474452468,-0.07759105316,0.3698478074
396,12.9964064,15.06906157,3.477149184,0.8999074738,0.6557893027,0.1371702041,0.9272050213,0.6241634466,-0.1860508123,0.1738610969,0.006203965601,-0.4095551754
397,12.94403918,14.32363696,0.762905592,1.207316854,0.6723554029,0.4603732021,1.395789749,0.7912058098,-0.381086899,-0.599295651,-0.4761912067,-0.374763829
398,12.8022749,13.86021755,0.4252174034,0.7509847704,0.7432003625,0.1852764563,1.048890055,-0.7247827379,-0.6963263997,0.8774326196,-0.6320917423,0.2153828892
399,13.25848504,14.36944116,2.61796907,1.315271428,0.921090473,0.5554699975,1.314720822,0.2721892594,-0.0558357286,0.4918971724,-0.5059279404,-0.6124511828
400,12.97439344,14.00917738,0.003195795175,1.29773491,0.214692746,0.4393179212,1.293031725,0.09353383805,-0.5760352194,-0.6911291762,-0.5414083143,-0.4518794585
401,12.82610948,14.47883356,0.2588343784,0.4156994711,0.01571191842,0.4147259883,0.8256578781,-0.2627435978,-0.2496338106,0.5868270121,0.02444820927,0.937736198
404,12.503534,14.96482429,0.001188950275,0.9905484209,0.967902448,0.05598844261,0.7285967318,0.5677844892,0.2822730837,-0.5041769381,0.01632313154,-0.3705712211
406,12.96479158,13.9278001,0.01728625342,0.6437753656,0.07386917149,0.2445445115,0.9581324157,0.8641254723,0.2907994772,0.6583076171,-0.5896321146,-0.8655128475
408,12.91319943,14.59840681,0.001319659921,0.3841075605,0.2236990271,0.257819502,0.7225459663,0.7010817673,-0.08225187693,0.2223336891,0.1714415973,-0.3189193469
409,12.83977652,14.13043471,0.2062729447,0.9977640012,0.3743103389,0.1641067995,0.8413562484,0.03276524045,-0.6140952531,0.2069237836,0.06486617301,-0.09023345512
410,13.26395948,15.01068243,1.304392817,0.4566884406,0.1428696092,0.000556387689,1.296966548,-0.5809374197,0.3982947418,0.416779111,-0.1274870881,-0.580714786
412,12.56809485,14.67407347,0.003168244438,1.321733636,0.3006483185,0.1060995609,0.5968091416,0.9984606923,-0.2150756543,0.3420042149,-0.4622088575,-0.7862477737
413,13.01353011,14.26236571,1.194773253,0.6418075011,0.8702480152,0.07279031769,0.6596493493,-0.306247722,0.2908566931,0.6163600367,-0.01874228522,0.1117147529
414,12.66871751,14.53788259,0.6307833064,0.4463884879,0.004198169411,0.5967279471,0.9233005789,0.5455748134,-0.3846527532,-0.03506939751,-0.445157974,0.3542475596
415,12.91457522,13.84291024,0.1017966161,1.164106187,0.5241839203,0.3852503913,1.052989564,0.8522902879,-0.8964415184,-0.4298308658,-0.1161745951,0.6617227792
416,12.5326358,13.71222032,2.553247168,0.3057107816,0.3796800499,0.5287744451,1.199946601,0.8479400956,0.1359717684,0.5072777633,-0.3533031425,-0.572181453
417,13.03267691,14.34706705,6.656441701,1.243504285,0.6485304128,0.05351626036,1.039963048,-0.02063588701,-0.4242033564,0.4264622516,0.1802742146,-0.8864902485
418,12.87885242,13.78540071,0.00317795164,1.393793492,0.1906906377,0.2322773718,0.9095136928,0.3074038273,0.9212594322,-0.6029880134,0.07928685026,-0.1832403201
419,12.74070934,14.48148618,0.2849113059,0.9199833813,0.4159502346,0.1632781289,1.125517441,-0.09922060856,-0.3212852744,0.6473496712,-0.2801066467,-0.9587876768
420,13.39576808,14.26376653,1.328082093,1.38997539,0.2710543529,0.03378478772,1.292643572,0.3321940698,-0.5378476316,0.4090052165,-0.411201437,0.3554764821
422,13.59276304,15.04119666,5.771467963,1.117635577,0.9680506081,0.4584841721,1.347740471,-0.6504532221,0.2558944466,0.1890368758,-0.1842083561,-0.06429320218
423,12.89997255,14.25524298,0.4340951727,1.259504153,0.3843469117,0.2419323871,0.6748741572,0.4194898941,0.8802506763,0.6427301346,0.09443705038,-0.9238863657
424,13.57252695,14.80720532,4.05116076,1.189835342,0.2910231917,0.4273158938,1.259701165,-0.2153485795,0.4349629371,-0.2754812439,-0.5856823265,0.2855011971
428,12.70863433,13.61338716,1.402822561,0.7071606373,0.4997305815,0.4934262802,1.061840301,-0.8765577879,-0.5079851707,-0.9320304908,-0.5875199911,-0.02430985553
429,12.64585943,14.57888506,0.004631912329,0.4097015492,0.259195259,0.5785755514,1.422251075,0.3964866712,0.5544865201,0.8442281057,0.189783927,-0.3365993187
431,12.93788871,13.626924,0.02062509189,0.3799634819,0.9764445365,0.2619555122,0.7261177959,0.09977037655,-0.2181624647,0.2059222839,-0.1046684741,0.02694253235
434,12.50261191,13.92827743,0.007207937627,1.13753836,0.289333606,0.3268822473,0.9109276889,-0.1250541752,0.2392649496,0.08923820652,-0.6129413986,-0.6592744881
435,12.79762043,13.68629675,0.06845383929,1.229996275,0.5927212613,0.4064402923,0.8493093813,0.3796676973,0.3403546823,-0.297114008,-0.5657383203,-0.3610837677
436,12.88064418,14.35362785,4.127396537,1.024855553,0.8922101536,0.2542985563,1.253601509,-0.6987289585,0.4551908812,-0.7465073829,-0.08000013881,0.2196724533
437,12.54429799,15.07921783,0.002439521426,1.11775344,0.6787943792,0.3041032275,1.45876928,-0.1219133132,-0.3570218787,-0.529027372,0.1397808106,-0.06216984917
439,13.33531855,14.17703814,1.209373851,0.9220800958,0.6225430133,0.4569939471,0.8870129117,-0.3080590933,-0.3123980449,-0.169184844,0.02038270282,-0.651664556
440,12.94230123,14.99796662,0.2653338943,0.3639513189,0.6685341994,0.1449761138,1.066808986,-0.3371205063,-0.4518935964,0.400838409,-0.223212862,0.3477836922
441,13.64322739,14.44956709,1.631478506,1.001581997,0.7803353584,0.1856427589,1.417936655,0.9481174258,-0.2459797894,0.4314348766,-0.474326681,-0.3773812953
443,13.07224774,14.35782261,7.444878684,1.001366012,0.4819858825,0.3480192075,1.313356121,0.4591996017,-0.2167923068,-0.5642295049,-0.6080033813,0.3527923569
444,12.61570538,13.90312125,0.08581644323,0.6372415903,0.2080359189,0.5478781904,1.09660753,0.4422648021,0.0841665196,-0.9434551801,-0.05062518693,0.1325974138
445,12.95134603,14.74189707,0.985483387,0.5917870883,0.02387651846,0.6043524035,1.345090258,0.07335998695,0.4452268653,0.5737584951,-0.4702640972,0.2240142219
446,12.82105794,14.41661842,0.06940326652,1.393994309,0.8670338986,0.5887940954,0.6636548458,0.8768824504,-0.1276065722,-0.4975209185,-0.573155744,-0.5151475091
447,13.46216518,14.42381459,9.101503728,0.8738487123,0.5081314705,0.3127488415,1.077254589,0.6421956716,-0.8317721963,0.6607006053,-0.475267229,0.09955509348
450,13.40424729,13.95234276,0.7789872392,0.5262757989,0.08768464607,0.104111871,1.183748964,0.4669851301,-0.1620697705,-0.3253540823,-0.1521032199,0.724340319
451,12.52617483,15.00694507,0.03015905978,0.902520133,0.2875319497,0.1297686071,0.9530012307,0.6137451897,0.7612090702,0.3359365037,0.0007435377012,-0.144296
453,13.31076762,13.65292168,8.40970848,1.47768937,0.4506916232,0.1493662619,1.068579061,0.6702767038,0.587380234,-0.03960072368,0.03265061677,-0.6994017433
456,12.53248754,14.64096014,0.001140226927,1.221513138,0.3812762636,0.2402235289,1.320439379,0.8859146827,-0.3912030296,-0.6303745603,-0.387037972,-0.8552838629
458,13.65643174,14.42820514,7.540681342,0.6229077606,0.904830612,0.2002991211,0.5801409111,-0.9446473917,-0.1608211053,0.9809827778,-0.1141228619,-0.1681181104
461,12.90941764,14.176698,0.00158417261,0.9394595369,0.86314938,0.3080627367,1.133011269,-0.0547518262,-0.8995090484,-0.5541485959,-0.3603700471,0.6110639007
462,13.4099804,14.11725024,1.278497634,0.7170171297,0.9155185066,0.3903311115,0.9651735443,0.7797350095,-0.08817985291,-0.2118293224,-0.2971027872,-0.1710303218
463,12.53063725,14.97393576,0.001158512762,0.302979271,0.9258358828,0.04915757338,0.9332101545,0.5875319801,-0.6310704797,0.8738727336,-0.1486520668,-0.3049388651
464,12.58144898,14.83386261,0.801671966,0.9165910144,0.9641979657,0.491953652,0.8362663402,0.9361260518,-0.8380607271,0.6408578603,-0.02990311379,0.3905892251
465,12.74410872,14.09641403,0.001961421665,0.9910281003,0.5241117714,0.260108093,0.7215458342,0.6084500033,-0.8922597081,-0.6854476183,-0.2072535268,0.3480437606
466,13.38215216,13.65557816,3.576525643,1.143382722,0.6675024342,0.4906341441,0.6299649188,0.3281537399,0.01661034002,0.3711656711,-0.6069001046,0.08306078861
472,12.56877959,14.25040857,0.0261515428,0.7835041331,0.4769977548,0.5919291769,0.8326582491,-0.0179662278,0.9001296248,-0.8808293675,-0.144972488,-0.8708650246
479,12.69665342,14.9418053,0.0479404087,0.621280311,0.544378908,0.4637323815,1.265421993,0.01169513226,0.1765552288,0.8274189487,0.1621101627,0.02910790203
481,12.76483056,13.69423903,1.268011761,0.7686009624,0.1486354846,0.47743925,1.144613244,0.4565024123,-0.8921515812,-0.6791459155,-0.6521437987,0.8517849198
483,12.75818551,13.86564582,0.05298141105,1.276719828,0.8452611408,0.1318420856,1.445615491,-0.2000087632,-0.5195302442,-0.06539272561,-0.6174837811,-0.784276125
484,13.00181322,13.99185591,0.001918038875,0.5075026524,0.2307682249,0.2714088096,1.336162218,-0.2637657414,0.5947597727,0.1726548665,-0.267924512,-0.9104637154
485,13.23179582,13.68650679,2.702368808,0.9411156627,0.4730998782,0.1285848361,1.487953399,-0.7508840761,0.1109019452,-0.3483626421,-0.2329461734,0.6075370268
487,12.9018305,13.78252753,1.511255866,0.3334839259,0.2319450249,0.3950567564,0.6524144201,-0.7088465749,0.2259595942,-0.2524788643,-0.3129065279,0.8516602965
490,13.00550778,15.09064171,0.383359557,1.045664142,0.08572764576,0.02415840408,0.7947774239,-0.2194418,-0.1524400056,-0.3984276211,-0.3615729849,0.1915795008
491,13.12285295,14.60524839,8.057927515,1.0392251,0.5772142631,0.3863208819,1.025630234,0.4252478842,-0.8565544806,-0.7424912409,-0.5112111353,-0.9313223244
494,13.12740896,13.96618909,5.895431572,0.321624852,0.0008670195633,0.07169651199,0.7297996989,0.2797626401,-0.8134722787,-0.3678005212,0.1663908222,-0.1721884893
496,12.64572612,14.26025938,0.003789137671,0.3903290012,0.5465695479,0.4998802685,0.9369536938,-0.6936072403,-0.4221953492,-0.8591373212,-0.2922914468,0.08984981087
498,12.99488518,14.34288584,4.080383799,1.387742996,0.8441306436,0.3378805764,0.9379571013,-0.3178798148,0.01075659932,-0.3738509001,-0.6366527354,0.7255933147
499,13.58386426,14.72429034,1.496442996,1.392643658,0.007033026789,0.5440148357,0.8356063851,0.00623940764,-0.3355585045,-0.3649798751,-0.001701942964,0.010920929
500,12.93620106,14.08083461,0.155599217,0.3499868884,0.6176796569,0.3340612858,0.6928620314,-0.7006253213,0.1175536919,-0.7649954157,-0.1247272692,-0.5363030364
501,12.85184307,13.79407537,3.366393558,1.436965631,0.5559113383,0.4170635966,1.224019633,0.02925104271,-0.7032141253,-0.8630708374,0.1064974673,0.6530286234
503,12.7717643,13.69954941,0.007249968546,0.3946999752,0.4891002525,0.5308955898,1.092643674,0.300195004,-0.4162970935,-0.6085592838,-0.6515858289,-0.3241779239
505,12.5830634,13.6470191,0.008444129757,1.128487913,0.9766432856,0.3002953976,1.12852868,0.7990449886,0.02791252507,-0.9995372847,-0.327279589,0.518836966
507,12.75783875,13.95676844,5.918551388,1.357144795,0.3735985555,0.1359635874,1.457004728,-0.3188979933,-0.5753751687,0.08668012211,-0.2527667192,0.496069031
508,13.46358457,15.00478446,8.122289881,1.285440495,0.4613134744,0.2326133123,0.7802147572,-0.9660346195,0.02886796717,0.1171256145,0.02467662953,-0.320226642
509,12.65037116,13.71011913,0.001780986611,0.3392550239,0.2130139567,0.1328407095,0.7545084556,-0.597326446,-0.8435000961,-0.1358674187,-0.339966626,0.09697649392
510,13.00048474,13.95012257,0.01552366532,0.3071854467,0.2621500355,0.4486888692,1.365052005,-0.9295684171,0.120955386,0.6928014898,-0.6289418739,-0.06379686335
511,13.29929413,15.04321015,2.288501784,0.4713232382,0.84944773,0.1258146553,1.239802463,-0.5980886918,-0.6445949873,0.2750836374,0.01476883077,-0.4603864665
512,12.87597476,14.49367096,6.771250003,0.4788297891,0.1005431386,0.5474689594,0.632949247,0.5122406789,-0.05878221883,-0.4898618717,-0.3780938834,-0.1552196511
513,12.84648782,15.0136964,0.3764130442,0.6040259787,0.5949018474,0.589931702,1.035369091,0.4134404466,-0.7672894156,-0.6887772472,0.01259725876,0.9183642706
515,12.62338172,14.60102009,4.077135171,0.7848467488,0.4408300521,0.1149209704,1.047475242,-0.262212813,-0.1873118897,0.2840125448,-0.6031939207,0.3952869704
517,12.54955795,14.56849189,1.826397078,0.5483220602,0.847056935,0.307125514,1.147799154,0.7081062176,0.5522550432,0.5060269913,-0.574986613,0.8832212872
518,12.67070086,14.61082277,5.948768691,0.3556233101,0.5150538238,0.3547194519,1.322695336,-0.06820503132,0.3700427672,0.1211106829,0.08847021486,0.2298672804
519,13.56001352,15.00569167,1.803292247,1.061485858,0.6862321039,0.4283858143,1.328453635,0.834833283,0.9036026871,0.9099031483,-0.4141593835,-0.957554135
520,12.5778119,14.75254312,1.886921671,1.31234361,0.6601232326,0.2457911503,0.8037584347,0.6319605214,0.8678373876,0.1120015298,0.1838193309,0.4675458508
522,12.92339408,14.15432975,0.181809033,1.385685964,0.550523819,0.0003473909659,1.411386148,0.7300934508,0.3231694124,0.5442143065,-0.06652683473,-0.7153966105
523,12.86475552,14.90962907,0.003090065767,1.188389551,0.1076047103,0.1509288098,0.9878763466,0.7965124892,-0.8796033626,0.1134065241,-0.6115463875,-0.657979239
524,12.83764299,14.22157542,0.3039288625,1.257478868,0.05694840403,0.4245054173,0.6143311748,0.2990290255,0.3113289586,0.3221212744,-0.4037083588,-0.24099339
525,12.51322577,14.27535596,0.3289686959,0.3890280486,0.6020036962,0.4708071755,0.7191600791,0.031219743,-0.4059159919,0.5462506735,-0.2812848294,0.100435979
527,13.25696892,13.94577978,0.6206489857,1.249154118,0.1579977081,0.4646031939,0.9837904116,-0.9188271454,0.4718074359,0.8111729136,-0.1078576285,0.3306144754
531,13.35350881,13.96178071,2.42168398,1.44533265,0.01486018525,0.1406214314,1.303026072,0.7765243206,0.3299245429,-0.09614362273,-0.251993848,-0.3727469027
532,12.70208453,14.65169452,0.4084329065,0.7689886527,0.04100477599,0.02712849592,1.447612799,0.9472613723,0.8614232055,0.3944788188,-0.3993302969,0.7639834251
537,12.7425846,15.07818625,0.04607611548,0.6501449857,0.195597383,0.5928236916,0.6542361787,0.9940804835,-0.0276471819,-0.1701770764,-0.2873623438,-0.06137113915
538,12.75533603,15.09653105,3.540424113,0.3347155223,0.5786523954,0.437028486,0.9421860423,0.2242939863,0.4675736088,-0.1273386129,-0.3416674135,-0.4947400755
542,12.59405071,14.71582705,0.2245364363,0.5324705173,0.7391512956,0.5589238679,0.6985917917,-0.2786305316,0.6939834,0.9841222514,-0.2503050955,-0.414390336
543,12.64541605,14.63252196,0.004481410387,1.273968177,0.6179275604,0.6084787223,0.6002666405,-0.5852968918,-0.9707580988,-0.9512681071,-0.3867437551,-0.3644199227
546,12.69511887,14.27572146,3.07353305,0.8764582156,0.1991654663,0.09662422344,0.737438159,0.2612615844,0.2238052592,0.3889621328,-0.3853478457,-0.5755238733
547,13.30039466,14.04973445,1.767963951,0.5164452826,0.8111276712,0.05897289966,0.6588681278,-0.1989567811,-0.9539558885,0.5393346566,-0.6630240399,-0.9062032862
549,12.7346949,14.57162725,0.07673994942,0.8063694611,0.7908527442,0.2574115851,1.164596931,0.9971092235,0.7862050561,0.1875716996,-0.4620875934,0.08817747851
550,12.89553038,14.3211388,0.2234942149,0.5478675738,0.8868424536,0.4360770126,0.6752462953,0.05173553485,-0.6947128698,-0.5107989398,0.1847034697,-0.5196632981
554,12.71804386,14.11634348,5.061846219,0.7485186265,0.7690510438,0.07673736866,1.388511707,-0.9076021308,0.2059278779,0.9090332578,-0.2322712884,0.7842494219
