hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
268,13.42756405,14.90650943,2.80393772,1.203191672,0.8319504826,0.5622247235,1.073106919,-0.3324835031,0.6381964416,-0.7134718397,-0.3425861156,0.6723211016
270,12.89112392,14.42080224,0.001127095653,0.5739252717,0.8961331549,0.5822551013,1.034030743,0.2080049117,0.9172133421,-0.7299024956,-0.1964908307,-0.1852650814
271,12.97241595,13.99696686,0.001639030347,0.3885767747,0.8278117638,0.2352520093,1.420675408,-0.08800839327,0.3384615327,-0.2921882872,-0.03400715182,0.7833065701
272,13.13715361,14.37852332,3.71705486,0.7475045489,0.7511077481,0.02380050697,1.411899229,-0.2740665567,0.5982388769,0.3141316637,-0.3789673837,0.6270102544
273,13.07910621,13.62391167,1.342854448,0.5369768898,0.03488445954,0.2970537097,1.244971575,-0.8620120013,0.2794356294,0.9883865751,-0.1255443578,-0.1795816975
274,13.54909669,14.75198329,1.774273568,1.161279511,0.5548810183,0.06280866507,0.9231199566,0.3229342321,0.02552109286,-0.2879561212,0.07345994555,0.4054882552
277,13.64992159,14.23673495,0.9293564288,0.3379465245,0.04938432221,0.4446161556,0.6628628722,0.1400301871,0.6615770662,0.2131148038,0.1492334291,0.9699056113
278,12.75874321,14.04440291,0.6151437701,0.9346280786,0.4288381309,0.2912531776,1.362526576,-0.4675204931,0.03277573255,-0.1996109803,-0.06113873242,-0.5815201757
279,13.02673953,13.6605595,0.2589128926,1.381959217,0.9681973815,0.2343774706,0.7003993465,-0.5584889006,0.3538405391,-0.327979686,-0.2342060453,0.1633597052
280,12.65323136,13.66875871,0.1203429933,0.8309931521,0.09193535438,0.5072428407,1.385983322,0.6465635393,-0.8388884396,0.03768020564,0.07641602062,-0.1522262626
282,13.69110035,14.13305583,8.460608953,1.223732678,0.8647177374,0.2394559824,1.151994246,0.217096842,-0.7370615459,0.4705280366,-0.3410439374,0.06248803338
283,12.91402927,14.06363369,0.0322787368,1.254011997,0.1270157856,0.2943613327,1.103725154,-0.335474899,0.4044586573,-0.2382601079,-0.245763121,-0.609647762
284,13.02378015,13.73186055,0.04324568631,0.9186079755,0.7935926256,0.2971590981,0.6064618443,0.9110092874,-0.2013040622,0.8515150067,-0.07563350831,0.6540258967
288,13.67908609,14.42436672,1.226451084,0.9937075974,0.5472532658,0.2949466384,0.7993699352,0.6211763745,-0.3412203888,0.5592170037,0.1023437446,0.1441721722
290,12.5983888,14.9770715,0.0130560294,1.068861795,0.07308474493,0.06725559065,1.003340319,-0.787878432,-0.240903987,0.4815355308,-0.3344000038,0.68698563
291,12.59484424,13.61868243,0.001853803486,0.571985295,0.6881244841,0.004133042595,1.443916244,0.8731204605,0.6864047552,0.9220838681,-0.04440648319,0.1391167124
295,12.57932929,13.76701938,0.003572563675,1.052343386,0.6600182109,0.3531402256,1.440596593,0.2257336909,-0.09372761118,0.2826831655,-0.1611731682,0.5221373504
296,13.07616977,14.20529261,1.498234038,1.066007241,0.5765897314,0.2047640739,0.9099264632,0.8166547675,-0.09002621081,0.7639742229,-0.5594401541,-0.1884876208
298,12.73973414,14.25816652,0.002585466057,0.531334201,0.3612044563,0.2816765295,1.406878375,0.09205599276,0.07856998029,-0.8372167513,0.1828398199,-0.005554333614
301,12.59358102,14.75570586,0.001327768357,0.9197694502,0.2926184381,0.02735662702,1.152249165,-0.8799863349,-0.06518455913,0.6693201806,-0.2196480792,0.578746862
304,12.7111822,14.1777477,0.123654303,0.3586008494,0.5838982803,0.2309310885,1.20781377,-0.5282353193,0.7531778578,0.3658421816,0.1868943623,0.2731943491
305,12.7513934,14.92368309,0.1136891771,1.421551015,0.6183926817,0.3341960839,1.054665494,-0.2058396705,-0.9420675547,0.3853522762,-0.04595090175,0.672783267
307,12.5615207,14.72954923,4.241583532,1.161311647,0.2508051317,0.4579126812,1.240280336,0.9101603852,0.525162725,-0.1118664311,-0.004919437345,-0.8781181779
308,12.69925829,14.99804135,0.005938183047,0.8022353593,0.1328629345,0.0258978056,1.344693105,0.2032727672,-0.5909978724,0.6084075308,-0.5439114695,0.157646838
310,12.7910381,13.63152372,0.2134631107,1.323771002,0.7419971934,0.09546282402,0.6325707967,-0.1547524102,-0.6892706097,-0.5047822801,-0.04394195714,0.2854512425
311,13.49951273,14.68486645,1.402506405,0.8254439631,0.2287408241,0.01052721178,0.7459645841,0.334894696,0.02749054641,0.9065909533,-0.1026153664,-0.01949792815
312,12.77036739,14.59451548,0.0201215356,1.243851778,0.803058656,0.2958807447,0.9050627915,-0.5987477975,-0.3021197091,-0.6254276803,-0.5364954725,0.3145681515
314,13.56175817,14.54291515,2.132872521,1.373128563,0.9136476781,0.5585119963,0.7842993675,-0.07259950949,0.6818511741,0.2660825035,-0.0275838234,0.0331668457
315,13.56946959,14.71848112,5.93904182,1.439494421,0.9293152333,0.5948810048,1.474369964,-0.7279372498,0.7226366161,-0.5509761152,-0.4205613538,0.4577706907
317,13.10733365,15.01694377,3.39803979,1.071571371,0.4276144535,0.3839947949,1.127085128,0.5348674288,0.8424400379,-0.5541730269,-0.02577933341,-0.2071484369
318,12.57666549,14.84383522,0.01703989023,0.5990117405,0.9475521322,0.2480718332,0.8961036246,-0.6195215127,0.7174937332,-0.890490751,-0.19807072,-0.2588468391
320,12.57070697,15.01474238,0.004385848718,0.4770520247,0.8146052363,0.09920854562,1.39856639,0.8373347731,-0.7798614366,-0.799385734,0.05068334011,-0.1164095992
323,13.47805104,14.39592856,8.020039807,0.3951462661,0.9261575227,0.3689537092,1.278441113,-0.2559021,0.9278074846,0.9730628875,-0.1891675366,0.5049178385
325,12.78376929,14.51528368,0.1717562518,1.329235994,0.3070727183,0.121224555,0.5843971983,-0.5311612155,-0.6712797321,-0.8975046433,-0.05929071446,0.2705390545
326,12.69456427,14.71015349,8.172352892,0.4152535431,0.956773679,0.1953853127,1.167790331,0.9399620747,0.7972792852,-0.033295249,0.09671317544,0.7889067439
328,12.62977321,14.28696836,0.05500016445,1.096992558,0.9410920803,0.4994588726,1.30453976,0.2093778187,0.3996036651,-0.7478075335,0.06545088369,0.5047947434
329,13.11519135,13.69412531,0.1891202125,0.6913785656,0.01114631535,0.4680011397,1.010560117,0.5697334919,-0.8528582168,-0.004638432088,-0.5529538783,-0.7437262208
330,13.0048878,13.96700887,0.1644100032,0.9014596648,0.6028296914,0.1730814168,1.479018251,0.9896783605,-0.6843426266,-0.2227182446,0.1876685187,-0.32032866
331,12.83350579,14.57602648,0.504535828,1.339126806,0.8657570131,0.4004280822,1.331315179,-0.6077740733,0.7204215212,0.5239199317,0.008286865014,0.5306108392
332,13.6354848,14.07963359,3.419011552,1.015570475,0.1428464281,0.4661265508,1.181292138,-0.08398831451,0.4381884404,0.2899706349,0.1362814064,0.04593831171
335,12.95679869,14.98326228,7.826296945,1.362421809,0.6192382717,0.5602877726,0.7776666191,0.9400139136,0.09303750319,0.1704707334,-0.3060374034,0.2648755844
336,13.20200224,15.01764022,0.5868406618,0.9884875087,0.475547986,0.503565185,0.617657386,0.5273379064,0.001904494032,0.5410799264,-0.4301986706,-0.9367804609
337,13.69947943,13.67884249,0.8454650891,1.028154342,0.8291293232,0.1078044569,1.264942881,0.595525846,-0.496889127,0.7943494671,-0.4995086747,-0.3329468321
339,13.20613929,13.92466244,1.860755055,1.053114193,0.8007381377,0.4120153798,0.7468569147,0.6669342959,-0.9603797635,0.9851862534,0.07960223911,0.9320258516
340,12.5198803,13.68146734,0.04131300962,0.6920223611,0.2434730893,0.4072355331,0.9548164217,-0.5506030198,-0.8729744165,-0.04737467034,-0.06379208425,0.1080885508
341,13.30152543,13.77914289,0.817776773,0.4982049829,0.150979921,0.1470972225,1.488553832,0.9762293515,0.8831738295,-0.674049866,-0.2847578308,0.6994368057
344,12.69728185,14.10256395,0.005407707367,0.3034981872,0.86057217,0.4762574405,0.8201354564,0.13678209,-0.9172442638,-0.281392462,0.04427515472,0.8293571531
346,12.64859711,14.61555583,0.004654667633,0.4126113984,0.2534130804,0.5953955073,1.094685355,-0.117123816,-0.692721746,-0.7201054718,-0.4856584232,0.9187210475
347,13.26316755,14.96612976,2.890069812,0.4746183313,0.9482465882,0.4647375977,1.092197955,-0.7852373633,-0.521403579,-0.1440660597,-0.1166165795,0.8994922805
348,12.95883366,14.7877959,0.1312174957,1.194601466,0.7150352164,0.3056983984,0.6508502919,-0.4880509519,-0.8449208383,-0.7511182821,-0.1769979197,0.4875836094
349,13.02546623,14.08065428,0.2434345215,0.8243958689,0.9590889438,0.2357979527,1.107156859,-0.5220029709,-0.3595835509,0.3916602416,-0.09948053338,0.06716009986
350,13.12981437,13.76562245,0.3330890056,0.4571764276,0.3608396404,0.3801492139,1.412011873,0.6563984927,-0.6715177072,-0.1480718575,-0.3012712505,-0.7595058263
352,12.73615686,14.00552814,5.934267033,0.8191012822,0.3112207365,0.4912629009,1.386690776,0.4083746273,0.4646547634,0.8223564158,-0.2378755234,-0.6343587566
355,12.80308515,14.01841281,6.175248409,0.8906350181,0.6360918153,0.1157981787,1.4142022,-0.3575378261,0.02450601845,-0.6055020921,-0.1836625344,0.7815595399
356,12.55738276,15.0233722,1.895529143,0.691483478,0.7177366795,0.1139321741,0.954670535,0.4057395514,0.4033566571,0.1523648484,-0.5723646208,0.08247477007
357,13.01199626,14.85792537,0.2340813328,1.143250474,0.6961299593,0.05849002511,0.7807969749,0.8294447162,-0.8838353273,0.5264568343,-0.6134103652,-0.1719566703
358,12.76689004,14.51781317,0.03547721369,0.770213621,0.9067011351,0.4141706656,0.6286904565,0.5777064202,-0.1111022058,-0.8485411513,0.01072422727,-0.6422800214
359,12.99335734,14.72610942,0.7672173576,1.385156771,0.2539434583,0.4042021861,1.32094171,-0.4901335016,-0.8569359695,0.7497862905,-0.5326058333,0.9104173283
360,13.59512914,14.01094269,8.544571611,1.119147644,0.7657194736,0.01517312953,1.349100023,0.6840546473,-0.9867920199,-0.5938364656,-0.1422526313,-0.1777191094
361,13.39296224,14.49724192,1.565787805,0.6754954071,0.8724922697,0.08502036989,0.7120207823,0.987335198,0.4382406688,-0.02034936604,-0.1237740401,0.945947823
362,12.89584669,13.73151885,0.4456025029,0.6787374538,0.4040796488,0.1548428263,0.7307087736,-0.8147030753,-0.6533915813,0.6383647909,0.1094107474,-0.1985534096
363,12.72385009,14.1469526,0.0148130162,0.7583099844,0.3459884213,0.08401377882,0.7987186802,-0.01627221898,-0.9570637987,-0.9985549472,-0.5676107593,0.2592290974
364,12.53291897,14.01879005,0.02971936234,1.302694484,0.2009728497,0.2167053162,1.31860175,-0.343709249,0.6674424239,-0.8736496527,-0.4853756075,0.8833473316
365,12.58854539,14.62848965,0.01018210038,1.3552994,0.3331253984,0.1447451984,1.203964739,0.2945962291,0.3427344914,0.7385444352,-0.1416938307,-0.3151659661
366,12.79872098,14.08448664,0.01075995279,0.5989186447,0.774693219,0.4706156267,1.220268757,-0.1047096485,-0.6717140639,-0.8594812375,-0.2768045333,-0.4091567495
367,12.84350312,14.51228636,0.04083488579,0.6326801524,0.8559099352,0.5606915872,0.8058265785,-0.0874049145,0.1389684401,0.2587833727,-0.1846072942,0.581133442
369,12.73335388,14.5277449,0.1686112672,0.7813477351,0.929803404,0.2781845667,0.8738877343,-0.1285524002,0.6521713243,0.9632751664,-0.194372411,-0.9342678119
372,12.72843849,14.4855935,0.03812058635,1.137351639,0.7633333187,0.4825867672,1.11327319,0.1685785707,0.8767457421,0.05931338944,0.1249491267,-0.1273301832
375,12.51861097,14.29951711,0.1204083796,1.436172647,0.02390441552,0.3143711248,1.125490869,0.03269296245,0.07742676727,-0.2486952619,-0.4128903762,-0.945986583
376,12.72892898,13.76852004,0.1254936005,0.8587651141,0.760277146,0.2856359136,0.9896758694,0.4981446761,-0.3389742322,-0.4630762808,0.1603754117,-0.3417194913
377,12.95340566,14.14074238,0.142355171,1.14339767,0.8355941188,0.3384242978,0.9528862311,0.3399269371,-0.7557381297,0.4871362649,-0.1436958293,0.7000595607
379,12.58861832,13.96216863,2.838931256,0.42357308,0.4599940745,0.4526789035,1.158024068,0.7482032343,-0.5533637188,-0.8916848703,-0.457007179,0.5672136368
381,12.55725239,14.2498239,0.06515186947,1.350463539,0.2093998486,0.1392653016,1.120367984,0.9475804282,0.5032350638,-0.5211029994,-0.310723222,-0.6646646828
382,12.90043615,14.88468674,0.006110775184,0.9054617615,0.1886954106,0.1063675264,0.9474203033,-0.2823303557,-0.6800399153,0.5636086365,-0.530708833,-0.8159786153
383,12.8308822,13.93422829,4.630914003,1.250550558,0.1951815227,0.5802002094,1.253754946,0.7591707154,0.4760599454,-0.5805450556,0.01823575228,0.1085271462
388,12.50889127,14.37172854,0.02191638084,1.445403329,0.1776015649,0.1157829804,1.42166699,0.926354498,0.3830598443,-0.903498723,-0.483552362,0.7069971609
389,13.65827439,13.88065308,2.666033535,1.12166818,0.07105469434,0.007504439229,0.929615849,0.03229667847,-0.9591360439,-0.4406696207,-0.03696865022,0.1894151074
390,12.8802957,14.24590834,0.056335112,0.763692193,0.919879455,0.6023108963,1.369787762,0.2199298179,0.5278647386,0.9815472631,0.008833274874,0.7630043716
392,13.60381488,14.64527472,3.515119085,1.024203884,0.890110379,0.3013966812,1.354708434,-0.03721083063,-0.02234523287,-0.5176809979,-0.2182852933,-0.1161457654
393,12.54560942,14.71920729,0.02528322438,0.4720675446,0.4704581477,0.5110671171,1.027511608,0.1557020426,0.05395371396,0.6984956309,-0.2826156891,0.5398984049
395,12.55588605,13.72599695,0.5884920686,1.115252858,0.4946134949,0.4130105108,0.820742734,0.9980895513,0.6850319295,0.7310058231,0.1039271076,0.2904943276
398,12.60274779,13.98708881,0.00167884098,0.4006404292,0.7107191708,0.3572431852,0.6031588067,-0.4979556506,0.1760685509,-0.1675922538,0.1891450036,-0.04779421117
399,13.49294831,13.88045164,1.222169019,0.8010345605,0.4310862356,0.3547091701,0.8021251405,0.8746038628,0.9172774175,-0.3636880555,-0.560958387,-0.4956283712
400,13.57083072,14.50677245,8.480459617,0.8203344784,0.8509689565,0.238584302,1.042179606,0.4955749652,0.2882755616,-0.3829885754,-0.3457973903,0.6842523258
402,13.13917558,14.24963903,0.9619268324,0.6650337716,0.3703900651,0.04076635305,1.059167092,0.5731672719,0.1807065289,-0.3773739606,0.1319428344,-0.7500843427
404,12.69937851,14.20716065,0.001167479904,1.226912848,0.2710420592,0.3152017373,1.066040505,0.6614884069,-0.4911420536,0.8096917775,0.02669420319,0.7292689299
405,12.5661457,13.7379401,0.004597896622,0.8265956724,0.08646110776,0.243327042,0.7831542971,0.9892536048,0.3444779641,-0.3264962753,0.05998084971,0.4812121507
406,12.5069694,14.96008724,0.0579229184,1.280609774,0.09354617791,0.564409522,1.442935702,-0.1726611283,0.8310942281,-0.5128612338,0.01549131035,-0.01917130895
407,13.0909365,13.91331784,7.53153074,1.284553064,0.6651383708,0.1678549172,0.8496403963,0.3098919264,0.8347483127,0.8154793545,0.02937987572,-0.5022013768
408,12.63291392,13.96056864,0.002514892258,1.454666631,0.2096468689,0.1086783737,0.9839590456,-0.2630358772,0.6921082696,-0.3656908161,-0.4143957038,0.5787781647
409,12.80152516,13.7722403,2.826536773,1.365144259,0.05837135517,0.1296936191,1.483584525,-0.169484315,-0.9186340077,-0.1592010991,-0.08051181666,-0.313019252
410,12.72516286,14.06253563,0.01323963735,1.262347513,0.3304049828,0.5548976807,0.8759942069,0.09519350332,-0.8574294241,0.7214209228,-0.1088611341,-0.1151653484
411,13.11120606,14.90023563,7.777474501,1.254571283,0.9747443489,0.2333728466,1.393886546,0.8600301537,-0.6560592844,-0.2404693084,-0.3930761385,-0.3562113325
412,13.47899039,13.8682788,1.473512817,0.3981456575,0.9877553232,0.5865441208,1.437912463,-0.5881322421,-0.7355993322,-0.7243369019,-0.1466812565,-0.8263370946
415,12.80405963,13.96356517,2.426244034,1.39136372,0.3880632031,0.1916342943,0.9667172308,-0.03177498983,0.1401969371,0.7843035626,0.05644799181,-0.07738210306
416,13.21857253,14.86518483,5.901532299,0.3456053339,0.7658177022,0.5141353963,1.184412713,-0.7704773397,0.01200056083,0.2757318976,-0.5713077931,0.6666627327
417,12.84879946,14.2281687,4.115566279,0.7822943704,0.1157621686,0.3021705974,1.063326526,0.5115861262,0.6879004797,-0.5335976441,-0.3302442217,0.5654909812
418,13.56826537,13.8619423,4.506331722,0.9731017102,0.7978680091,0.4942329571,0.8808807738,0.1350229757,-0.6890295709,0.8328459079,-0.6313986525,0.2136679918
419,12.79817628,14.69033712,0.1280414263,0.6773273166,0.1541023444,0.3392111976,0.9260131339,0.3368256284,-0.755388557,-0.1900722121,0.02217126404,0.4351189863
421,13.24348815,13.600771,0.3733356259,1.207188388,0.7042286358,0.3919325379,0.6167970055,0.9033173065,0.4628986642,0.3082852851,0.02382740648,0.90449139
424,12.77651415,14.38520669,0.001669434054,0.4795332898,0.4388284233,0.5946625153,0.8244173979,-0.5183763155,-0.9765155784,-0.5560070335,-0.4189742563,0.1358833279
426,13.10208465,13.90773909,3.78037699,0.4962544599,0.6579983627,0.07144933865,0.7585516694,-0.5050128267,0.1484014084,-0.2420603976,-0.1646332861,0.3004978772
427,12.61131134,15.00461407,8.680875214,0.6335800681,0.1686688074,0.4544618459,0.6602724772,-0.007718170436,0.5010728127,-0.6052928202,-0.3738852602,-0.2091549416
428,12.79145709,14.95639587,0.004293338923,0.4372417564,0.1946247453,0.2284980408,0.7688710336,0.452126879,-0.1611412364,0.5589022878,-0.3405294098,0.2367403109
429,12.90579544,14.5738289,0.01383384712,0.6281729217,0.3842751494,0.2612926563,1.469781613,-0.3507413834,-0.1823075617,0.5493157875,-0.1781520345,0.8935830742
432,12.73313242,13.85257389,0.02970234117,0.4306926622,0.9581132764,0.4086585441,1.048628002,0.4179378007,-0.8867940615,0.01203539076,-0.2602783454,0.7723189369
433,12.65620901,14.51317345,0.001186601369,1.182222587,0.7304941586,0.2437641754,1.165523051,-0.7235699838,-0.1685731394,-0.9561569002,-0.5337979701,0.3018262728
436,13.11733394,13.67042918,1.127653533,1.470117901,0.3299711474,0.2741022063,1.168331989,0.2862823006,0.8353987006,0.8917209043,-0.2032390517,0.794617605
437,12.76063592,13.70939863,3.445907986,0.832814915,0.7696203666,0.09439030977,0.9930882379,0.715161829,-0.6931940319,-0.7202672478,-0.2636839059,-0.526079517
438,12.58804341,14.01168024,4.319354416,0.5415215835,0.3120884657,0.1550705305,1.157575191,0.6447011274,-0.5557724624,-0.7885799574,-0.2100981843,-0.007867616103
439,13.41149317,14.08952943,0.541441523,0.3814865094,0.002453037025,0.5335394566,1.317822055,0.9944221964,0.6936780359,-0.6347450165,-0.2875745241,0.4622822553
440,12.626297,14.8072723,0.06256028568,0.5761053682,0.7760833556,0.5916549624,0.9810271561,0.09088115275,0.4723802818,0.6559706758,0.1840629953,0.1454461109
441,13.69591348,14.94893904,2.923995311,1.352717887,0.6488852224,0.04928767147,1.441538256,-0.1210519798,-0.9252599933,-0.1326346957,-0.04128868349,0.536660174
445,12.59818849,14.53956682,0.06543762066,0.4736418429,0.02463174321,0.3294788995,0.7100862977,-0.2777740967,0.1190352084,0.7304022314,0.148281161,-0.601665847
446,12.76272929,14.51175533,0.09615776594,0.5138658318,0.2907569169,0.5017060387,1.238826209,-0.03682812668,0.6142857963,-0.8152535259,-0.04936098242,-0.7001296397
447,12.74935434,14.55591313,0.001478595494,0.8036106494,0.1458578016,0.1118127318,1.274838295,0.2757842153,0.6018052241,-0.8170256588,-0.1465072069,-0.733945614
448,12.80477451,13.78051785,0.05945965254,1.432993846,0.0497783383,0.4011659634,1.153286416,0.5833895632,0.6164166338,0.3707457781,-0.2014108267,-0.6319976301
450,12.50911612,14.1040793,0.007033000628,0.968584623,0.9105491874,0.1516275771,1.105962551,0.8109654613,-0.2317606513,0.7140635168,0.1670256764,0.04088628656
453,13.10406846,13.80371718,0.7110298207,1.074705232,0.1328500188,0.4069732118,0.8245084051,0.8863633675,0.5342027781,0.1020534371,-0.5961060962,-0.56596177
454,12.90024572,13.94145703,0.008097996157,0.9672087752,0.6552479068,0.5775320049,1.184564854,0.8209677144,-0.8661817241,0.2684798736,-0.4374507185,0.8442412918
455,13.48295581,14.19147749,5.646311632,0.4368054117,0.7032166502,0.5716979757,1.187684227,-0.3313950002,-0.8804723224,0.1299084907,0.1146090532,-0.06000221912
457,12.90467696,14.03347358,0.04481694607,0.8163727465,0.2361737879,0.4737207982,1.369428471,0.5210297582,0.6141519947,0.8615937131,0.05982963794,-0.5927594154
460,12.85834781,13.89659551,7.493736683,0.7844374433,0.1552904387,0.2388414983,0.9644436543,-0.5925769228,-0.8506166871,-0.2314158524,-0.344512222,-0.6198759828
462,13.51584309,14.83268908,2.139884066,0.9392655975,0.5295957914,0.2401354997,1.458036746,-0.7642515785,0.8036701729,0.08091211775,-0.4940762074,0.07341796391
463,12.99996162,14.51364507,0.001773858786,1.079106825,0.2868213078,0.4616991136,1.105729599,-0.04781293898,0.9288410997,-0.9991035441,-0.4429612504,-0.9356306293
464,12.9154267,13.72558599,0.003686967889,1.353626641,0.5645017857,0.4592837818,1.121040263,0.6738672096,-0.980151671,-0.9010312777,-0.2700116426,-0.856176467
465,12.62518519,14.28737627,0.04934852401,1.135695281,0.293838118,0.2488212401,1.119150423,-0.4505396623,0.5462137558,0.3055759118,-0.3115122507,-0.9039565947
467,13.24468418,13.88669885,1.565384626,0.5580021924,0.0764562687,0.335038646,0.6908143392,0.3815621625,-0.345657688,0.5545039487,0.1249543362,0.2837719329
468,13.27385482,14.02241045,4.26838973,0.8410817098,0.3894164995,0.2879779021,0.7251643996,-0.5425561116,-0.7768835137,0.4777508241,-0.03641560305,-0.2955860169
469,12.99163085,14.20109109,0.5709413191,0.4606319826,0.7178332904,0.2174418473,0.8688331962,0.4579690226,-0.08846173463,0.5779601765,-0.6043120785,-0.08382213788
471,12.81678272,14.90085123,2.204056968,0.3140569386,0.7560427518,0.2993941375,0.9623925545,0.002379413523,-0.8831592282,0.5381558311,-0.3438225203,-0.381441953
473,12.52918893,13.90550904,0.05605103324,0.3574205031,0.83336225,0.2486393532,0.6349679097,-0.5339875705,0.2568250267,-0.7639267447,-0.2152547792,0.803002301
475,13.62518604,14.06250415,1.6422366,0.860907756,0.5492060018,0.2167495215,0.6617792845,-0.0273388829,0.3624304407,-0.5775306194,-0.668425891,0.8653867571
476,12.54890021,13.67891246,0.4087553079,0.546788398,0.4321469056,0.5232834795,1.262071082,0.03399642723,-0.3694380412,0.7535730116,-0.4064680149,0.04036434104
477,13.17005442,14.98571656,5.562824172,1.018066659,0.0744640365,0.5902829164,0.7695142774,0.4365482645,0.1243762368,-0.601898733,-0.2558559032,-0.1085458227
486,12.76458523,14.57958624,3.307554819,1.368185574,0.5310829896,0.5006609737,1.420266432,-0.8698972936,-0.4355765828,-0.7337374435,-0.09375711963,-0.2665402729
487,13.27687894,14.06855165,1.411697334,0.3258563292,0.4815639409,0.1106260668,0.6467778197,-0.860256098,0.6946811131,-0.02736336197,-0.4601795483,0.6803699513
488,13.01388006,13.83070107,0.7956346797,0.5803548305,0.2038727078,0.4239979104,0.6359917182,0.2714386169,0.07420183398,0.0116131554,-0.1562027694,-0.8609155934
489,13.37374894,14.07468699,1.171501738,0.881072401,0.4286855048,0.5593446612,1.238316592,0.4123096461,0.732403911,-0.6978313617,-0.124568911,-0.01530742319
491,12.96619309,13.92622232,0.01458732933,0.6013597335,0.9765247426,0.337611156,1.208257389,0.7689786544,-0.5566613076,-0.9478809491,-0.3377240307,0.4352130832
493,12.68971067,14.41911112,0.9834965355,1.097334176,0.5053710174,0.2719219765,0.6958522711,0.7946734789,0.8894012167,-0.246034791,-0.5917613014,0.1236646644
496,12.90472053,14.20789115,6.879460113,0.5989767592,0.5597552011,0.2136006839,1.454236179,0.8202111545,0.5401725709,0.362910658,-0.3627626087,0.2438879628
498,13.3443968,13.64869626,3.516233716,0.719646234,0.9207647303,0.4981306317,1.221383637,-0.4924795395,-0.2807297589,-0.4891504865,0.115080767,0.2314235315
499,13.3090939,14.53075307,7.909627534,0.6528624271,0.1627110224,0.5486513089,1.026595155,-0.4864402735,0.5791289562,0.3277696745,-0.1001307389,-0.4299441001
501,12.52795741,14.32702891,0.04751383062,1.019792213,0.3864356997,0.4069466861,1.342565061,-0.7392249515,0.9280998826,-0.05878865304,0.01573467214,0.3595883516
502,12.69796486,14.97304287,0.1162302084,0.8039088885,0.8754673012,0.1374891605,1.106614933,0.8392656376,-0.2653908726,-0.04526219734,-0.124237538,0.5917069308
504,12.7641196,14.45849287,0.02456556507,0.5577528391,0.7901175728,0.3684487764,0.6012811776,-0.009616017735,-0.1368007349,0.08247481873,0.1391648544,0.1463443261
506,12.68722519,14.77321203,0.002526712017,0.692092276,0.5914367431,0.1605753524,1.431533127,-0.2605865588,0.5942712663,0.6186391586,-0.4894794282,0.6634382195
507,12.76915696,13.90930387,0.8933827957,0.9103044909,0.2750883062,0.4804246194,1.100082631,-0.2178079223,0.664225449,-0.5683974029,-0.3281298447,0.1869957827
508,12.68933582,13.63139442,0.003911455327,1.462130901,0.1852418326,0.5747234975,0.9730784384,0.5537904307,-0.6952128265,0.5952677731,-0.1538694727,-0.003442262455
510,12.84275777,14.42619773,0.005040216934,0.7112827765,0.7859894013,0.141327449,1.455678197,-0.479671794,0.5413096205,-0.0510539781,-0.1118344933,-0.7223897494
511,13.25384306,14.78609435,0.9074315033,0.8178346612,0.7240878231,0.347391194,0.8046380636,-0.7220784332,0.8956452739,0.6054144687,-0.5404438012,0.508373192
513,13.12126013,14.58410299,0.9037300295,0.4692337593,0.06197741491,0.5088405446,1.119867802,-0.2592477931,0.654755994,0.8564205198,-0.03157316595,-0.9333181249
514,13.14831665,14.71491596,1.330146672,0.5551948578,0.2342605895,0.350060167,0.8837333539,0.931214592,-0.06745055708,-0.288986345,-0.4897573408,-0.8467064733
515,12.84075023,13.66774256,7.324201363,0.9352612139,0.6901031263,0.3774394802,1.168539531,0.7043586121,0.4312980896,-0.7840528503,-0.140567607,-0.8823103309
516,13.06822785,13.81822022,3.779752765,0.9477184001,0.6296613847,0.4571916575,0.7465270901,-0.2864866406,-0.8440286297,0.0481318727,-0.304689685,-0.6318794171
517,12.9739368,13.68737543,6.300190041,1.326084188,0.6408905919,0.4195763121,1.447387943,-0.951675099,0.164011114,0.5502895966,-0.4535239568,0.03334061532
518,12.81931392,14.0657485,4.313003326,1.423321234,0.2548035753,0.2833325515,1.202775161,0.672081859,0.7549612312,-0.03479264343,-0.1762248155,-0.5963346905
523,12.68623189,14.31178538,0.0506492343,0.7945903897,0.01627803427,0.3351844655,0.6550900973,0.6047200808,0.1741874648,-0.2508177305,-0.3011214564,0.7899415943
524,12.79616364,14.01111281,1.321409642,0.9509012995,0.05819771944,0.002698659721,1.328288845,0.2928728836,-0.5330415303,0.5616086749,0.01696959704,-0.5284251402
525,13.69962236,14.20512995,3.922944669,0.9888339315,0.3297788729,0.05360788349,1.01871654,0.6833261893,-0.6961284517,0.8991244434,-0.06939087025,-0.3539071102
529,12.56529445,14.73884084,0.7638920637,0.5512482609,0.1028466484,0.05553039052,0.989428002,-0.4522475302,0.07243500779,0.04865110125,-0.4584977718,-0.2138455559
531,12.81843919,14.61022903,0.8685865389,0.5858469992,0.4751238803,0.05138852164,1.257257475,-0.1474077535,-0.8786423128,-0.7190155463,-0.1736310366,-0.8536457114
532,13.45054367,14.55965304,1.045408508,0.8607830137,0.4577781061,0.3327714646,1.304746247,-0.300312341,-0.4141621719,0.1016569185,-0.05720190742,0.5793338808
