hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
264,12.91755593,14.59591747,0.05206864004,0.8459662449,0.9472265997,0.3345393501,1.330180381,0.6417364514,0.7736277719,0.6274712857,-0.4054712094,-0.8129512755
266,12.58494093,14.95474658,0.001422013693,1.059674967,0.5876566114,0.4713067705,1.014416182,-0.3441700503,-0.3788953693,0.133237522,-0.244778868,0.5906789162
268,12.83802059,14.28294697,0.9706318451,0.3649327955,0.186882655,0.5652416422,0.722119106,-0.677592737,-0.1921330241,0.07663318828,-0.3438689135,-0.5963549644
270,12.69717929,13.82773845,2.570036964,0.6340577892,0.6884355879,0.4689047869,1.457812366,0.1878134235,-0.3010500723,0.1183145133,-0.5935331637,0.2756562631
271,13.35329411,14.5124911,0.7609684915,0.4507371121,0.8891620472,0.5399375523,0.8101210822,-0.7335068956,0.8133280631,0.1235951727,0.1559173812,0.2869286094
272,12.97584254,14.16021791,0.1844743315,1.01169675,0.4277103089,0.3993497144,0.6660085027,-0.1639726291,-0.3783430512,-0.9898496652,-0.347192442,-0.3887927189
273,12.63114317,14.18874498,0.02111250276,0.3058962045,0.1261299169,0.5467398134,1.149860596,0.9616507336,-0.3879002757,-0.2867971321,-0.6086529529,-0.1429833176
274,13.17976466,14.20617681,1.251576715,0.8834530415,0.5766610686,0.1901515451,1.345372972,-0.4240870096,-0.4117432401,0.4836110337,0.1498959335,-0.5655441661
276,12.57590845,15.03104616,0.002156622818,0.458601264,0.3910824753,0.1082276255,1.006784957,0.7407657318,-0.476486878,-0.8412758137,-0.4760648292,-0.6780185936
277,12.53723887,13.71249642,0.6126482098,1.216885338,0.6690404474,0.4091565608,0.7066699324,-0.5873219518,0.3902088933,-0.6252953838,-0.4570437325,-0.8438912585
278,12.72317411,14.12436285,0.1402918693,1.08510839,0.273624396,0.05045679343,1.03222297,-0.6550280254,0.8079587124,-0.8848418592,-0.1352624041,-0.06228194746
280,13.43163662,14.32822852,6.695041808,0.4195148218,0.4393147023,0.236249535,1.451536175,-0.8043789657,-0.4458473945,-0.4574685106,-0.4213288469,-0.1100019325
281,13.23445034,14.62072841,8.427786156,0.9485851181,0.6969393365,0.3468642565,0.6804170612,-0.4494224453,0.6256201989,-0.7847006088,-0.1952561064,-0.3422265054
282,12.68834937,15.04895752,0.6552675805,1.147663506,0.2278172395,0.1383345309,1.368993576,0.5614615967,-0.6925057982,-0.9504623456,0.04606282099,-0.1490187095
283,13.04244246,13.7781472,0.002892374992,0.7371844174,0.5412908904,0.4606647953,1.117264776,-0.05994192798,0.8663927831,-0.5656172912,-0.05461364164,0.2300295945
284,12.70168663,14.71431769,1.157016714,0.9707917934,0.4327689266,0.1644914176,1.293587581,0.8518723228,0.3977916082,-0.1035640534,-0.1695474526,0.3679205569
285,13.15240193,14.06656773,0.5593010348,1.089146483,0.4432767204,0.205170776,1.339861013,0.583383871,-0.4801193561,0.791688197,0.05712001071,-0.8637345973
289,12.96223858,13.66395667,0.001371183994,0.600556161,0.4266384179,0.3901240337,1.284153261,0.9787045575,-0.7570400343,0.1529684103,-0.327611786,0.1148456541
290,13.14797331,14.91540871,0.7335844474,0.5713777728,0.5937495811,0.4604915173,1.364314138,0.1738406184,0.4900386885,0.4161383112,-0.4633270995,0.9758873482
291,13.25706198,14.68707345,1.315702239,1.477862882,0.6050674015,0.2506432292,1.39634374,-0.6431766411,-0.2786703004,-0.3302845517,-0.1272497343,0.1529077404
292,12.74755326,14.25783294,0.03860384012,0.9221023763,0.3902211189,0.6096974156,1.250390394,0.2948239302,-0.9637757138,0.08049826262,0.1081308235,-0.2084358459
293,13.00832791,14.93594968,0.6239438392,0.4919273066,0.3072649538,0.06049602883,1.034401364,0.4651047529,-0.5356860536,-0.8750977997,-0.5677024254,0.4633013328
298,12.9934336,14.257925,0.003537877878,0.5458832555,0.8097641215,0.2977914222,1.43260124,0.2832853658,0.7276150973,-0.9391006906,-0.4210000752,-0.953471982
299,12.56564199,13.777623,0.7698764106,0.5857169835,0.003332171523,0.1552201554,0.677621671,0.3006095445,0.3770143126,-0.3544457306,-0.4518903919,0.9461895121
300,12.71300612,15.00110902,0.09317144964,1.040487839,0.7270454327,0.1810750495,0.5833063513,-0.88355819,-0.282557145,0.5419311046,-0.5916599622,0.8615889766
301,13.69383111,14.717319,1.743041202,0.6155137135,0.4942153866,0.6057709724,0.6241787673,-0.4539613082,-0.1635950616,-0.3274195035,-0.5061509933,0.4819658446
302,12.8340206,15.00949007,2.040757058,0.7007781702,0.2424258695,0.6037964999,1.280351229,-0.9218553401,0.05164848966,-0.3554789588,-0.3183912694,-0.8719393712
303,12.91784294,15.0770533,0.4606322234,0.3352281042,0.8827761647,0.5117380352,0.7717300095,0.8267492158,0.02354238314,0.6211355957,0.1636459653,-0.7088189978
304,13.30713069,15.04534185,5.761177765,0.5117319982,0.8316435064,0.2090470631,1.44089056,-0.5573303905,0.8908698675,0.4234650183,-0.4818709866,-0.7107284773
305,13.0810146,14.88227704,2.34123701,1.306336117,0.2553623498,0.04896773291,1.158548497,0.7256643242,-0.7714816107,0.4333817018,0.1888767815,0.07408066023
306,12.82262549,14.56651438,1.774015623,1.279898048,0.2673247043,0.4296528036,1.088115924,0.1706208564,-0.6951524521,0.4512717346,-0.6621843332,-0.1221101114
307,12.85995087,14.41143489,0.220585948,0.3768225016,0.263537391,0.07762819809,0.699526447,0.5476037777,0.5687134163,0.1894541078,0.1580194064,-0.4028090258
308,13.18552486,14.08532566,2.368610638,1.096210564,0.7228706526,0.5467193829,1.174107245,0.9910909943,0.7358109399,-0.5096381864,0.0791259379,0.7060548926
311,13.05193473,13.70038843,0.001771993868,1.094072403,0.5965924723,0.4462081889,1.153180441,-0.3327983225,0.8476025455,0.6609422292,0.04680827807,0.2043875692
313,12.6601944,14.96980532,0.03927368676,0.4868854254,0.1305037714,0.02309587997,1.468338135,-0.2919852566,-0.8736084675,-0.6558522516,-0.6221848773,0.6754669941
314,13.38396629,14.83208986,1.259862434,1.389118718,0.976898482,0.5784850554,1.405232592,-0.7126579503,0.7596693227,-0.6354183386,-0.5685324886,0.6709881164
315,12.81339752,14.6464565,0.1837098367,1.301052936,0.6748016537,0.3840289412,1.106939872,-0.1090474254,0.03291735362,0.2061273674,-0.5152675358,0.6022471864
318,12.67540677,13.94504042,0.05815760459,0.5370486735,0.2784084006,0.1970598686,0.9766323986,-0.6010809993,0.5708958519,-0.7918313171,-0.5651455861,-0.6200289324
319,12.78338151,13.60554089,0.06591416682,1.377541153,0.6428888313,0.5758992357,0.627173857,0.908782478,0.8213175219,0.2885360922,-0.523799854,-0.8617514751
323,12.91812798,14.59745008,1.846983028,0.3842004171,0.4800540333,0.002186103497,1.164328203,0.8972913208,0.7279396741,0.5056997657,0.07390211149,-0.5987311351
324,12.90846183,13.8719336,0.1628190834,0.6597426121,0.8324906417,0.1596292409,0.8758249114,-0.4104202562,0.160968986,0.6987581239,0.08784582057,0.5728210588
325,12.95891634,13.90439781,0.002059011309,0.7504594103,0.7301192708,0.02487390774,0.9720288338,-0.1182221952,-0.03975462783,-0.05306886468,0.0647473824,0.4264634518
326,12.83740113,14.89667902,0.05589565051,0.4567405735,0.8566315278,0.5400477629,1.204373584,-0.4564367784,-0.7006475269,-0.5636699968,-0.4162050967,0.2188211144
328,13.04262118,14.76829351,0.8122875018,1.335087901,0.4608538854,0.3675444905,0.7683193741,-0.1939214003,0.5829162584,-0.408960351,-0.5132255929,-0.8837540857
330,12.75149987,14.19075036,3.926422977,0.849054481,0.5608601307,0.6069573443,1.128035121,-0.7425643518,0.7402956891,-0.8855802705,-0.6294728203,0.423516085
331,12.6622969,14.88632789,0.002257807192,0.4088922361,0.2412910075,0.1854058226,1.169108871,-0.1895718519,-0.07946897367,0.6933636776,-0.6443828122,-0.7973455746
332,12.8640447,14.2266801,2.429052628,0.5021223563,0.73752925,0.5063273768,0.8484571551,0.702010507,0.5423685512,-0.8137306039,-0.6637667366,0.3903022596
333,12.69092196,14.15617045,0.03067156168,0.4291519403,0.7271184496,0.3233595103,1.040151211,0.9519794452,-0.5639570001,-0.4598261954,-0.19704039,0.3218690581
334,12.6614516,14.82928534,0.008642588711,1.114729777,0.2339454881,0.01709320985,1.47334726,-0.8235812331,-0.7869047239,0.1943129842,0.189852409,0.5287774105
336,12.7422168,14.84128734,0.02015158181,0.3732156513,0.6459125924,0.126191797,1.418615625,-0.5152037234,-0.2044357938,0.2612144658,-0.392050229,-0.1596134649
337,12.78884818,14.75573864,0.1161387933,0.9611003156,0.1474315592,0.3007964822,0.6475469742,-0.5516926856,-0.1654627873,-0.4987343178,-0.5736934342,0.4400727296
341,13.14641512,14.10093373,0.5598021961,1.383706018,0.5664758713,0.008768961083,1.103349874,-0.2614099602,-0.7035079447,0.7882000622,0.03695275284,0.2875731117
343,13.07272861,14.7294771,0.3575441239,0.4361659069,0.621031729,0.1314705912,0.668531268,0.0465832736,0.7170568695,-0.7768165796,0.1940215301,0.04431109387
345,12.84203301,14.22757992,0.05639840526,0.6766679291,0.5628186103,0.4505151176,1.096695384,-0.182973416,-0.1602120031,0.6223358674,-0.3702868924,0.7497264468
346,13.25357157,15.03685452,2.142277007,1.022773776,0.8374297379,0.4573725766,0.999195814,0.7102662498,0.8760081931,0.6115650693,0.01004822649,0.2405895653
347,12.99157468,13.79991117,1.864396316,1.41590281,0.0466068403,0.4021382855,0.9844984053,0.4238609605,-0.4395818082,0.2154547711,0.139681871,-0.8763291637
348,13.22566992,14.23178053,0.7615540982,0.394246903,0.8618219741,0.1081452373,1.223212507,-0.2067835059,-0.6647889929,0.9742821612,-0.4261528753,0.07206902317
349,12.99409658,14.11780221,2.092847553,1.288452919,0.5446419687,0.1620894495,0.7157553438,0.6917125308,-0.2519278465,0.1293521672,-0.6534578417,0.7677888318
350,12.72522393,15.0645977,0.003581597633,0.3380554931,0.6568065196,0.1462753669,1.229037873,0.7233537711,0.104562467,-0.7559944966,-0.01709711292,-0.4234451868
351,12.94205681,13.7702387,0.001820291894,0.442555611,0.3513768559,0.1631280721,1.338512671,0.2097561342,0.5507296382,-0.9148980054,-0.5310623955,0.9004808711
353,12.79427266,13.91157739,1.586775653,1.367328224,0.8754836621,0.2667732189,1.2698658,-0.3816473113,0.9220439752,0.06023136172,-0.5959945794,0.7160880006
354,12.90402852,14.96035089,2.667510537,0.5320997372,0.09676576914,0.01438884693,1.170857902,0.7661818877,-0.03759626771,-0.9040733502,-0.3834925413,0.05334624208
356,12.98521644,15.02507299,5.859031118,1.379703057,0.3078751424,0.5722069423,1.248079475,-0.9265342872,-0.3310598853,-0.5982829234,-0.3119809409,-0.2423887489
358,12.84289869,13.79233873,2.291680619,1.42432956,0.5389694102,0.1656797764,0.9041971996,0.1040523258,0.2509190809,0.8777410852,-0.1114300796,-0.9208075344
359,12.65569802,14.54797443,0.001545667575,1.344140997,0.351390399,0.230531105,1.112432394,-0.3709930054,0.8076315041,-0.3565503396,-0.174102048,0.3480832566
360,12.83749655,13.76150411,0.9663383721,1.429958813,0.02692557223,0.2811782751,1.25735348,-0.8420987548,0.3737641173,-0.4192835795,-0.1675539063,0.5189169165
361,12.99728182,14.05230808,0.3309401502,0.3281499361,0.6959776901,0.1993287084,0.7022212437,-0.9487502167,-0.07956020741,-0.9560626023,-0.5859970681,0.5852343634
363,13.44826,14.7908118,5.815926689,0.3535594041,0.6252248097,0.1459818368,1.231957633,0.1305130602,-0.595101008,0.790409869,0.1777153511,-0.1001859281
364,12.5219829,14.66677325,0.00143712934,1.11913144,0.8375683532,0.04631973311,0.8256208228,0.6848425469,0.1065304171,0.5600737058,-0.3189795612,-0.07461899528
365,12.6192949,13.73308597,0.00300197511,1.038919605,0.4923510764,0.3810912388,0.6264586598,-0.7311536664,-0.484640363,0.8038944294,-0.008318668683,0.390136594
368,12.60923899,13.82530973,1.381634418,0.9829342361,0.1599080251,0.5204723193,1.48172011,0.8209426457,0.06585933441,0.2358804049,0.002015532387,0.5487717424
371,12.65732354,14.26544951,0.4911700631,0.7974344638,0.3583567315,0.419020915,0.7399003192,0.8170902052,0.3001188497,0.2517500181,-0.6291873709,-0.2585487545
373,12.80019844,14.18071945,0.002725811669,1.390020454,0.530813175,0.06175453997,1.2931446,0.3280332293,-0.834637138,0.8801267802,0.06442894009,-0.7545163085
374,13.19276013,14.7623304,2.089704562,1.31901357,0.3693921776,0.5688523257,1.445888586,0.2971151391,0.4780881537,0.7625000023,0.07357016143,0.6406944497
375,13.35817047,14.07430774,4.714612,1.285297242,0.0402689055,0.58123857,1.056227937,0.3611938799,0.614552699,0.7143649561,0.1765040145,0.4025201333
376,12.59222567,14.24325417,0.007198242929,0.5728552097,0.4629256049,0.2527227249,0.8066033474,-0.01305940117,0.6784696149,-0.2986501692,-0.3395757175,-0.7798363736
377,13.29731832,13.77369961,1.526707444,0.5521848376,0.3796967025,0.520808836,0.7854771721,-0.5343747804,-0.8469167774,0.8801061632,0.1046295014,-0.929205381
379,13.65125996,14.35584249,5.066073629,1.417143334,0.5963887768,0.3560408972,1.228745739,-0.4753690404,-0.5322582109,-0.7016029175,-0.3149301664,-0.1405900796
380,13.1140679,14.2573762,0.6562097357,0.6925448113,0.9836179821,0.1534283676,0.9642427096,0.1889686495,0.1013931289,0.854049202,-0.4793720463,-0.9552261951
385,12.71999243,14.07842658,0.02457630238,0.6112136169,0.5094013148,0.1734005299,0.7290667113,0.6119252069,-0.9009629716,-0.3118035062,-0.3272696308,-0.7908353227
389,13.43095678,14.83068297,0.7745125932,0.3477682863,0.4452196231,0.3714448048,0.7565510537,-0.008116962311,0.6494245064,-0.8193123049,-0.5814016702,0.7474657569
390,12.83361025,14.76696841,0.04640382472,1.271029036,0.1757882452,0.4748063847,0.5969758167,-0.7442332075,-0.08785550235,0.6701003293,-0.6607338121,-0.00779253029
391,12.57959646,14.19113328,0.001557095148,0.5908245416,0.03126991382,0.490812599,0.9730008413,-0.6823167745,0.3120770078,0.1861335887,0.1953112985,-0.3891818172
394,13.40267501,14.09152933,3.374031582,0.5367943705,0.11496349,0.4444547964,1.064938201,-0.1270954565,-0.9377380083,-0.7256173671,-0.6661440721,-0.02664757667
397,12.58000926,14.91077632,0.1381481927,1.467870854,0.3942842392,0.3373944093,0.6319258453,-0.7955762123,0.3558743542,-0.7505419729,0.11727047,-0.3803600024
398,12.78553646,14.38344132,0.2210490111,1.456122767,0.3020268804,0.579360696,0.9749649976,0.7972468223,-0.7361512863,0.4878843245,-0.1440685517,-0.4612222315
400,13.05428183,14.82948773,0.2052005176,0.3301429002,0.786596663,0.2507472971,0.9423916145,-0.2287552325,0.7562714831,-0.3362546654,-0.6408631518,-0.5444618956
402,13.03602806,14.70701453,0.6735081394,1.187654911,0.2050677314,0.462614615,1.154873363,-0.4810688165,0.4624917528,-0.3420870468,0.1788751088,0.5137526683
403,12.93328286,14.11572213,0.5401294844,0.3142339831,0.3453810015,0.3140645513,0.8381299909,0.3139537613,-0.06524932836,-0.6304823126,-0.1330237123,0.8384440364
404,13.07059101,14.62424987,2.783670611,1.230121581,0.9719147177,0.04086076616,1.242880524,0.1077409627,-0.06028507202,0.5558026499,0.046234864,-0.6438770324
405,13.53764464,14.78846817,4.060054839,1.219229291,0.5570632302,0.4162137439,1.378820881,0.656497321,0.129499058,0.4684161094,-0.2860982757,0.6457767634
406,13.46660081,14.65622333,2.26227121,1.110277371,0.2655535486,0.263402743,1.349332445,-0.9151787381,-0.7628211233,-0.9574851068,-0.5076418693,0.8703596748
407,12.95189101,14.09539495,0.01452364433,0.3331587803,0.2915314291,0.4797710184,1.060013162,-0.7028780072,-0.6337437501,-0.08892620477,-0.05190407836,-0.1559676105
408,13.27581235,14.37769859,2.984656095,0.3104211974,0.7519791593,0.4044133461,0.8813829297,0.06257377749,-0.5106028503,-0.9294767568,-0.2009439954,-0.7740847641
412,12.76667381,14.76715371,0.2412986327,0.4135220482,0.6918353729,0.2828353162,1.045740228,-0.3124325549,0.3333919948,-0.6572462666,-0.2228787194,0.4811620427
413,12.72279346,14.36330039,2.119834122,0.9410318703,0.6723932907,0.5001306996,1.442115921,0.5325507595,0.6634214495,-0.359085623,0.1621597067,-0.9338779637
416,12.59507166,14.45347388,0.04074312934,1.408493967,0.288431738,0.1249868419,0.7694538209,-0.5651343203,-0.6711554929,0.6592549489,-0.4738342596,0.250010851
419,13.5094614,13.88673701,1.549120507,1.350384644,0.8400058979,0.3841530934,1.279867297,-0.2846846313,-0.8847228899,-0.007165006261,-0.312295108,-0.2483049345
420,13.06676924,14.77288693,7.95342805,1.350241028,0.7902273501,0.5694796552,0.9468664987,0.9087069981,-0.9724520597,-0.4345687541,0.1380574425,0.6937487571
421,13.12081742,15.01949357,3.309744278,1.23704911,0.8591981082,0.4787756843,0.8799880713,0.5165200251,0.6473571269,-0.8596919686,0.1478194785,-0.3563978728
424,12.64497568,13.67523926,0.6300641882,1.176531226,0.664673558,0.1320557116,0.7114148031,0.4783456759,-0.04987367405,-0.004430220004,-0.3552564415,0.3825096976
425,12.81854262,14.3567804,0.008258469974,0.6495044222,0.6613416281,0.2362224973,1.251555656,0.3412869133,-0.5693034472,0.7868156545,-0.1015780673,-0.7429139172
426,12.90556349,13.61747424,0.001627667615,0.6059521736,0.09258259201,0.5886486012,0.8029651762,0.9613557531,-0.05566823679,-0.2024986977,0.156696507,-0.0388193752
429,13.16534171,14.49713025,0.7031745564,0.5504623727,0.5582311072,0.2541179562,1.004691671,-0.8865106015,-0.4356112792,-0.1711502915,-0.1496160119,0.3914078804
430,12.83460739,13.77942149,0.6021059033,0.6277264815,0.1671877491,0.5425942196,1.179586031,-0.3293767823,-0.09188965657,0.876154895,0.1609410114,-0.7734932173
431,13.00242778,14.38663083,0.06199038145,0.715012679,0.9360191878,0.2687136099,0.8683766368,-0.4451176277,-0.9620469592,-0.1372676363,-0.1368309781,-0.3506718161
432,13.03859359,15.08461459,1.017942462,1.224490737,0.03669470747,0.5754357095,1.026540777,-0.6126744085,0.5065211303,-0.7966795915,-0.1035552012,-0.07240239376
433,12.83562474,13.61960051,0.00169379136,1.458157847,0.5470307979,0.1129241369,0.7962393955,0.2668669533,-0.6666090934,0.06012541795,0.06002320823,0.3764312833
434,12.7738294,14.30459759,0.06022756802,0.5354429639,0.7466504955,0.5162543281,0.9659298707,0.948395406,-0.8644195319,0.03213046986,-0.4395534914,-0.8371347778
435,13.28954674,15.04235925,7.273598613,1.052376324,0.1263312954,0.4262617142,1.471706407,-0.9154094669,-0.6111968,-0.2542422516,-0.5116935828,-0.0111456446
436,12.88504158,14.42856689,0.003991781546,1.427793036,0.3565667195,0.5847873257,0.6808954027,0.4522220623,-0.7005251919,-0.8365450961,-0.5485290501,0.9127421263
438,12.83551969,14.53768122,0.3373161398,1.000377782,0.1247118867,0.410463376,0.9896488633,0.1660654873,-0.5795785548,-0.3001520085,-0.283878293,-0.2237767172
439,12.62574198,13.84263958,0.01320588267,0.9910538888,0.2688331998,0.07160235345,1.373435829,-0.4226896614,-0.3770247099,0.2525152445,-0.2010863681,-0.2859326748
440,12.85597901,13.64354695,0.002449251174,0.8829475131,0.7963564108,0.1270496289,0.964393206,0.732249318,0.7059040829,-0.2324830236,-0.1979015727,0.2338052263
449,13.14034928,14.66667056,4.513041273,0.3957378761,0.9825210259,0.1949447595,1.148939383,0.4451427612,0.2492477558,-0.3058297224,-0.09993637643,0.7705864519
451,13.64661724,14.58517503,1.964379588,0.6146696092,0.6299211604,0.08606664379,0.6358406052,0.4333754336,0.7576533201,-0.4826631285,-0.1438087512,-0.7655879473
452,13.35735819,15.00142894,1.387300043,1.457334149,0.08649173273,0.5464625323,0.9846082176,-0.3442603729,-0.7834052466,-0.07301472801,-0.2581511289,-0.1442136604
453,13.43126892,13.82023538,7.970819963,0.5182572918,0.6748635788,0.5883223924,1.188366551,0.5117006525,0.7821553323,-0.3482071998,0.03715689,0.6109420849
454,13.00323475,14.04462695,0.001750034515,1.374259843,0.329582651,0.4651490251,0.8092357636,-0.0320950963,0.9224502172,0.6218752934,-0.1242028027,-0.3126985507
455,12.81798027,14.40629174,5.471601138,1.410025202,0.7833434903,0.4163185682,1.117184796,-0.2875807751,0.3607070263,-0.7072928197,-0.5474156655,-0.6517922579
456,13.1848629,14.24396834,2.415600868,1.244168476,0.3042396504,0.3445515517,0.6470798533,0.4626478946,-0.2294235926,-0.05710977876,-0.2762333892,-0.3035693277
458,12.82846599,14.10637826,0.1853291024,0.8539246942,0.6150098778,0.2223593027,0.8999998641,-0.3794387549,0.5576274213,-0.09098685736,-0.05447100669,-0.5484731888
459,13.18136103,14.2191736,9.017168689,0.5360317305,0.2008433735,0.3602531477,1.440616199,-0.3314573782,-0.4564312398,-0.4116434809,-0.4075783982,-0.04063658336
461,12.54994972,13.93709157,0.001898916714,1.074867882,0.1330175666,0.09076400555,0.8976840236,0.798759013,-0.03912187032,0.9356438006,0.03000667253,0.2213294928
462,12.85340406,15.07931442,0.1828578418,0.5914794647,0.5588133461,0.4348315736,1.101585396,-0.04387494385,-0.4760358568,-0.8459588681,-0.259278607,0.9416315487
464,12.5515323,13.75308563,0.006213201928,0.7755102603,0.08398007471,0.1280895315,1.306291539,-0.7947321875,-0.04338246724,0.2514974253,0.02059405447,0.01541374025
466,12.81415961,14.31536243,2.30439888,0.3573868186,0.6790989885,0.3300727751,0.6669930491,0.2346265543,-0.4198836957,0.7604090046,-0.2977380398,-0.5355086736
467,12.9836593,13.63097013,0.005170852886,0.8334052968,0.3667430638,0.4022348637,1.312209007,-0.7486042276,-0.8759348793,0.878177733,-0.1723036196,0.5843074749
468,12.90242057,14.31215805,0.02820347059,1.395551408,0.4673120143,0.1505661798,1.354936189,0.4698298138,0.508779302,0.7394363834,-0.3166444682,0.89539312
469,12.74375719,14.88807453,0.003348553197,0.7560955048,0.3231848906,0.3424002592,1.43686521,0.289925948,0.5544088508,0.5859859656,-0.1269098291,-0.6636256248
471,12.53310165,14.22415874,0.02977387265,0.8114550959,0.1152733349,0.1773930793,1.225447736,-0.4929441411,-0.9214455839,-0.880042112,-0.3473778553,-0.6057737071
475,13.68469669,15.03774464,4.166037861,0.5277311908,0.2176437512,0.00967332376,0.6394820587,0.7705395735,-0.8908276462,0.7999983463,-0.1277994226,0.2653747508
479,13.41334311,14.41447076,2.816309574,0.503848219,0.1646959878,0.455628949,0.8913006685,-0.7262518064,0.9278238355,0.5825219788,0.01075835828,0.08316332209
482,12.85371228,14.98368156,0.07391299363,0.3414007679,0.7277549188,0.1274983558,0.6657460147,-0.6330823599,-0.952116624,0.320872699,-0.5992181713,0.0141700145
484,12.83998383,13.99926102,0.005418004106,0.3269819558,0.8481984185,0.5925073056,1.006290204,0.324632164,0.04854171974,0.07288250257,-0.4872489427,0.1337877948
487,12.61648683,14.4082486,0.004461993684,1.097900022,0.6464610565,0.4010895989,0.8804513113,0.0974564,-0.7327491878,0.431812713,-0.1307024313,0.3226872351
488,12.90314287,14.97474351,1.480964637,1.429360711,0.2143718266,0.6040758551,1.400631641,0.4437034179,-0.144595724,-0.7679975068,-0.4560698207,-0.123121335
489,12.52390316,14.04986447,0.005412973445,1.397326901,0.3375662575,0.08723165812,1.156805564,0.07767610972,0.887059505,0.02729341093,0.1785522318,-0.4563363949
492,13.04159333,13.70585096,0.2183415464,1.047686201,0.9088972128,0.418837825,0.8780974141,-0.1695915501,0.377325979,-0.001133395308,-0.5831432673,0.02408735347
494,12.85178917,14.17950145,5.952106564,0.7044787557,0.9443447092,0.1724240329,1.46190126,0.03405402923,-0.9064850827,0.4560666468,0.009540342834,0.9138886684
498,12.62393033,14.12427558,0.5392376517,0.561955848,0.312379081,0.1850587019,1.064951664,-0.2265997921,0.9104564992,0.9240563662,-0.0684631739,-0.8318320736
499,12.8515778,14.25850405,0.7755534827,0.9334527391,0.4824951902,0.4799148956,0.7427854446,-0.07366999378,0.06479049948,0.1239469606,-0.06566601005,0.5541893751
500,12.74138407,14.92152435,0.05865499166,0.8590500222,0.1665305079,0.187035994,0.7326047889,0.6665020882,-0.5503898598,0.3517072844,-0.5931954656,-0.264280222
501,13.60470983,13.95567465,7.461886804,0.9564107271,0.2927371676,0.3817132354,1.282561594,-0.6253904773,-0.5195649518,0.7174553587,0.1144140084,-0.3846428415
502,12.72566357,13.76947085,0.299605886,1.00693474,0.9371506951,0.2005165187,1.414975336,0.0755954777,0.7475056433,-0.8579265303,-0.4497360203,0.3213105103
504,13.03333349,14.47512871,8.625721625,1.336360077,0.006730095543,0.2283048413,1.368226054,0.1604243343,-0.4476156413,0.1623715936,0.179526528,-0.7054043398
506,12.50701116,14.72806394,0.002041415826,1.419918189,0.7167874536,0.3080306974,1.071236864,0.4285684772,-0.9430978161,0.6610385043,0.1205574893,0.7214795788
507,12.95567237,14.76247222,0.00330396426,0.391352493,0.7032672625,0.3879687872,0.9983616161,0.08099386783,0.1246618645,-0.1906466549,-0.464024613,0.7674737985
509,12.56639943,13.75289485,0.9232578255,0.9710500785,0.8303176004,0.23836208,0.8231202868,-0.704987299,-0.272701145,-0.5175492117,-0.558341395,0.7422024523
510,12.61073553,14.51353212,0.2123484268,1.189475143,0.6895308385,0.2352529582,1.415731292,-0.6899296948,0.9284074015,-0.1878586747,0.1155082097,-0.6674812082
512,12.87096734,14.03867699,3.883345935,1.407937973,0.4328474717,0.5515027146,1.024039242,0.2313283476,0.2689553242,0.6152337534,-0.4002582643,0.6511002233
514,12.98699912,14.42448583,0.0447429333,0.4170010173,0.7914286406,0.3324748814,1.31045016,-0.4366418593,0.7163086367,-0.6689675919,-0.04730915508,0.2024033369
515,12.89659771,14.33666739,0.001850721279,0.8465947538,0.001350364547,0.09340961215,0.7405043852,-0.7793181479,-0.1012385212,-0.4871547557,-0.2544550573,0.5294695294
516,13.62079887,14.63081975,2.424197113,1.189528108,0.51774138,0.5147661426,0.6428284356,-0.9121105848,-0.9624085623,-0.5676229798,0.141640978,0.1233719902
517,12.72356858,14.46107501,3.682616528,0.9305075878,0.5806093651,0.3907876272,1.091489285,-0.6918804153,0.08445723854,0.9814440611,-0.5461291854,-0.8552500973
519,13.67093322,14.27461879,3.156697848,0.9421522046,0.3374514409,0.3203463589,1.094421248,-0.1950539668,0.8083803462,-0.9875203148,-0.1710790277,-0.2998769032
520,12.9154908,14.28551981,0.1397918286,0.4426682203,0.9823721529,0.02410628047,1.225527792,-0.8613743605,0.3179499175,0.7066291909,0.006357571105,0.117376617
521,13.49014989,14.0986688,3.178339667,1.314862658,0.1815981199,0.0665790261,1.324649588,-0.8070372828,-0.6984969815,-0.9997646777,0.06710502906,-0.8689561937
522,12.75681129,14.83155971,0.8281729528,0.4258841685,0.9775081713,0.4647794504,0.8790051433,-0.3115638493,0.4500700977,0.9825109969,-0.3437634479,-0.4561147497
525,12.98538598,14.9597291,0.5082991085,0.8704651335,0.6893674157,0.3238803982,0.6063062973,0.9865642037,0.1632868056,0.2998354013,-0.1180933581,-0.6979509994
526,12.8574875,14.54905547,0.141641066,0.723371165,0.7794210577,0.262881374,1.038191483,-0.2959737792,-0.2252646139,0.2903745518,0.1982804804,0.6847004355
527,12.92130621,14.88836823,0.01112358661,0.6314378018,0.1339830103,0.1162778761,0.6490419813,-0.4992933713,0.5210010314,0.1480926627,-0.1760972128,-0.4688327937
529,13.21766227,14.27483276,1.204039578,0.3121656702,0.6991168433,0.1064772367,0.8478156244,-0.2310280542,0.6070320964,-0.2322185469,0.01082393358,-0.8314295454
531,13.23400721,13.85863205,0.6143960408,0.8226627247,0.001604740772,0.1619953675,0.9309177672,0.807735281,-0.02145912562,-0.8439213912,-0.5086184143,-0.2590629124
