hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
290,12.7475392,14.5443594,0.5225254757,0.817845858,0.2753383442,0.1978196588,0.8874339498,0.2053103553,0.1200064518,0.4898499759,-0.5045286812,0.4894325037
291,12.90549401,13.63556145,0.004203481077,0.7723574328,0.3383402405,0.1209017769,0.590446518,-0.2802732899,0.2722542029,0.1234079532,-0.595851708,0.5320191552
292,12.51000246,14.72850407,0.6360408128,0.8791221942,0.06486250028,0.2966210531,1.020965354,-0.09589139171,-0.4812807144,-0.1551721632,-0.6229614299,0.6504430136
293,12.63999772,14.48905847,0.01387468379,0.6423239648,0.5736346261,0.4142357318,0.9387939114,-0.7404951745,0.2305183853,0.5664200251,-0.526786033,0.04745787054
296,13.18452677,14.87189537,4.930282639,1.008066426,0.5729135537,0.1859839917,0.9103458669,0.3750788272,0.2512852903,-0.4238978395,0.1767670873,0.1339435618
297,12.93785314,14.30898937,0.3634864957,1.312983286,0.7550620665,0.468873602,0.9880491405,0.2652496505,0.1674201093,-0.9341689327,-0.213208746,-0.285964825
298,13.4756251,14.24124498,3.16262489,0.6490273506,0.9060024266,0.2753075539,1.185265733,-0.4312735035,0.5322212968,0.1622310128,0.1086884825,0.1945639545
299,13.49800341,13.62378151,8.195596158,0.3600484697,0.8289852116,0.1232403236,0.5802922446,0.9274841978,-0.9634785632,0.9845275563,-0.2241308844,-0.385310718
301,12.84229922,14.94869543,0.2940966949,0.5042400171,0.04553162018,0.1855272766,0.7922667382,0.7285356594,0.191721003,-0.4336812032,-0.1458071882,0.336790139
302,12.84004108,14.3353704,0.3082099137,1.315103803,0.9625005051,0.1250912792,1.295973706,0.7428062205,-0.5391574026,0.9606665539,-0.3739012697,-0.7522325036
303,12.63631977,14.50556242,5.260349475,1.090007819,0.1690091097,0.2237381861,0.6614985306,0.6969767384,-0.4369927775,-0.06236740171,0.02170038063,0.3087549947
304,12.62438724,13.99692197,3.884074798,0.6685378396,0.5340963956,0.3911188108,0.8016288739,-0.3910414572,0.2821884525,-0.907679676,-0.2326826432,0.4291114785
307,12.57489366,14.63909066,0.1904866861,1.050857964,0.674500328,0.5503114434,0.8634055381,0.967499688,0.8933667332,-0.6304118693,-0.1382133428,-0.2297326237
308,12.73359886,14.8514638,0.3994607276,0.4304334792,0.9576975569,0.4808729447,1.166829838,0.5830540097,0.6670287011,-0.7648504517,0.01507448771,-0.06076693098
309,12.72835651,13.60165458,0.001634606873,1.451829541,0.1778795857,0.09290476188,1.103434804,0.2281412923,0.2705635726,0.8294913278,0.110147506,-0.7995134764
310,12.62330686,13.61340707,7.494266564,1.421505107,0.2918280235,0.2870006352,1.220949529,-0.1810982483,-0.6903915887,0.7676087112,0.1153744394,0.4559283032
311,12.69490459,14.51750529,0.02628658969,0.715126377,0.3898504243,0.5472471674,1.321482087,-0.1841095709,-0.8316731902,0.5175391976,-0.2507302358,0.4275623324
313,12.50717014,14.42589788,0.2019885556,1.000186119,0.6853035051,0.1552044527,0.7476111943,0.3248899186,0.6925812734,-0.9450550446,-0.5891907047,0.9415885473
314,12.93792308,14.78772729,1.670765857,1.124405443,0.1699031948,0.09018809041,1.375075321,0.2729661336,0.8765739795,0.1993992018,-0.2367419559,-0.4084914819
315,12.92233207,13.69643971,1.825675911,1.16344596,0.09162818629,0.3937821541,0.7448853176,0.7629365416,-0.8150324769,-0.1809163997,0.0730927371,0.1205107411
316,13.44231899,14.24888,0.7011283014,1.450810728,0.7646382381,0.1918750565,0.8340821815,0.8052218441,0.2980547828,0.9733744556,-0.4985446731,-0.3256092191
318,12.75986313,14.64942147,0.003152365037,1.238818343,0.01059966243,0.2682633231,1.35599407,-0.610156714,-0.6771646219,0.9366773967,-0.3279190664,0.703808338
319,12.51728182,15.07292416,0.1516858821,0.9769933413,0.4888467114,0.1986951795,0.6149458976,-0.2638957854,0.1864873031,-0.524879002,-0.3416179681,-0.9125658869
320,13.13155185,14.77997033,5.092483217,0.9205143812,0.633037263,0.01038740554,0.9453593961,0.7485764344,0.5113769228,-0.6565251145,-0.6677720512,0.291520242
321,12.7400208,14.31115183,0.004627562575,1.050123385,0.3045963882,0.2849254859,0.7074403733,0.8326007417,0.6675448797,-0.70392526,-0.6638299015,0.1953997494
324,12.5060393,14.03305792,6.443233115,0.9651019713,0.8579401152,0.4394767595,0.9780163482,-0.5288798797,-0.5928201672,0.8635962581,-0.623199759,0.2595643197
326,13.26594397,13.83067547,6.393458754,0.5506917635,0.6384215842,0.2539148833,1.178510259,-0.3749800162,-0.1481823542,0.561322535,-0.01682147786,0.4640959972
327,13.63452813,13.78747595,1.90505592,1.461729656,0.1557223927,0.499129316,0.7173837931,0.3700000556,0.7729940358,-0.9410217951,0.09645097222,-0.01533625432
328,12.86664091,14.41108152,0.02013839796,0.936443298,0.0786251977,0.1004445614,1.413800853,0.9805158808,0.3619959298,0.2066514542,-0.6366673704,-0.1780884696
329,12.67441746,13.83221203,2.770696414,1.337121063,0.7805708044,0.5525105253,0.6953115378,-0.03899005968,-0.423892895,0.6849017623,0.1851608355,0.1586658348
330,13.5438105,15.01938696,2.766733016,0.3566778602,0.7352614362,0.2557754654,0.6837704324,0.7571431224,-0.9190556677,0.5882919498,-0.4524918683,-0.2700231583
332,12.78273414,14.68491369,0.006156569385,1.25158904,0.9410405334,0.3045299088,0.6648953517,-0.4099091606,0.8590255604,-0.04334155072,-0.0951118655,-0.9311016232
334,12.91470849,14.12340883,0.1353055695,1.1648501,0.9143806215,0.3339876253,1.111625656,-0.5901439145,-0.9473751463,-0.3709029155,-0.4739000162,-0.09537241564
335,12.84931441,13.68522366,0.06024008657,1.173734686,0.4825021881,0.5906877954,0.8497436104,0.1257542694,-0.347416326,0.05318953868,-0.2678848325,0.06703245372
338,12.62624936,14.90829232,3.946681201,1.097987466,0.2140045054,0.4483621068,0.9018107862,-0.3345853715,-0.5409527169,-0.8295712147,-0.5315865404,-0.9461713172
341,12.84671426,14.74638187,0.01660722045,0.8694668194,0.5352759315,0.1831376166,0.780603537,-0.4361989431,0.0006870349723,-0.1644236466,0.08859078962,-0.0334508497
342,13.2602859,13.62591317,2.308491184,0.7996460039,0.8321323374,0.0008860942033,0.7754954962,-0.643793808,0.3291338732,-0.9626127396,-0.4067897992,-0.5195270121
348,13.57302074,13.92737547,0.9861200123,0.4359837172,0.9498487447,0.3279139761,1.184309004,-0.8729212827,0.4420233902,-0.7594477239,-0.2399112113,0.8917247628
350,12.77365213,14.59844938,0.001102914736,1.347710865,0.620854446,0.1689191863,0.6806470158,0.6251002991,-0.6601201927,0.2792698993,-0.4141021137,-0.7764837578
352,12.98832732,13.62361073,0.03486929416,0.3805949784,0.9632475569,0.1984600984,0.8667131195,-0.6865698577,0.292471895,0.2039249564,-0.5019119954,0.4693911421
357,12.54558292,14.42216829,0.004468971759,0.5262563246,0.6534697444,0.4535468064,0.7757511035,-0.04457480644,0.444869251,0.3562628507,-0.1648220755,-0.4670625329
359,13.15849575,14.2891074,7.785652279,1.036831819,0.3172071842,0.3864202786,0.743273283,0.7916816284,0.8970691897,-0.9217904955,-0.2459208598,0.7325114106
361,12.66509831,14.42039553,0.002127310403,0.5801642702,0.6334178597,0.06640109191,0.7944632434,0.5882127873,-0.4590304309,0.2030449673,-0.04505362693,-0.4938178149
363,13.60431296,14.30809105,7.221272587,0.677896408,0.1191220772,0.1542229849,1.337986792,0.7656517416,-0.5605369407,0.4729985446,0.00860993541,0.8817076947
364,13.25062071,14.33672893,8.440725391,0.8813703641,0.1464986998,0.3119956928,0.8932245119,-0.9427012254,0.1372351824,-0.4114111548,-0.1467082778,0.06117154755
366,13.27307427,13.66670541,0.5828919849,1.34322686,0.05633602338,0.4477044603,0.8295824036,-0.6198263249,-0.07648479358,-0.06259895847,-0.2732039904,0.0512283036
369,12.95392651,13.86017083,7.172764797,0.7947083162,0.3245132153,0.01496625854,1.374929741,0.4453258788,-0.0981577522,-0.914592796,-0.6195396532,-0.1892670555
370,12.90112757,13.65669302,6.035070663,0.884063276,0.1886446998,0.2032713717,0.9747089024,0.4668206521,0.4150752036,-0.493285496,0.03581472102,0.1396069181
371,12.70038388,14.72371059,0.001496982172,0.8269839812,0.801015293,0.1529841944,1.245485101,0.3708296479,-0.4369181776,0.4761229648,-0.4140407088,0.2170849702
375,12.77798066,14.66262879,0.06512832347,1.132593802,0.02522564846,0.2787485094,1.149173497,0.7424302613,-0.4359914144,-0.6067194295,-0.2444169062,0.782279558
377,13.37647982,14.5852255,7.335993198,0.9852654412,0.8075144441,0.2295283991,0.9436198724,-0.8945275693,0.6324773978,-0.1669949612,0.001949121137,0.196719132
380,13.05662115,14.82635047,6.900643064,0.8039795749,0.2631696385,0.3168379594,0.8580735861,-0.8305274801,0.811468936,-0.179805707,-0.3254013564,-0.1300507565
381,13.42764862,13.6735269,1.190008673,1.446951621,0.8788125826,0.4374495447,0.6406434284,0.1645362455,0.3831551602,0.1772635667,-0.07557101905,-0.06087058989
383,13.05281981,13.64941133,0.349459666,1.096708941,0.4222478079,0.5878581308,0.7839259666,-0.795491028,0.3589328653,-0.8671486975,-0.4895354233,-0.5516716472
384,12.78335301,14.63203022,0.02899697872,1.081139832,0.6561785001,0.1522733381,0.6509579669,0.8718928967,-0.5595319748,0.781666059,0.04646248437,0.892570337
387,13.5563553,14.85641501,4.586813871,0.5051813948,0.7376895537,0.4162339036,1.187303218,0.2635972373,-0.9770209557,-0.423632217,0.1710862637,0.5437088106
388,13.45235175,14.11372997,0.7185173671,0.4236593465,0.1673634069,0.4453924433,0.6390124207,-0.7312611803,-0.5009998857,0.08238320896,-0.05263642227,0.984182539
389,13.03145026,14.47689741,0.470155694,1.112647945,0.08378554796,0.5596285471,0.9557920091,0.9900522023,0.758686275,-0.9321243838,-0.2983316563,-0.8115774471
392,12.59281213,14.19047454,0.02362038041,1.024194867,0.2223521425,0.0162219142,0.613544314,0.6243098373,-0.6467411068,0.7872769154,-0.5837899279,-0.0714246001
394,12.83682265,14.6827588,5.488899015,0.8059202545,0.5062996255,0.445416357,0.6216508921,-0.8365526752,0.4185107095,0.9972613883,-0.2531565659,0.8672270565
396,12.55584684,13.79647709,0.00267413029,1.212306061,0.6003214207,0.3097287605,0.8549818941,-0.2452591296,0.09020276852,0.8983745829,-0.07477582879,-0.3926089933
397,13.00174181,13.67163735,0.009035990402,0.641906221,0.207401815,0.4446285659,1.424822498,0.9601276402,-0.1064877216,0.6741177754,-0.5387152543,0.1563713607
398,12.88008034,13.84354012,0.1139107113,0.4683318796,0.1475683782,0.3112007819,1.008344153,0.9584959122,0.6259251902,-0.424170795,-0.3479334228,0.8177155081
399,13.33153789,14.8824624,3.371598989,0.442217507,0.02609012437,0.05815301411,1.371144447,0.09030949948,-0.9464882288,0.2933720614,0.05882303946,0.8739920856
401,13.28067859,14.13116615,8.123184976,1.368593054,0.455717224,0.331566843,0.8367954849,0.9341359863,0.8306648491,-0.920911756,-0.3373034255,-0.5266134501
402,12.69444401,14.19300526,0.008631564031,1.253942657,0.1784173751,0.4278488092,1.019315543,-0.4282090662,-0.01731539137,0.4507477965,-0.4888992156,-0.355233093
405,12.85837951,14.47446096,0.03199589892,1.239971815,0.5337662613,0.2562932147,1.346813894,0.1453857633,0.8647157548,-0.3031466604,0.1735652683,0.1692406239
407,12.92894431,13.94906883,3.76827445,1.296639669,0.7055457426,0.007004557218,1.042318758,0.1827923476,-0.766243801,0.2440224068,-0.2199682014,0.01269633126
408,13.16598932,14.6283037,7.82704999,1.396923282,0.5385873457,0.2280377116,0.8863884539,0.09291547205,0.01237795569,-0.9114354147,-0.4573984946,0.3012314476
409,12.76525961,14.84470934,0.03025551061,0.3038076378,0.3551639996,0.4581262004,1.203576813,0.397705593,-0.9852846282,-0.8129987092,-0.4574778874,-0.330632873
411,13.2233664,14.20842111,3.445105509,0.7111337274,0.3652644665,0.5384739427,1.098213878,-0.3050602262,-0.3009230402,0.08111387242,0.1841537571,-0.9569148211
413,13.21030502,14.09683342,2.577198141,0.3580375133,0.07518555316,0.5122144814,0.7892313411,0.3315895176,0.1589879335,0.3980386169,0.01223063952,0.2301292103
414,12.90480964,14.24307719,0.03724835706,0.9876173694,0.8946473026,0.1510844371,1.303797053,-0.918793688,-0.07644940337,0.2333728945,-0.5604290797,-0.7917882602
415,12.75827745,14.76874762,0.009827285813,0.5765747618,0.7358483586,0.579784607,1.052898693,0.6253675425,0.5817876051,-0.8718612091,-0.3045946166,-0.6690307994
416,13.0971277,14.85434934,1.078877694,1.069699704,0.5188490075,0.2479859941,0.8923099976,-0.3925868928,0.7434345263,-0.1225775139,-0.3502346474,0.2104862991
418,13.23458472,14.59547451,1.431022211,0.6524385716,0.7669478362,0.3063954408,1.245435418,0.2763455325,0.8396258515,0.3103894511,0.1074669056,0.5087430705
419,12.9338246,14.13634098,1.139025858,0.6772575115,0.9288123564,0.1031304755,1.006921901,-0.1434228601,-0.2097223245,-0.8921605566,-0.3225827886,0.2718063615
420,12.55471848,14.35656164,0.003114564771,0.9603771824,0.5552839605,0.1046659277,0.9477084692,0.7937237543,0.107334393,0.5088878503,-0.4447328199,0.1922954128
422,12.75087857,13.87018814,8.363970682,0.5074554395,0.8421753974,0.01064069312,1.201095732,-0.9565366474,-0.183060411,0.5626710591,-0.5719490386,-0.5969916137
423,13.01546771,13.65267459,2.549818865,1.141222926,0.61368978,0.1725366304,0.7313316917,-0.8457612054,-0.3280237187,-0.689285147,0.1447193436,0.5045030365
427,12.61224334,14.95690397,1.512862325,0.8090404399,0.09176302115,0.3040622166,0.6716058081,0.7691360947,0.2280454842,-0.7976800419,-0.202820725,0.5147303273
428,13.55121854,14.18015416,2.383203332,0.6460946334,0.07978576385,0.4936300371,1.048558693,0.9836981738,-0.4084878162,0.2737661268,-0.02620531992,0.247917524
429,12.62569585,14.33701691,2.778328274,1.372534972,0.4602404817,0.04564306355,0.6417913037,0.1685040467,-0.3048442179,-0.4995995786,-0.3912545391,0.09582583833
430,13.4488281,14.94582674,3.929302301,0.3723776214,0.08835854102,0.1243340334,1.167690967,-0.6377000166,-0.4640937663,-0.7646842974,0.1854565655,0.1352301845
431,12.94334374,15.05794381,5.96351665,0.4076581148,0.7311448847,0.3206206106,1.366914832,0.7112689586,0.3684041237,-0.8002454627,0.1374761401,-0.7170094969
433,12.580577,14.59929323,0.1869113424,1.256322411,0.2166722666,0.4156775703,0.9712574542,0.6622075946,0.5897043881,0.08375035337,-0.05131589596,0.08076113436
435,12.6009562,14.12270297,5.432154684,1.152009128,0.9695704614,0.455225506,0.803672489,-0.5605102546,-0.7358811432,-0.2175835907,-0.6090900957,0.3637861669
436,12.51845067,13.94151051,2.144440166,1.057592322,0.6124800829,0.1514644857,0.9165579756,0.3593846816,-0.3042361554,0.5242898562,-0.1837647174,-0.5733824058
437,12.64618833,14.70297164,7.798736757,1.228312773,0.519738747,0.1478096673,1.215445791,0.07366513149,0.4527106771,-0.05177197437,-0.5335146894,0.9322334919
440,12.74453695,14.56754235,0.002173195546,0.9634152452,0.3786980168,0.5802041014,1.28273359,-0.6627102862,0.7133769783,-0.6189902321,-0.2280268454,-0.1946779513
443,13.13184965,14.45447352,1.339560476,0.4013964132,0.6756275169,0.481804441,0.7213575843,0.1649373961,-0.8577032459,-0.3671523457,-0.6257079702,-0.8054187318
446,12.50150275,14.16458695,1.079381103,1.07539178,0.1742887778,0.5297870649,0.7945047285,-0.7052922561,-0.03732133083,-0.9837558747,0.01644546558,0.2790284637
447,12.50098538,14.19234457,0.002201566373,0.3255393686,0.7389681734,0.233090703,0.7551518326,0.1144238311,0.6435890348,-0.9110593358,0.04311881283,-0.1260272739
449,12.65826928,14.16662199,0.003710888051,0.3023544552,0.05468581544,0.3245217048,0.978882716,-0.5620200956,0.2804567248,-0.5804654386,-0.2870385509,0.214213816
453,12.72729792,14.5813793,0.002925754748,0.4192829456,0.2739400523,0.4359126381,1.043944656,0.2177283344,0.1008584119,0.7876684348,-0.608704271,-0.8603560902
456,12.67951881,14.38604736,0.01050007694,0.8482894101,0.9832529959,0.2778835702,1.26499322,0.7456785072,0.6884525021,0.6305143562,-0.1439389814,0.5053114773
457,13.47037086,15.02820264,1.387073304,0.7324403716,0.9284609586,0.5010077522,0.6391841588,-0.5319512962,0.04216783038,-0.4063252774,-0.1831544696,0.9299635498
460,12.83653512,15.06283705,0.003423626769,0.6901694425,0.5166012811,0.1142832166,1.363340294,-0.09084444819,0.03802975102,-0.05116692409,0.0674824987,0.2284103581
461,12.91128695,13.93782573,3.262691207,1.061992153,0.6074282814,0.5443235681,0.9559564115,0.3526110011,0.6492856955,0.2200803797,-0.2998371108,0.1093914498
464,12.85708852,13.72060556,0.004696279518,0.3574634903,0.4164503495,0.2280222455,0.5993860093,0.9043538193,0.210767299,0.5413063799,-0.5005686035,0.7973972963
466,13.50796238,14.12998083,3.153885806,0.6665082878,0.4608569573,0.5506392866,1.345441582,-0.6006794824,0.4359457319,0.5745740915,0.1052732955,-0.5110343884
468,12.8833298,13.92272986,2.740184668,1.298174866,0.3726954777,0.1342766178,0.9334255713,-0.8676994142,0.7980747721,-0.3988420956,-0.6440416192,0.419820655
470,13.14950387,14.67550526,6.932603802,0.4592400405,0.654994919,0.1267115509,0.8552905321,-0.2530257063,-0.8532910716,0.1797422225,-0.3962370559,-0.04939239129
471,12.52148796,14.49665472,0.071158611,0.8536851545,0.304500661,0.357330789,0.9383193572,0.2394273372,-0.5826868694,-0.8477544042,-0.5614497271,-0.5115935647
474,12.8129483,14.84558317,0.003414377557,0.6092829141,0.6688396578,0.1410793022,0.7612722659,-0.6820482924,0.1527477072,-0.3790287177,-0.1344488552,0.1351969336
475,12.61145661,14.29230078,0.002911604306,0.7799957403,0.8989044606,0.3506587524,1.300853267,0.7162611098,0.07539715531,-0.9714729734,-0.465755798,-0.5729404258
476,13.47482202,13.73836955,8.448898268,1.303233593,0.664809768,0.1493520624,1.287209336,0.1463246126,0.8875766493,-0.4826854732,-0.3161105513,0.423977788
478,12.65163499,13.90588338,0.005190045841,1.07315932,0.4665681526,0.1606264731,1.047143805,-0.5881049395,0.04615054498,0.6858737969,-0.1129007951,-0.09287365794
479,12.82692469,13.98174594,0.5367121951,1.356188587,0.6530681627,0.144792355,0.7714837149,0.9103593738,-0.9738440109,0.4352716032,-0.04837157789,-0.3066793126
481,13.39619478,14.77473541,2.495620235,1.069257931,0.3649788664,0.2932444138,1.029742196,0.130469775,0.6773067527,0.4435915408,-0.09650822858,0.1435914075
482,12.82258957,14.27154984,0.09591991292,0.4004011464,0.9716265161,0.5175243675,0.6168789664,-0.9765923313,0.6132892441,-0.2143806822,-0.2052764729,0.9598880674
484,12.50340336,13.89064668,8.217624392,0.6796063327,0.6289536659,0.5598734541,0.7705041679,0.7794693616,-0.3961153194,-0.3318971989,-0.3918631361,0.470024759
485,12.66542483,13.6061173,0.04019679698,0.611683592,0.873372832,0.01687978915,1.394957258,0.9910657429,0.7198516666,-0.6713545225,-0.5823602516,-0.111265316
486,12.77544124,14.96905443,1.393529309,0.6295679953,0.4055553378,0.5696856063,1.155918441,-0.5469871648,0.04897966157,-0.7164987991,-0.6190041985,-0.817186176
487,12.50191075,13.64937025,0.01068777964,0.8811689247,0.6923164028,0.3171509245,0.7198924838,0.6379610283,0.7409808959,-0.3250707012,0.1252435805,-0.6358317003
493,12.86107801,14.71689237,0.126250803,0.4215939626,0.9740010334,0.2608433577,0.9983332935,-0.5820919371,0.5430873361,0.05858225874,-0.5754651232,-0.162617377
500,12.65998979,14.90798283,0.04673341763,1.152975927,0.337633675,0.3792051364,0.6486844018,-0.6004160716,0.3328043761,-0.1630006172,-0.3591735831,-0.08808681342
501,12.79369706,14.26959198,0.00721643668,1.040481841,0.6183006226,0.2686472866,0.7247760575,0.7851948686,0.8720356555,-0.2767027531,0.03146519603,-0.4724967278
502,13.67269823,14.3677215,0.916670671,1.132019706,0.1596152894,0.4270261414,1.31442538,0.1543095144,0.5901161333,-0.1090351721,-0.1456968056,-0.6160748885
503,12.77172893,14.59024936,2.141734449,0.6917542487,0.02071826709,0.2646163807,0.8522158618,0.936109535,-0.06210309273,0.8338285539,0.1685390485,-0.3039418223
508,12.8057177,14.08783,1.163916162,1.288139389,0.7273383448,0.4649839631,0.797864368,-0.4777226538,0.09282916954,0.7179724916,-0.01170413485,-0.2439312355
509,12.55197613,14.68415223,0.02155460647,0.6055758017,0.762406554,0.06488037942,0.9362821364,-0.2497421083,-0.5674405559,-0.9237647085,0.08521835305,0.8173255247
510,13.30622524,14.40931398,0.7691136825,1.330494429,0.003214030039,0.1127853558,0.7017674549,-0.2347440088,-0.3430717154,0.3903730707,-0.5098813456,0.7650052714
513,13.34069145,14.9838445,1.91957731,0.4223152372,0.9733015575,0.3252949454,1.033614785,-0.820768211,0.5513377963,0.8422211059,-0.6150530141,0.06290281381
515,13.23378601,14.19466761,0.5861347863,0.3945328704,0.9333324635,0.4592008606,1.397385858,0.5112979512,-0.7893171563,0.4561094587,-0.6217001401,-0.5838107579
518,13.37613419,14.31236512,7.772262493,1.443933613,0.4508124662,0.4107174253,1.006223011,-0.5689793724,0.5106122177,-0.5012334241,-0.4463786736,0.989222972
519,12.91476502,13.64384383,0.2519437503,1.283729045,0.5218167396,0.4295630549,0.7087877917,0.927285863,-0.5322171443,-0.7496696838,0.004615357442,-0.8398905352
520,13.37036158,14.08299237,0.8593610161,1.138432193,0.09672142253,0.1245403339,0.6854350265,-0.9055657891,0.5265137463,0.6265909384,-0.1562570927,0.9204403547
521,12.87069114,14.84345952,0.01222872523,0.8137820342,0.802474037,0.128342104,1.020394279,0.1127287808,0.5245513634,-0.3994795546,-0.3330057969,-0.2852717277
522,12.53722247,14.41066934,0.9996096667,0.3069089946,0.1048415973,0.3377391329,1.190128763,-0.8816989509,0.3651040111,-0.3311315371,-0.2088258865,0.8583165599
524,13.57274838,13.70928377,5.341069639,0.7702595315,0.05321615145,0.2701441544,1.390651192,0.06226841707,0.1593432804,-0.1916569463,-0.6553314636,0.574323972
527,12.68565581,13.65905919,0.02552462053,0.529574217,0.7814217591,0.01270169335,1.388264104,0.003222116457,-0.66550261,0.5609071108,-0.6279473928,0.1535369923
528,12.55750952,14.20696125,0.1629695748,0.8162604604,0.6209415408,0.4459532604,0.7913183924,-0.7436221096,-0.5457618185,0.09891988716,-0.05744322162,-0.1272818496
531,12.92912369,14.71412235,0.6679481063,0.4968186592,0.5810912166,0.1124349859,1.405878571,0.5391289771,0.8713018128,-0.4994129979,-0.4839828243,0.407302816
533,12.6717752,14.31366058,0.005739570398,0.9407782146,0.9275789529,0.3918773047,1.200782285,-0.3036269371,-0.03048753306,-0.1618306941,-0.2136571551,0.1113249386
534,12.80156138,13.95302763,2.147108308,0.980196749,0.3206428945,0.1779082186,0.8568418512,-0.269857043,-0.9179802813,-0.5659055723,-0.4619591751,-0.4405887754
535,12.8823435,13.77483543,0.1265891765,1.310743806,0.7900439875,0.3932061839,1.017079512,0.8883693811,-0.5035913686,-0.1697685868,-0.3359632406,0.06221934664
536,12.53129801,13.79224212,0.001170324043,1.159103096,0.9231813189,0.2025207654,1.333121914,0.3763006265,0.5644354108,0.9357891522,-0.4091904142,0.1103906362
539,13.36954494,14.73180089,3.024742179,0.524685043,0.9774798169,0.3357178758,0.6513291853,-0.324687788,-0.1046595231,-0.7061448892,-0.09978292017,-0.3144845466
540,12.87518409,14.91397993,0.02319358093,0.8199382354,0.5739204848,0.1897693393,0.7044259587,-0.006053768697,0.5666902271,0.2247557578,-0.4584794082,0.5334837972
541,13.15536546,14.04941407,8.224514926,0.5041053871,0.745296238,0.177586668,1.237476117,0.994221208,0.2988923253,-0.7205398622,-0.3762394813,-0.4645161635
544,13.3174801,13.66790787,1.33399245,0.40376414,0.3666266553,0.1076434949,0.6167046363,0.1086413546,0.4926689361,0.504304207,-0.4716605445,0.3395116169
545,13.31730876,14.76309077,0.9375295742,1.466025051,0.3462528962,0.05831245889,1.247827355,-0.5111653971,0.7403436651,0.8514426849,-0.04027985227,0.1327079118
546,12.64622533,14.20604248,0.01413503084,0.6319981106,0.703398615,0.2596837382,0.885006603,-0.921933605,0.1884951958,-0.5094549311,-0.5444659665,-0.2436205668
547,13.54014619,14.23678402,1.109120806,0.3303023907,0.3400363702,0.2428795509,1.300017262,-0.2436508957,-0.4920328182,-0.5768751009,-0.2446581564,0.1344658102
548,12.63408086,14.28426852,0.7785831057,1.169132877,0.4342157478,0.2133950108,1.11007651,-0.4743228694,0.8587997982,0.1799262724,-0.1232065438,0.05388746206
549,13.02385922,14.29680859,0.03003612641,0.3075893748,0.2271763508,0.5354796252,0.6508429412,-0.7218252355,-0.977601449,0.5290170403,-0.5966851047,-0.7618469522
551,12.59635779,14.42931802,6.337892753,0.4250036175,0.8410544515,0.1494317049,1.124893289,0.5885067869,0.3385327147,0.5571217836,-0.5691392202,-0.4070681404
552,13.10262589,14.15172978,1.683407799,1.397263717,0.4752783084,0.5600877075,1.295532266,-0.2313656667,-0.1850021958,-0.7395475748,-0.1367492283,-0.9565855768
554,13.67810645,14.82382833,1.317411002,0.3274217285,0.5038418499,0.5700751819,0.9471188251,-0.5106746979,-0.3596183566,-0.6276833901,0.02634312805,-0.8851918346
555,13.50559781,14.85414855,3.56600107,0.9959615259,0.8610368828,0.5283605491,0.9969985866,0.3359735908,0.4089639633,0.8038019939,-0.6110536891,0.08870487835
556,13.45241048,14.00590197,1.010208679,0.7055168523,0.9833886601,0.4574539929,1.098347411,0.4111071369,-0.09288180056,-0.9593125708,-0.4000915336,0.6479019736
557,12.90522837,13.84062291,1.783286091,0.8570472479,0.893771131,0.3663926898,1.39402772,-0.6803373586,0.2131515043,-0.9920801488,0.1982683747,-0.2704798168
558,12.79637044,13.81690117,0.1369070416,0.8471854164,0.6792614887,0.5385321573,0.6925382395,0.5274301342,0.3535976549,0.1696424883,0.1992474593,0.2143235351
561,12.85679194,13.94761677,2.268803505,1.338182862,0.8491905098,0.1977142554,1.146584797,0.863731611,0.5800136339,0.9154396836,-0.5980894234,0.9154626936
563,12.73380943,13.98738227,0.002822392874,1.327365733,0.7054724125,0.5786900987,0.8152221665,-0.9153243454,-0.8597219766,0.4985386006,-0.1208716221,0.1130029423
564,12.63106023,15.0176869,0.003089156439,0.5522419913,0.230094551,0.4512235269,0.7969255481,0.9522080297,0.3719826804,0.5784395334,-0.323834158,-0.8926776941
568,12.95392192,13.60081336,0.01168483711,0.451402957,0.4011031832,0.1277304164,1.217654988,0.2516560324,0.4898504595,-0.8092992773,-0.382228829,-0.1970331095
569,13.5859183,13.75891769,7.19869125,0.3334154962,0.7175110852,0.1567856349,1.456524388,0.519161954,0.2932330043,0.9233796001,-0.5944926263,0.6026060336
570,12.72101649,14.36259825,7.386824853,1.243442243,0.8517749522,0.2721358962,1.22756526,0.4436153368,-0.3739997434,0.5411701337,-0.2525654429,-0.4482473112
575,12.56184569,13.99928997,0.006663459652,0.5118450419,0.1362290614,0.345934229,0.6121991735,-0.426053833,-0.2409946442,-0.6033483272,-0.4436537358,0.6724406521
576,12.86911965,14.10905954,6.200681221,1.022487849,0.474826425,0.4310154319,1.380277639,0.7474798637,-0.294282957,-0.23269874,-0.04287137561,-0.2959976634
577,12.86473815,14.92007394,0.08553052275,0.7310586841,0.5839098018,0.03405129178,0.5934568178,-0.968997609,0.3331343968,-0.1717513064,-0.4451113721,-0.5950290334
580,13.44303588,14.07013746,3.032336946,0.4025697051,0.6033347369,0.1213080396,0.6229332632,-0.6932493038,0.5256603062,-0.1446879337,-0.1700580699,-0.01956991747
