hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
294,12.61953027,13.99254886,0.01205817753,1.398801689,0.7313834586,0.05306739621,0.6953693766,0.9620999417,-0.8031562514,-0.6637138259,-0.3387685254,-0.5855263086
295,13.21645914,14.19872728,0.8465924905,0.5096617903,0.6154199076,0.19860848,1.355587872,-0.3774169112,0.1472572337,0.05966147733,-0.4535831335,-0.1761354928
297,13.02646318,14.48169176,2.905774953,0.9000429919,0.6561000962,0.3078693639,1.069965946,0.6124577554,-0.4682545002,-0.06373140546,-0.2552162983,-0.8859136567
298,13.02213166,14.39910623,1.104175799,0.7626348948,0.7740175061,0.5609354458,1.440007531,0.6616631422,0.241533164,0.3942008403,-0.6112205807,-0.85929474
302,12.86779163,13.84281343,0.002841066258,0.480843825,0.1414704078,0.14039635,0.7872161984,0.5158391673,-0.2139872022,0.576887242,0.1576651864,-0.4960938684
304,12.57949704,14.73388564,0.02044561435,1.156332532,0.220129436,0.07849554634,1.328121674,-0.4912328942,-0.3503842389,-0.2128731645,-0.0434804973,-0.2003625973
306,12.59753312,14.40774149,0.005970025931,0.8998546102,0.2732422801,0.41409051,0.6951229488,-0.3270940276,0.07598631689,-0.09318922627,-0.1845461236,0.366333755
307,12.86396833,13.98229762,0.01618144954,0.4048805911,0.3412898961,0.2742334186,1.459901905,-0.2995413917,0.1940431766,-0.610422947,-0.3622267988,-0.3453072606
308,12.53327601,14.57712518,0.002483843972,1.241695338,0.7776497436,0.3997757893,0.9551357561,0.5713590321,-0.8676371082,0.05797961384,-0.3496140052,0.477042178
314,12.55455085,13.60821001,0.001868288912,0.5345237436,0.1803530373,0.189875462,1.320775482,0.08484089556,-0.1905775706,0.5329736695,-0.6031711943,0.5607595905
315,12.83264048,15.03702734,0.09771139326,0.4381550036,0.6733165132,0.5154585457,1.157860195,0.7942788005,0.8089325041,0.2958901607,-0.1586455145,-0.5688786515
316,13.47695635,13.9292166,2.57321461,0.5234397076,0.8922729233,0.09736329057,1.454842864,-0.5362746057,0.9221850284,0.07125034308,-0.1941123484,-0.122648225
317,13.5074832,14.08054719,0.9905059809,0.3620864527,0.5767581858,0.4082992033,1.377421933,0.1385992031,0.5989802187,0.1765325459,-0.1110914384,-0.8301510913
319,13.38333859,13.77995887,5.04160459,0.9469492579,0.2346035826,0.1688049239,1.306019783,-0.9445874236,-0.3100415526,0.9797969438,-0.1064906635,0.1479125971
320,12.56789919,14.317902,0.002205893411,0.4674560532,0.490375347,0.2576027878,1.307053225,-0.5295356156,-0.5031708004,-0.2423148454,-0.518073759,0.6597031842
325,12.89917349,13.64439952,7.995431867,1.348865901,0.6190783428,0.5538648067,0.6674794639,0.3040157729,-0.4540440423,-0.9919416034,-0.4615802952,0.05535346684
327,13.14213354,14.59870672,0.7045796673,0.665076463,0.2756634416,0.6057052316,1.078957708,0.7863312958,-0.2093526244,0.7447435735,0.10630712,-0.5284968964
328,13.01733578,14.66919953,0.4438563102,1.221528398,0.8570970146,0.3762622845,0.8201912145,0.9947334689,-0.9313551469,-0.1032434351,-0.2707489389,-0.004964462215
329,12.72153641,14.38265441,1.968804354,1.159886965,0.3918774578,0.1395024504,1.188558543,-0.6514205823,0.4010918078,0.9476163705,0.06323598526,-0.6647159559
330,12.8846848,14.33745652,0.004522087532,0.3314950412,0.9177929611,0.1050984946,0.901149484,-0.5117204617,0.3701206731,0.9678550828,-0.1007859001,0.339693581
333,12.86238115,14.03164876,6.82991017,1.108027875,0.7266161712,0.3070910099,1.274780977,-0.2615091202,0.5080461013,0.579602495,-0.1216373155,0.07109314925
334,12.96561539,13.77625744,8.080170759,0.413190027,0.6929282249,0.5099958686,1.311177281,-0.2886044131,0.9118808219,0.4772410997,0.1011783734,-0.02705322634
335,13.24999014,14.33106066,6.559006939,0.7515439523,0.04986107312,0.03709674381,1.408250245,-0.7903049321,-0.2872955508,0.78200014,-0.5153302981,-0.1765525935
337,13.00888152,13.90874543,1.875813196,1.111920178,0.5478621391,0.5831138656,0.9738477178,0.4466620905,-0.6435224849,-0.2514630637,-0.4326281167,-0.5099905683
338,12.72283447,15.08438026,0.00755746898,1.009652878,0.1729608404,0.5644876303,1.163785978,-0.5260017788,0.2866982343,-0.6036319188,0.0003457977114,0.04468981074
339,13.67325725,14.79786801,5.38492921,1.00346715,0.4550032363,0.2504919497,1.291726106,0.4479170163,-0.6875976841,0.8491529542,0.128474488,0.4187248164
340,12.62227781,14.67530917,0.001194208214,1.327467958,0.1075444211,0.1538619586,0.7399798336,-0.2878049133,-0.7362413101,-0.9430928854,-0.5242060075,0.5645557656
343,13.01281681,14.13265324,0.3725106373,1.405150419,0.7722926453,0.6043492546,0.742630274,-0.170063717,-0.7259218605,0.3347741089,-0.4419024391,-0.01199978384
344,12.91047508,13.96804746,0.002111700512,0.4632156543,0.126262969,0.4855896308,0.7675745307,0.6945920921,0.4468348715,0.730808455,-0.6457472148,-0.7888138527
345,12.69523774,14.32292885,0.4432372822,0.7338304926,0.4530019183,0.5191984569,0.9027578883,-0.2981724766,-0.9316578833,-0.4305223937,-0.4049880171,-0.2405903748
346,13.37532639,14.80643437,2.49829452,0.6428439713,0.7315408525,0.5110768974,0.9060191464,-0.8972183826,-0.3225997388,-0.6680300443,0.02794944082,0.927687482
347,13.42265105,14.1201268,2.416872794,1.279426323,0.607739079,0.01592305172,1.420795279,-0.4262016667,0.5456392816,-0.3828626551,-0.2991462337,0.1671860168
348,13.33945068,13.69153871,6.726427135,1.312784695,0.4556496403,0.3114553996,1.051161969,0.09908319147,-0.1862546297,0.515131162,-0.2008725896,0.2251519727
350,12.57722106,14.79203784,0.2670157317,0.3508576772,0.02277200191,0.5925734172,1.017288876,0.6299408092,0.4973909465,0.8056597811,0.1769538934,-0.8432048349
351,12.91682653,14.05581,0.2822813858,0.3602863956,0.6825152111,0.2785357108,0.7572728293,0.2247282302,-0.7949341521,-0.5641981643,-0.5123958472,-0.0634401821
352,13.54164773,13.92313884,0.760430608,0.8817031654,0.9746126048,0.3881972,1.024434345,-0.2182652477,-0.5890436767,0.128700491,-0.5899751804,0.5944910052
354,12.65244933,13.60520409,7.679520112,0.4836870369,0.1552211779,0.1965077535,1.479333308,0.1687944699,-0.3977446689,-0.6620741879,-0.4445664317,-0.4380030313
355,13.18882691,14.64536572,1.343066303,1.245691202,0.5153973017,0.1144901145,1.113501274,-0.6111101659,0.3885641586,0.07648328793,-0.1765000472,0.1460920429
356,12.71174737,13.95144685,0.009342773422,0.7266284887,0.4882861185,0.01188108698,0.9496870387,0.7509810219,-0.5700255483,-0.8527789288,-0.3539263966,0.199294943
357,13.4392514,14.27423603,3.207284464,0.677638266,0.3177437488,0.4643291237,1.396656534,0.2231122644,0.1421954969,0.8487277237,-0.027090359,-0.786435605
358,12.72614956,14.81909864,0.001305829505,1.184548649,0.07900710503,0.5244901713,0.7238923364,-0.3612746181,-0.7606479912,0.2315199588,0.01698741607,-0.3019777528
359,12.52983391,14.82393927,0.04867742882,1.000432647,0.4317729095,0.04815109887,1.06519686,0.2855161081,-0.8220119149,-0.2080388824,0.08751383568,0.8859490476
361,12.85174281,13.95851832,0.1646668074,1.449864938,0.2935207324,0.05280397563,0.7748380418,-0.6574658608,0.4872335138,-0.09260167286,0.0310381898,-0.4138827553
363,13.69589978,14.80163211,2.888600754,1.450823375,0.6914666845,0.4072012518,0.721265823,0.3985598221,-0.08624011138,-0.6676438489,-0.01223413341,0.7754098042
365,12.78271337,14.91529942,3.189940201,0.7491115131,0.8672752074,0.1276032599,1.450187349,-0.9770774199,0.8055783549,0.3570098871,-0.4775090303,-0.02060170613
367,12.95422125,13.74096982,2.734116192,0.5438918148,0.04576953329,0.1564200226,1.064051057,-0.916966624,0.2409406685,0.06161212015,-0.1444836948,0.03953962859
368,13.54827546,13.74060416,4.06194781,1.160966956,0.7902063413,0.04073604052,1.319481945,-0.7486965757,-0.4023181424,0.2058115642,-0.6090753679,-0.2707907117
370,12.50793592,13.71989947,0.1809786523,0.4345841282,0.0570491586,0.1271525186,0.9249778773,-0.776149767,-0.4190728265,0.9572572463,-0.5899091167,0.2700952338
373,12.51821924,14.99017496,0.1000434147,0.4062242028,0.6356920288,0.42592023,1.456108779,0.2272327116,-0.1972650915,0.740574959,-0.6259178359,-0.2865946158
375,12.73241102,14.29149989,5.635673765,1.079565026,0.03625589442,0.1946585143,0.7450783462,0.3767798531,-0.9578824897,-0.8435541277,-0.6247496882,-0.5040090281
377,12.69398572,14.37090577,0.003822151573,1.11277846,0.389653162,0.1170378256,1.439061006,0.826312404,-0.1046074238,0.427447852,-0.1898472648,0.930910065
378,12.81037912,14.57482087,0.7458207658,0.4789807968,0.4656340242,0.08505525848,1.418621774,-0.2960460885,0.03461781135,-0.4941542261,-0.4111823429,-0.8873938995
379,12.76632127,14.27813033,0.10275978,0.7015518722,0.02355775767,0.4744481377,1.435824483,-0.0965051418,0.3889911502,-0.01381292236,-0.007638370567,0.7146573554
380,12.8246592,14.02684418,0.002626921734,0.7284561211,0.7646581541,0.03466934653,1.389895155,-0.9056340383,0.3632574257,0.6298069125,-0.2279759676,0.3792987179
381,13.36878554,14.9677476,3.638547649,0.6065106531,0.09357874888,0.01324952911,1.19670513,-0.3019887644,0.2818961475,-0.2554261182,-0.6544214918,-0.531443689
382,12.54327261,14.00968185,1.015306371,1.434335188,0.04333910305,0.3835189398,1.016776437,-0.9361099869,-0.001548684988,0.5655640369,-0.2121092158,-0.6561646166
383,13.0505194,14.88434452,1.131181388,1.165249591,0.9496432081,0.118778272,1.464377309,0.9612613747,-0.1178520248,-0.9628337009,-0.106259879,-0.2830068837
386,13.0080126,14.94242111,0.4571905655,1.405077532,0.335170409,0.1218381472,0.8453152101,0.9153267121,0.6290759588,-0.8832337533,-0.3106263604,-0.04132333062
387,12.94161076,13.97575185,0.001053709412,0.4414336769,0.7375581896,0.5319470167,1.078966213,-0.7880213331,-0.5343349013,0.7301545391,-0.599163153,-0.05758629576
389,12.55663954,13.7974777,0.05694072847,0.8045701525,0.6477980389,0.5392104994,0.7624398623,0.4214119997,-0.1447080007,-0.09567661666,-0.2500081613,-0.8989997632
391,12.85150673,14.32611784,6.950207594,0.5350863074,0.4487099133,0.04650472434,1.372837063,-0.787645611,0.09246341475,0.9439082657,0.01822632218,0.9378093283
392,12.78222148,14.38642202,0.001929097654,1.337719766,0.9292264789,0.1375311733,0.6078851007,0.1533382199,0.476557331,-0.4200412825,-0.5044039322,-0.4650620793
393,12.94777383,14.8296282,0.3417172757,1.217404362,0.6304984053,0.4423549061,1.178704439,-0.2314071528,-0.7533665716,-0.1180020288,-0.5083047204,0.009164894326
394,12.87734721,14.40058711,0.007760245155,0.6878686126,0.7036261079,0.04495300465,1.112622371,0.6831801514,-0.4830120396,0.6546931289,0.03761608592,0.2540754872
395,13.05621395,14.97384692,0.4997442369,0.4886173903,0.1483421858,0.1361209766,1.264248406,-0.06358372517,-0.8619779087,0.4922812192,-0.1328406982,0.5661353601
396,13.37973522,14.06945401,0.8316393394,0.8546765897,0.3557177893,0.3456439483,0.6155347824,0.3015524542,-0.675782486,-0.49720405,-0.443594464,0.7777376799
399,13.08410409,13.8520294,0.3816737673,1.207593992,0.08574948731,0.3882022564,1.186795477,-0.9625179939,-0.1958472708,0.9010088536,0.1474423229,-0.02478878759
400,13.49513746,14.0629768,2.029718374,0.9585176141,0.3450823811,0.2717552946,1.057029842,-0.8913421722,0.4008954827,-0.3656327721,-0.1879208378,0.008780141668
401,13.36994067,15.05055868,1.354907672,0.8406474688,0.1401197101,0.512022647,0.6486868967,-0.9316596071,-0.9693897965,-0.1448400165,-0.4587752562,-0.5958879856
402,13.50068971,14.1851705,3.660302404,0.4631526286,0.6057559089,0.5520913479,1.303427594,-0.06580822627,-0.7432681009,-0.547683736,-0.211993269,-0.1215079057
403,13.04116545,13.85794192,8.301556692,0.6611043933,0.8156950787,0.4772094386,1.275440008,0.7029815304,-0.3046467447,-0.8249646582,-0.0400134724,0.8357265817
404,13.10920877,14.61078636,4.868407548,1.181681509,0.9799996441,0.3330718068,1.470203556,-0.8855029462,-0.5090448288,-0.3109915122,-0.4804793294,-0.8230682626
406,12.5358787,13.75115005,0.0656333111,0.3362402343,0.01927618032,0.07096250457,0.8241112665,0.3661739679,0.3558273315,0.01945856087,-0.007901242238,-0.6056292199
408,12.84832173,13.73209402,0.09920162627,0.3726910801,0.2592266229,0.5668488068,1.214850926,-0.4244178065,-0.04256868349,-0.343772779,-0.0414816254,-0.01801636632
411,13.59374495,13.67779976,1.960733666,0.4247283432,0.1044864793,0.5281324283,1.132725676,-0.5835966297,0.2004285782,-0.9162611723,-0.3981764833,0.5135639387
413,13.33791504,13.91246197,1.185528442,0.5230014182,0.812366071,0.06444962625,0.7457376523,-0.3317775024,-0.2088114002,0.9690361723,-0.5671402311,0.5924008096
415,12.66779938,14.06901635,0.003443921051,1.195038613,0.2745953773,0.01259072055,1.452521878,-0.5116483309,-0.8803915471,-0.6836091428,-0.6337567319,0.04794462005
417,12.68055923,13.68459617,3.823852866,0.3444694818,0.4639356529,0.2685376264,0.9733970054,-0.2671168566,-0.5236414838,0.8311504655,-0.4141689194,-0.2840122863
420,12.62394115,14.19453518,1.183284294,1.219553756,0.665602291,0.01998110829,0.9768217251,0.2776005389,0.1231459914,0.3890520128,-0.06921343612,-0.79285415
421,12.98403405,13.63515022,1.2759548,0.3835749555,0.7785004226,0.1953414345,1.15755834,-0.6839423506,0.8167888669,0.7363621936,-0.5394838398,0.6208207321
422,13.2868814,14.52510925,3.23611187,0.8814349706,0.8913036643,0.4831709434,1.286772131,-0.6223911033,-0.6599715216,-0.8146761872,-0.4921782254,0.1510337607
423,12.9098498,15.0305921,0.1994846784,0.3167756979,0.954556486,0.2625359911,0.7712248162,-0.3353047242,-0.06325440087,-0.7211600612,-0.4548634122,0.2948533839
424,13.50742999,13.8256759,3.683545478,0.7254356239,0.1488256882,0.4664748737,1.12233486,0.945903346,0.8897697804,-0.3662186249,0.1901959035,-0.6876006192
425,12.5252911,14.18781404,2.420306652,1.236268135,0.40627616,0.5779579373,0.7957655098,-0.320774706,-0.08750593084,0.7629784693,-0.5878790172,-0.007493892827
426,13.21510427,15.04136932,4.840261242,1.037218994,0.9808321475,0.3962308666,0.7812912654,0.7393624074,-0.1649551569,0.9242413223,0.01576939076,0.1290556547
427,13.69166144,14.38850311,7.763400555,0.3024394918,0.9364207136,0.2930780168,0.8375390259,0.2934738057,0.7843000155,-0.7487478752,-0.4830709356,-0.556680697
429,12.89535917,14.21694167,0.01431157873,0.573275466,0.4137410179,0.3217422421,1.197302168,0.3457552672,0.8614687216,-0.8924434654,0.1341760508,0.3404092418
431,13.58740192,14.66630591,2.442310871,0.6425995831,0.3858064338,0.5445701883,0.8154207773,-0.4183977428,-0.7549811395,0.2009281887,-0.2686361625,-0.6265193593
434,12.93535926,13.856312,0.004906873354,0.8466120823,0.7103107673,0.3894766466,0.637145173,0.7610149979,0.7774434322,0.9079874512,-0.09772385368,0.8356698096
435,12.82422611,14.75902314,0.489464592,0.4762192437,0.5353144568,0.06433430533,1.433367571,-0.4662734058,0.8589296444,0.1112187996,-0.2024054748,0.6035669202
437,12.88189561,13.66611478,0.1987601568,0.9573048102,0.8725306719,0.4235968044,1.270300456,-0.7896525019,-0.4041828668,-0.9909598067,-0.005327359643,-0.002055308902
438,13.6705528,13.63560183,7.431408591,1.168577859,0.352827196,0.1140987406,0.9996999229,0.5956216118,-0.3798934359,-0.8525789707,-0.1985013593,-0.583633239
440,12.62265685,14.74752524,0.003407554862,1.255476376,0.2605710749,0.4874027807,1.056643573,0.557195831,-0.3999933446,0.4348804078,-0.2104613645,-0.7076772304
442,13.17989851,13.77307551,4.036324496,0.3228804563,0.7249155304,0.2622609139,0.8229938822,0.4088434489,-0.8032484746,0.09140274327,0.1585568164,0.9160846572
443,13.17597745,14.92126071,0.5172779855,1.329229113,0.6692590197,0.4386853832,1.166915295,-0.7904717014,0.6983656246,-0.9929233459,-0.1230907033,0.4861307025
444,12.77172528,13.67496647,0.7072275783,1.436816967,0.886510721,0.5257444127,1.105068487,0.3272734717,-0.935690811,-0.9268703953,-0.4678892812,-0.276797959
448,12.50946784,14.36673275,1.905851083,0.529275865,0.3426669354,0.05767811463,1.202406855,-0.6990658703,0.7245768863,-0.2009813507,-0.4280950019,-0.4025328504
453,12.61603811,14.69212214,1.05253061,1.213929609,0.7073559694,0.5277592971,0.7209703317,0.527490572,-0.9664622617,0.8370414829,-0.6281410773,-0.27656698
455,12.5151747,14.61228545,0.001280899909,1.036464209,0.9505336395,0.005881244976,1.256468031,-0.5550200407,-0.7040573152,0.532792219,-0.1932938619,-0.1437012229
456,12.74536063,14.79806585,0.07213097437,0.614301577,0.6949470278,0.398170574,0.8766347027,-0.2100583548,0.8547369936,-0.4032033324,0.03200183873,-0.3396387806
458,13.22934593,13.94533564,6.901266111,0.4603149778,0.4360913124,0.09522618675,1.479101645,-0.7568674803,-0.01569495989,-0.7936498789,-0.5123828214,0.4396482293
459,12.84888503,14.77917605,0.2748202647,0.8809599161,0.5083137478,0.04199180867,1.05922544,0.6423782705,-0.1712474971,0.5593678999,0.126369237,0.8036189306
462,13.34582076,14.62943874,0.7315019894,1.366647054,0.03655448906,0.1658985621,1.009258945,0.007385812321,-0.5675594694,0.1907940736,-0.6106061947,0.7535181618
463,13.66353025,14.14301213,1.094660766,0.4216942903,0.8950460486,0.03847849787,1.176130715,0.4384301802,-0.3434577392,-0.001938488689,-0.5532102897,-0.9496918771
465,12.51656494,15.04867967,2.43495786,0.4154889986,0.08089350089,0.1033267483,0.6017359858,0.7036374358,-0.2352186448,0.5222782034,-0.1353144687,0.3634832758
466,12.71208991,14.53685133,3.892556889,1.306181192,0.5494321436,0.4929477185,0.8574033458,-0.9125032788,-0.9149901041,-0.4248336599,0.0878099473,-0.2848399858
467,12.52714958,14.33894327,0.001627211114,0.542256561,0.9438586648,0.2886878048,1.433186491,0.04730439181,0.2281609489,-0.02403525621,-0.1549103366,0.2961141303
468,13.02480643,14.92380738,0.6718358553,1.344852778,0.4074564412,0.3476023089,1.178696188,-0.5487925303,0.7914185616,0.3773605859,-0.3938808693,-0.325094421
470,13.35018953,13.6612088,3.590851927,0.7417267065,0.1020176052,0.005511817208,1.294144439,0.5382066635,0.2973731621,-0.06547631398,0.169733411,-0.7125700775
472,12.79808306,14.27105313,1.944969798,1.186939506,0.2001266724,0.4314133031,0.9060604574,0.181132525,0.3778884105,0.2573652017,-0.649023226,0.7942622792
473,13.1883472,13.75197253,1.176873474,1.096016435,0.4377790266,0.5444777067,0.6061235733,-0.4716939173,-0.7270633859,0.4879276068,-0.5930782924,-0.4793396853
477,12.89449315,13.6476338,3.392271282,1.350471823,0.06083024773,0.1966160438,0.8484375693,0.09825322404,-0.8955601501,-0.9510591363,-0.6264853965,0.3534568735
479,13.21655863,13.9302886,2.430663456,0.8469211482,0.7133241979,0.3949587969,1.182552664,0.7403001239,0.6083240085,-0.1878390422,-0.1806496024,0.8166632732
480,13.19849356,13.79998239,2.528132012,1.005389435,0.2856946902,0.1128912708,1.295825315,-0.3179788083,-0.09595550219,-0.5227347412,-0.2371370548,0.886464271
482,13.56200955,14.39198799,2.78655592,1.422299949,0.4921485211,0.3446428208,1.454345049,-0.823320661,0.06940371851,0.4772027474,-0.6584821891,-0.6368680239
483,12.7723657,15.0083717,0.0708734946,0.7985503268,0.4456335449,0.5575625042,0.9107929581,-0.9684407141,0.2730167286,0.4891770624,0.03311781695,0.3351347473
486,12.68874763,14.19999507,0.006466807571,0.8285465752,0.4938888812,0.5626863228,0.5951043318,-0.3474645999,-0.6502860003,-0.8169472831,-0.2647398973,-0.5571066817
488,13.08612155,14.6026816,0.9379276917,0.6715267615,0.5915909931,0.04394420983,1.314099436,0.7399339437,-0.6586667049,0.3199069507,-0.09227133351,-0.117881885
493,12.77129516,14.18761483,0.1064818845,1.115526249,0.4657890871,0.5439879359,1.238920942,0.9295792417,-0.3616412426,-0.4841541183,-0.5816093538,-0.8915172409
495,13.39086838,14.04230992,2.417771641,1.479817988,0.440729393,0.04642167428,1.467666603,0.8602720921,0.3124217953,-0.1536357451,-0.2122859812,0.4676277935
497,12.51170648,14.04701586,4.850630136,1.348998492,0.06769598867,0.4752840746,1.28053355,-0.4600351343,0.3659180942,0.4641111127,-0.04173465825,0.4447517016
498,12.83505681,14.55032162,0.255712721,1.392779013,0.7382330509,0.01121714274,0.9393448117,0.6682897789,-0.03725706071,0.6244941609,-0.3319037057,-0.3805009323
499,12.78317439,14.69989408,0.6830106793,0.4120208639,0.9251837212,0.3528764785,1.216630896,-0.101532269,-0.7296672642,0.1271836303,-0.09595304816,0.1462929295
501,12.85166604,13.69119324,0.002502567061,0.6453599871,0.699545728,0.5079467016,0.7890674696,0.4536421713,-0.6282266931,0.450540351,-0.2051101122,0.7365131394
502,13.16605118,13.73865407,6.589932511,1.352794355,0.3315728575,0.5324794354,1.418791003,0.04914785211,-0.1782321456,0.7294978129,-0.631859548,-0.3825637866
504,13.59622464,14.30197137,1.849758908,0.3162931183,0.8365977445,0.5165760296,0.999742038,0.335424185,-0.0876728501,-0.2708971938,0.07044514392,0.254384821
505,13.11064232,13.69494503,0.6819201216,1.233780616,0.9528786985,0.375415944,0.9587388709,0.1746861701,-0.06265090704,0.8410449225,-0.5461920103,0.7926880542
509,12.87404224,13.66012667,0.008933008874,0.9634899782,0.1827312365,0.2342652781,0.9973452367,-0.6248564262,-0.6928837287,-0.3771297507,-0.1254566667,-0.006474138139
510,12.64849491,14.00733857,0.01678412049,0.5816849029,0.8696796589,0.3524611772,0.603530342,0.1742965207,-0.9078703512,-0.535408434,-0.6018165392,-0.5751452667
512,12.51131756,13.88639757,1.228867824,0.9072979797,0.7938354809,0.2168828776,0.877153996,-0.6425220616,-0.5834805008,-0.6611313242,-0.6555209866,0.03918762129
515,13.21554325,13.71944477,3.364899386,0.7257622944,0.3202347189,0.5313594263,0.5979981473,0.7063395073,-0.4393797608,-0.8475869669,-0.6228285756,-0.5084899959
517,12.75373105,14.29255485,0.0114134484,0.5508134659,0.8518402884,0.1022728371,1.39655147,-0.1234093307,-0.8199888724,0.005253486156,-0.6646442963,-0.6511861535
518,12.9678682,14.40312187,0.03000595667,0.4668483665,0.4319228628,0.1610709468,1.049867029,-0.1644852259,0.9130329314,0.580447881,-0.5079367931,0.4102026231
519,12.98050201,14.41210142,3.621432275,1.376506502,0.08720935486,0.4189756099,0.7272206946,-0.4858737397,0.5147463572,0.09263232475,-0.4054097651,-0.4699299738
522,12.83067085,15.03760191,3.782175881,0.603393886,0.3463635586,0.5918106791,1.255612977,-0.1684841739,-0.5314323526,0.6216311145,-0.6511805647,0.4798620182
525,12.6672511,13.78936964,0.03165317448,0.9267821533,0.6266745029,0.2644212369,0.8576492323,-0.2839330671,0.638695359,-0.4195120009,-0.4401583794,0.1199186411
526,13.31114834,13.67247749,0.9061225673,1.34097731,0.8921555446,0.3150721966,1.000834416,0.09723789989,-0.9485772968,0.8785999079,-0.4508086304,-0.1893177336
527,12.5104395,14.78360964,4.033341548,0.9515340699,0.1222098284,0.4161422996,1.414511451,-0.5564786565,0.7749744733,0.3373752016,-0.2066965766,-0.5431138545
529,12.89968274,13.90655387,0.01126898649,0.3902260735,0.8779174323,0.4744000349,1.339882799,0.338126614,-0.1888718903,0.3210982984,-0.5530137286,0.3286506724
530,12.7915826,15.04384895,0.6828298161,1.106946672,0.8320178392,0.166686296,1.182293331,0.09698989522,0.78557598,-0.02352415301,-0.6342943567,0.8892613709
533,13.39500223,13.96273229,4.621007925,1.387547772,0.6290484958,0.4880616884,0.9167520883,0.8229752474,-0.1893715635,0.1030609244,-0.3054352628,-0.4434011646
535,12.95033752,13.61565496,0.3356480622,0.7714373256,0.4694136322,0.5725738224,1.000027595,-0.7777431714,-0.5823813202,0.4181705954,-0.3693129662,-0.5333260452
536,12.87161661,13.8239596,6.058199122,0.8868116347,0.8239768522,0.1507280082,0.7647464841,-0.405771845,-0.7233580448,0.2395773065,0.05835769223,-0.8615507832
537,13.23271524,14.95684282,3.544245224,0.7006601156,0.01133029547,0.5245964113,1.042617444,0.6447639156,-0.6728471663,-0.4380394617,0.04798242178,-0.3747941361
538,12.73613775,14.77632514,0.00150878704,0.5573709756,0.6526178608,0.5039426476,1.307160079,-0.7678280115,0.3877867975,-0.6338485021,-0.3298584035,-0.6586599489
539,12.99295034,14.33225911,0.8369307292,1.383742373,0.2145787179,0.2533122473,0.7401673051,-0.4693954656,-0.2651987956,-0.4058162499,-0.2391634656,-0.8941227313
540,12.58684187,14.76845163,0.02681086202,0.6587849611,0.8346420992,0.3301005979,1.339952707,-0.1760991743,0.1100520992,-0.520142019,-0.1916469813,0.2748293432
541,12.8430812,14.08689495,0.006250263297,0.8136090028,0.8401211936,0.02322574927,1.183766719,-0.09255686028,0.5233974081,0.7553878946,-0.1657195254,0.904050587
543,12.9764238,14.80078288,2.571741432,0.9622148043,0.559133175,0.2773045118,1.184736061,-0.0536230382,0.3163935161,-0.135199807,-0.4247566575,0.2676219014
546,12.89132939,14.79536322,4.604628885,0.3956694338,0.9715989975,0.1429933031,0.8053757602,-0.6661084566,-0.5072584766,0.831355157,-0.1503329,0.1034143901
551,13.11871834,14.96958013,0.5752475783,0.7075085091,0.8938032274,0.09389511369,0.932766963,0.9000859866,0.5259230425,0.06994448731,-0.2682095757,0.352262493
552,12.88753882,13.95781288,0.002031147241,1.084229882,0.4390688613,0.3853136087,1.068164972,0.7155083562,0.228894215,0.9168062954,0.07307923029,0.3551898247
554,12.80137296,13.87713256,0.001807008097,0.5989724324,0.2354524602,0.5984145574,1.325499674,-0.4829798393,0.08896005886,-0.3203302781,0.04176922995,-0.7880993675
555,13.32652115,14.86174256,1.569507055,1.397500418,0.6664637943,0.3774788431,0.9952983218,0.3998582566,-0.4130411986,0.2688559095,-0.5600349935,0.2092886201
558,12.50656732,14.86881574,0.1248383278,1.179842147,0.7319444444,0.3075677714,1.3086243,0.735431052,0.6655463677,0.7643792949,-0.4747545131,0.2193948693
560,12.57030422,14.41535718,0.03652630449,1.072357138,0.3820271301,0.4046829286,0.7849456258,0.9666856275,-0.9446918284,-0.2646225439,-0.4713136529,-0.7729074351
562,12.7918295,13.90129173,3.257898582,0.7349086953,0.8700479821,0.5017204603,1.438883379,-0.6055607353,-0.7482183694,-0.3414920238,-0.08836802991,0.8017686438
563,13.61034858,14.65973239,6.425411569,0.3680069161,0.227434765,0.4187862882,0.7868197024,0.9559064959,0.6914237881,0.3200026122,-0.4429986784,-0.2068506219
565,12.66264498,14.35704532,0.00255826316,0.7604487033,0.3545005411,0.1563811151,1.426735754,-0.5669155002,-0.6567323516,0.8734358013,-0.4418543908,0.5571621155
566,12.91145375,14.4659459,2.72678033,0.826479086,0.02070591036,0.1821276585,0.9211482235,0.5485280998,0.1291115512,-0.2638018691,-0.005072326528,-0.05299359143
569,13.13681196,13.80654091,6.071849593,0.8521042856,0.8534601053,0.2035969048,0.7783424481,-0.3853966386,-0.8479303626,0.1856325612,0.1318063623,0.5918054889
570,12.97027271,13.73019757,0.1086439521,0.9988959973,0.3666941404,0.5526832238,0.8247473056,-0.4586412375,-0.5832996287,-0.3202433983,-0.2173009737,-0.9564736267
571,12.78327926,14.58530812,0.01760670292,1.219372118,0.3610518201,0.09022045574,1.367162267,-0.00140596319,-0.8971211913,-0.7326264486,-0.2423881255,0.07803777661
573,13.22740371,14.35420525,1.59933553,0.4724640388,0.169037605,0.27916691,1.379949219,0.4097239816,-0.4497877104,-0.9536840016,-0.2155897062,0.9101057867
