hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
279,13.19851248,14.73174828,0.5231640367,1.1806329,0.2770656007,0.3986071937,0.6014016684,0.8025633718,-0.4271600236,0.6627391503,-0.2370161086,0.395231473
282,12.5564011,14.15597604,6.439059974,1.46748931,0.6359184324,0.001638785529,1.193578157,-0.2008893069,0.8488907274,0.2564225397,0.1446731735,0.4968149327
283,12.51218252,13.7179173,0.004770206632,0.3088138425,0.5444137743,0.1877189859,1.34491294,0.08717327141,0.8454640298,-0.2836511332,0.1866502707,0.589456571
286,12.8175783,14.98502052,0.002056642666,0.8634864606,0.8045101796,0.2054995639,1.111643934,-0.1626004918,-0.6808603903,0.5371821916,0.1933079233,-0.6769593861
287,12.53400855,13.8931961,6.077818012,1.018371853,0.6884603543,0.4911136246,1.044574205,-0.1077253062,-0.8144044104,0.6851051852,-0.1432126455,0.9056931013
288,12.85516977,13.74580564,3.999829858,1.406058218,0.8704327648,0.5565587407,0.7188322453,0.4952741424,-0.5407207873,0.1154212731,-0.1749814963,0.0338236252
292,13.09934519,14.02382674,0.2976693791,0.4674415043,0.4517562345,0.4335274368,0.8871971637,0.2222720409,-0.3349371956,-0.8271911962,-0.629575569,-0.5610482013
295,13.21932623,14.76789943,0.934421224,1.256551317,0.3249532627,0.3696026602,1.178283713,-0.4828898193,0.4688779175,0.508351925,-0.3681707291,0.5271169684
296,12.65564877,14.73707799,3.62854879,0.5562551364,0.98467111,0.1938470219,0.8945454586,-0.2362192371,-0.1397227343,0.1992961732,0.1577668389,-0.7022310774
297,12.66136665,15.00364393,8.378308257,1.219962696,0.4053391897,0.08192157022,1.014015732,-0.697880468,-0.4446602868,0.9425483536,0.1614823844,0.2872439421
298,12.50937829,14.24055992,4.749970352,0.3694199875,0.5612505056,0.02655230607,1.463818133,-0.2136135122,0.04304052531,-0.03468015738,-0.5503995927,-0.1458227952
300,12.68457383,14.7151782,0.002495362685,1.246578541,0.7383040613,0.1020775845,0.7721730458,0.958281883,0.3212472025,-0.1104736672,-0.3998508431,-0.5312322498
302,12.65453417,13.75476872,0.5198858041,1.336966846,0.2578543535,0.3640543926,0.6574466996,-0.4678707417,-0.4248879456,0.8504176796,-0.5967503188,0.3451833649
303,12.65097507,14.17815659,0.2984443911,1.219566953,0.4988580063,0.3534574165,1.201243854,-0.7789798648,-0.2489034314,0.2835925996,0.153096857,0.3945223048
308,12.54418088,14.48582168,0.004977251587,0.5932338958,0.7076449887,0.5697873851,0.8083439881,0.4658850944,0.001769702178,-0.4603874139,-0.4197096372,0.9686482071
309,12.84947769,14.89360283,0.005925502521,1.054091439,0.1795920151,0.5422507754,1.241349928,-0.7726469738,0.05683612362,0.2322311079,0.1730921452,0.4108633618
310,13.45673472,13.84715871,2.277205418,1.186159405,0.3904655591,0.3076316168,1.024415716,-0.6320683408,0.4534546728,-0.02330222443,-0.004355682255,-0.6735813369
311,12.62432621,13.98447082,0.4109469198,1.19017244,0.8214782532,0.1429139516,1.135100968,0.1014899497,-0.6733856772,0.8069367713,-0.1663724129,0.2405518003
313,12.67209004,13.78765127,0.001349335471,0.9240270053,0.7891818025,0.4340716883,1.372060788,-0.7117476796,0.7524672445,-0.506936866,-0.3594407321,-0.4821895603
315,12.66293,13.66050641,0.003909647831,0.6573063851,0.8613242099,0.4759608554,0.5872735941,-0.2348334205,-0.4458573081,-0.975663021,0.08212225254,0.6982104628
319,12.79671002,14.36385253,0.2889614394,1.182063423,0.2592666348,0.08578702267,1.046615401,-0.7253162013,-0.3429391195,0.2279708678,-0.3891767832,-0.3584196344
320,13.26880185,13.94379328,0.490296056,1.368739049,0.4822551104,0.1326279579,0.5907709608,0.6496814243,0.7598571312,-0.2005605412,-0.4274659948,-0.5116171987
322,12.54820154,14.80143231,0.001557638029,0.3650626227,0.9524974244,0.3732728515,0.5854935919,0.8198862702,0.8028325205,-0.9560042752,-0.4631758299,0.8621895943
323,13.19823551,14.55978858,2.802101049,1.003844593,0.4434656177,0.4647562493,0.9073571237,0.2387962562,-0.9268285403,0.8041934065,0.04217445319,0.3410315836
324,12.5985533,13.66429105,0.03076502531,0.6915113736,0.9132091969,0.1827040859,0.8942875584,0.578014895,0.8770593379,0.2871598596,-0.4398349897,0.5682333523
327,12.97695905,14.35262357,2.825096733,0.7094359411,0.8998348258,0.3721440528,1.453388178,0.6306603437,0.8136238714,-0.286253524,-0.2953314043,0.0751592384
329,13.20252094,14.81175328,1.931298788,0.3793664957,0.8486521052,0.1686079533,0.6771102815,0.4106346813,-0.6737938127,-0.4397847517,-0.4196394506,-0.3511305093
330,13.05340766,14.14895131,0.4169769855,0.6913300833,0.8886320811,0.3076912766,0.5950403836,-0.2217786475,0.4738324944,-0.04471120436,-0.4010062546,0.6874585997
332,12.55476178,14.18414534,0.2499831006,1.382068443,0.8980157477,0.5648508397,0.9201323033,0.1882397969,-0.8503784339,-0.1880099948,0.05705821316,0.5546016646
333,12.55186871,14.53112399,0.7809915009,1.406806766,0.4522612881,0.5651569948,0.9061680447,-0.6075267517,0.09699482596,0.6398679924,0.1071326306,-0.3011746929
334,12.81279942,13.74323879,0.2459846229,0.9802903242,0.1485996979,0.1961812358,1.095322668,0.8755830714,-0.3124390008,-0.5453055289,-0.4813534992,0.621797212
335,12.7225906,14.27971349,0.007087547839,0.6049185904,0.8933927244,0.2240983122,1.25481232,-0.4092568677,-0.6297128128,-0.3005135294,-0.5387296617,0.5331112374
336,13.01822079,15.02933812,8.456829259,1.409963015,0.7880697583,0.05141654118,0.6242529981,-0.8210071925,-0.1922931889,0.6337282026,0.001255475081,-0.8920450886
338,12.69072772,14.93862544,0.05990366378,0.4748825143,0.8453196046,0.3229409342,1.113052697,0.6342973446,-0.8580296971,-0.5670725492,-0.4765144897,-0.3785962096
339,13.01018248,13.60734163,0.6869825879,0.8670085669,0.02799735888,0.5193149247,1.121924727,0.7737222399,-0.2933302455,0.002664188376,-0.1127345108,0.3745779395
340,12.91821087,13.87165771,0.001030976394,0.6643956679,0.7678896874,0.2171034652,1.347580496,-0.6618928797,-0.6456165997,0.582308809,-0.3695879271,-0.7957504922
341,13.53736675,14.69846201,1.021073003,0.7570973108,0.8555846457,0.2937192653,0.6105570763,-0.2442633159,-0.8606785561,-0.8879975219,-0.6694386212,-0.649786837
343,13.33627091,13.82606084,1.21038011,1.398837427,0.3552361276,0.2762375983,1.345884798,-0.4965261473,-0.6494651062,0.7906986011,0.03145558555,0.7997262731
345,13.63609925,14.60183447,4.102924009,0.8734744021,0.4903799833,0.3776876958,0.9542276875,-0.3712149437,-0.943681576,0.5316730433,-0.1553540706,-0.2437476219
346,12.56204942,14.40565575,0.003337912581,0.9661016582,0.7386970868,0.1388105028,0.7764963283,-0.4025972719,-0.5710485643,0.8789782556,0.0179895634,-0.6578139216
352,12.60707872,13.77181575,0.001199763663,0.3403925859,0.4088543226,0.5339371538,0.8065477384,0.3491483609,0.04105117117,-0.4275649939,-0.5695027321,-0.6932939559
354,12.94319714,14.35130646,1.415837309,1.370709706,0.3753194521,0.474209873,0.8206312632,0.4598100915,-0.1751174814,0.9069486892,-0.48220716,0.6537041437
355,13.24128875,14.84976901,1.350547379,0.8889915129,0.1045057056,0.3763821494,0.8876938842,0.6607002031,0.2189568444,-0.1317349612,-0.5817099277,-0.446860894
357,12.97004522,14.25079883,0.059273096,0.7500834745,0.189463017,0.1171069998,1.039472219,0.1977075801,-0.9126721971,-0.2640597974,0.03156245909,0.4514597988
359,13.50651956,14.90484199,1.740796086,0.3742868219,0.7487964176,0.02075468392,0.6194954076,0.7897333074,-0.8383257745,-0.08309999183,0.01148259878,0.8952348752
360,12.68331633,15.0680497,0.01409524311,0.6071541083,0.3172889363,0.1378621147,1.16539196,0.7781046177,0.7907039335,0.3301048284,-0.2562303558,-0.9656925065
361,13.26047831,14.85111499,1.434669414,0.6985404487,0.6988545789,0.387844736,1.239114615,-0.2232773105,-0.2000115799,-0.2959219488,-0.3388429084,-0.4099164206
362,12.70375861,13.67804625,0.95125335,0.4929518702,0.2305413931,0.1564099821,0.9463597002,0.2284456782,-0.6754045059,0.480498676,-0.1760428592,0.4211836638
364,12.91162167,14.00094162,0.01675159557,1.392256829,0.5617517513,0.27047592,1.279335157,0.04617455326,0.7224078894,0.202828575,0.02434484188,-0.03772611934
366,13.34676079,14.79406431,7.415545814,1.346919328,0.4673787548,0.493239938,1.127564068,0.7800762999,0.0009450114158,0.2766717749,-0.1897838621,0.5023140217
372,12.5869214,14.89354729,0.004593854719,0.959828523,0.7181322462,0.2836477635,1.449573664,0.5510114861,-0.3339894406,-0.7942926476,0.1274545548,0.3378259903
373,12.85365145,14.3242829,0.05095843898,0.9820923732,0.5063146158,0.249984057,1.473587137,0.8432055986,0.1357678833,0.1608881442,0.06510523428,0.3875875147
374,12.71418659,14.60631603,0.007788537822,1.260317318,0.0569773672,0.1573414255,1.217738667,0.458937306,-0.1503779782,-0.9951498936,-0.5018498888,-0.7648876287
375,13.27422501,14.51300993,1.229243607,1.38628563,0.4725789911,0.2421210927,0.8494362916,-0.1119088578,-0.9195543168,0.06193008124,-0.1766364824,-0.3774004431
377,12.94846886,15.02579769,0.00578380542,0.3416241899,0.8732206891,0.009991590446,1.068681188,0.004952960866,-0.6964517738,0.9922621641,-0.3645607037,0.09288415177
378,12.53463305,14.24136857,1.371423427,1.213062899,0.7456583135,0.2186790672,1.381027239,-0.7415230562,-0.6617952597,0.9985458725,0.176650023,-0.7768074741
381,12.52276605,13.69777719,0.3794722146,0.5122125895,0.4708014992,0.5345945989,0.7871661711,0.6066121622,0.7500317147,-0.5642936919,-0.4588507542,-0.415292613
382,12.57318755,13.71081299,0.006340526862,1.31380369,0.9179385299,0.4923742853,0.6121743767,-0.08620632492,0.1753814041,-0.4778578231,-0.009841399457,0.2357934612
383,13.54266351,14.80872137,0.8024313282,0.321893836,0.02144114471,0.5745548272,0.963899999,0.06006991003,0.514989208,0.7501776679,-0.5440095603,-0.202008033
384,12.79579129,13.94704685,0.001108067261,1.421327106,0.9883638658,0.274342902,0.9901395896,-0.03445753194,0.4720048086,0.5137837005,-0.1867434127,0.3083030516
385,12.59119686,13.99700134,0.0856067455,0.5293375102,0.4304604904,0.2739869309,1.420017496,-0.7182112986,-0.2178902503,0.2653037214,0.1049700295,0.9194609286
387,12.83652705,13.64356765,0.001428113251,0.7952055115,0.5893765759,0.1062218759,1.068701354,0.05512286204,-0.007122642277,0.14489337,-0.1798318994,-0.4857508863
388,13.59260905,14.16263258,1.001908502,1.297015317,0.8869717184,0.3491861624,1.286566109,0.453526341,-0.5689827808,-0.3894860029,0.1797749421,0.926380632
390,13.17600779,14.80189599,3.497876347,0.866351386,0.6211370127,0.1893733658,1.04038345,-0.5368955313,-0.6416599945,0.616495721,-0.5385759336,0.4857743819
392,13.27196251,14.36964151,4.140832283,0.8578217776,0.7184041273,0.2300788408,0.7023278034,-0.4115906615,0.2125300033,0.5580872202,-0.02202528299,0.2513555766
394,12.52811431,14.41151319,0.01827149302,0.5196237424,0.4881728545,0.1828583567,0.9021017296,0.1389303205,0.7256652628,0.3149027585,-0.4588927294,0.8763122633
395,12.77624274,14.75402706,0.4296316968,0.4353369932,0.03381536296,0.5466263338,1.274823502,0.6295445821,-0.1552231815,-0.6283529485,-0.4923068181,0.9476309432
397,13.08666788,13.91171741,6.05611286,0.7623959027,0.3020687236,0.5982391246,1.442165783,0.3496862848,-0.7403175085,-0.8475620798,0.08280213169,0.8779926122
398,13.47443528,14.33316617,2.292595396,0.8857004364,0.8406458381,0.4161065414,0.9957834901,0.4688331377,-0.4428803989,-0.2783103954,0.1909782256,-0.02857261937
399,12.59122119,14.55903754,5.996723964,1.190880273,0.5622094559,0.4909955869,1.197527099,0.1443920977,0.8857479832,-0.74176478,-0.1493101378,-0.4659166889
400,13.13749004,14.09966648,0.6649126963,1.462851375,0.514908698,0.2225648863,1.3762185,0.8497543379,-0.01060385092,-0.1730963226,-0.09074916835,0.7442581108
403,12.83632024,15.02892781,0.03786933218,1.134527109,0.1788452642,0.5625022764,0.80352254,-0.5794403265,-0.6808638329,-0.8798082481,-0.1119060259,-0.393611871
405,12.89379938,14.0072661,0.01254269046,1.399906508,0.9034243049,0.5567902667,0.8153529832,0.09478620862,0.387682837,0.3641187152,0.04481700341,-0.2301977646
406,12.51114205,13.68451842,0.001897219936,1.107790445,0.8140274034,0.5309056537,0.7362226742,0.7543877469,0.1308821147,0.222825953,-0.0366875497,0.5536071743
410,12.56342088,15.0206915,0.4270052128,0.8696642427,0.7046503299,0.2415834484,1.207136131,-0.292735934,-0.6837544276,0.1522358767,-0.3429898903,0.9585795488
411,13.0066264,13.89051954,0.02804497433,0.6229554548,0.8827163046,0.4728835795,0.8474938383,-0.9116758148,0.5320330767,0.3220360448,0.1828694113,0.1029673366
412,13.51883841,14.4782138,5.806797922,0.3230328556,0.5414677865,0.4230578782,0.9589690252,0.9520490458,-0.6450625775,-0.7292487742,-0.006991052239,-0.714427688
414,12.82688651,14.8877627,0.003832010195,0.9152000673,0.09179190144,0.4245166715,1.297650383,0.3565160613,-0.04888279122,-0.7047910167,-0.6392179974,-0.9472897629
416,12.72529404,13.80768855,1.444883638,0.7744369742,0.9713994958,0.4094842501,1.026191073,-0.1206674153,-0.9223652819,0.3185266659,-0.5798179264,-0.01928540719
419,12.9459197,13.83418335,0.01130816165,1.017002207,0.4114805788,0.148004929,1.013296459,0.324323077,0.4184813044,0.5141754611,-0.47125095,-0.7952581412
420,12.70350586,14.79829468,0.001820578823,0.6709980461,0.4048062905,0.02868935217,1.11562272,0.4968928418,-0.5060113224,0.06895381402,-0.1654158335,0.08156615792
421,12.68664871,13.96733457,0.001025739081,1.37751796,0.7125865317,0.08951558727,1.208840644,-0.7862393202,-0.1167281329,-0.4118394256,0.1141415152,-0.9595041388
422,12.96659719,14.12772511,0.907912189,0.368769548,0.6350193482,0.368940087,1.091577982,0.2602948774,0.7651696673,-0.1686173739,0.1721960782,-0.4824655428
424,12.75094767,13.88277658,0.004333453081,1.423917042,0.9297689452,0.04521495177,0.8492303722,-0.2482975464,-0.08907413459,-0.3728098167,-0.3251472954,0.04667352568
425,12.64689574,14.56706372,0.05649420834,1.028336011,0.1672590777,0.5553533763,1.387977246,0.8041038596,-0.4883822263,0.9090779334,-0.1606460047,0.32599605
426,13.07780386,15.03308797,2.573623562,0.8127508153,0.6541253345,0.3602221648,0.6146400625,-0.3693588877,0.0173478724,-0.4289783886,0.1135826497,0.8116132322
428,13.04349173,14.71432831,4.976904349,0.7246015134,0.521750495,0.03696866431,1.391337039,-0.3717200984,-0.07213090771,-0.1269357282,-0.1098597646,0.08872670708
430,12.61700792,13.70945627,0.00504759491,1.212618612,0.5935231179,0.1265255687,0.9572314127,-0.4485936777,-0.3767820142,-0.7502242663,-0.168662692,0.1379440837
431,12.59861862,13.74282199,0.003093162999,0.3511340137,0.1662426528,0.3452433021,0.7071626917,0.4944582788,-0.005088051113,-0.2688324564,-0.3152906212,-0.2052176624
433,12.68461053,13.79474421,0.004602547762,0.6786096762,0.6533014737,0.3841103367,0.8703159146,0.612444965,0.4411891764,0.5781911632,-0.06170320529,0.4185569995
436,13.27689209,13.67165595,6.186769375,0.6237797567,0.8279766299,0.4011445577,0.7046389534,-0.07628074781,-0.9101351089,0.008127907283,-0.602018951,0.9819554008
437,12.80475447,14.33253644,0.02112454579,1.103518516,0.211905691,0.1203363693,0.5833644908,0.5873394554,0.2746953209,-0.1765694772,-0.139460415,-0.1827475112
438,12.5279173,13.8203903,0.001802251608,0.5250491685,0.9882043297,0.02027512102,1.046234075,-0.2715614511,-0.3128804013,-0.8920415915,-0.3871727905,-0.3463330877
439,12.96817185,14.00766469,3.305513676,0.4560662741,0.6953886397,0.101079496,1.455076187,-0.1817038733,-0.3515170782,0.5535458311,-0.1723980133,0.9347725564
441,13.45799088,13.90813779,2.181740227,0.3641065425,0.9515900278,0.3119461415,0.6563397077,-0.4351762419,-0.6702220098,0.2552023969,-0.04162577418,0.5331474769
446,12.59538218,14.21314822,0.07675595115,1.340168248,0.4798057762,0.4594649671,0.831454574,-0.007607284432,0.8484137383,0.2943704035,0.1172734127,-0.7832546941
447,12.99845578,14.23921039,1.358103447,1.474858412,0.8532255621,0.3760054496,0.8501691349,-0.04854411147,-0.9495432567,0.01353874132,-0.5778190378,0.7144858011
448,13.28386866,13.68461172,3.80122286,0.6302787616,0.3897869084,0.5043922994,0.9891761254,0.7247698619,0.5020824178,-0.6675415787,-0.6327106696,-0.8271976381
450,12.90421474,14.45134983,0.4319158523,0.4311366587,0.650529403,0.0002417680001,1.175355219,0.8259761455,0.3552700922,-0.6110055865,-0.5562478784,-0.3655052156
451,12.98701428,14.93858807,0.4683099873,1.430536368,0.6677774194,0.2408886887,1.044010851,-0.911307385,0.7956648299,-0.8778525905,-0.5832477946,-0.3012828207
453,12.67338813,14.61861596,0.03582164711,1.360412323,0.4207367249,0.1270820415,1.371037137,0.3355354141,-0.5263768807,0.475331714,-0.2994352982,-0.4601221099
454,12.54225842,14.03456589,5.728954364,0.3081239604,0.09030696703,0.1226469213,1.293927697,0.3447214737,-0.5066105462,-0.6919957146,-0.2051703877,-0.4584264565
456,13.08752341,13.92995914,0.5925091142,0.5531965781,0.125547219,0.1399475912,1.33055933,0.8533173546,0.7411759262,0.8536619536,-0.1618997055,-0.0870796216
458,12.50274094,15.02822391,2.917425436,0.4449813733,0.7945221689,0.5756679935,1.067259489,0.4372772054,-0.8525645326,0.336392778,0.1099138872,-0.8518517666
459,13.18810931,14.97712384,8.053950746,0.737575242,0.530350545,0.2966528945,0.8648831574,-0.6509939389,0.1429518499,-0.9586507338,-0.2471485978,-0.1263552816
460,12.51845883,13.65224301,0.3140804647,0.4465699952,0.03273172449,0.3391215549,0.7819685832,-0.1926838888,-0.2263977984,0.9869845999,-0.2040278826,0.5362150824
462,12.52675273,14.41518438,0.0618813341,0.6999459428,0.07751296716,0.452263618,0.743324309,0.3703149921,-0.2091272627,-0.1386153265,0.004525941157,-0.4718627479
466,13.23287922,14.15092569,1.415346212,1.399261073,0.8643617933,0.5486191317,0.822177075,-0.959397061,0.652734782,0.6507901706,0.03282217554,-0.7870424216
467,12.68365971,14.46265782,0.004317227692,0.344802069,0.6125903734,0.529405349,1.07995184,-0.4557130414,0.6109271148,-0.4004158202,0.03926703265,0.1350264151
470,13.34421932,13.77729111,2.75284153,0.4683483293,0.9642366221,0.3186090109,1.336686339,0.02143872499,-0.6982573711,0.7644980036,0.00376083841,-0.4638765221
473,12.52442737,15.03613005,0.02740997852,0.8581255486,0.4993318569,0.06322897466,1.10131129,0.02531778612,0.1691934774,0.6178684293,-0.6185708284,0.6750005006
474,12.83894253,14.20129451,4.415598946,0.8245843188,0.3992977766,0.3265615711,1.477160556,-0.7805096874,-0.787215702,-0.9348318073,-0.2138758297,0.1306821685
475,12.68139601,13.88401242,1.906316786,0.8025974487,0.6201160762,0.3821775959,0.8993235601,-0.08583121345,0.6768648031,0.7671821628,-0.428136849,-0.6255877192
477,13.36311409,14.76602013,1.061513762,0.3843204443,0.09325199641,0.2503465896,1.457207386,0.8788410644,0.1869877214,-0.691335369,-0.08005483783,0.8258852114
478,13.25861916,14.50663209,0.9941968985,1.113334404,0.9123599461,0.1308174354,1.462814478,0.940896635,0.3270561124,-0.4181160588,-0.1296191197,0.6798146012
479,12.59186182,14.87411957,0.3884785399,0.3659317405,0.6924419557,0.1350690831,0.9622246188,-0.3239007907,-0.2394433816,-0.3592139419,-0.614787908,-0.9685617368
480,12.72861012,14.69896703,0.002164377174,1.023475185,0.4429655375,0.2967200126,1.01253464,-0.2800917845,-0.9257296189,-0.8290628975,-0.09828565573,0.5814858496
481,12.69688462,14.15046987,0.03447709107,0.6220765187,0.02771423856,0.5809460113,1.196163116,0.09955951185,-0.7791692232,0.8420561277,-0.2847414478,-0.1280291526
482,13.38550696,14.47102806,7.060198183,0.3756602737,0.05181766876,0.3988880875,1.447757879,0.9258988035,0.04877304519,-0.3704433138,-0.5338418121,0.3111775808
483,12.71254497,14.37365245,0.02052054964,0.8599873104,0.8149161376,0.41319687,0.987413129,-0.7326270519,-0.5999521833,0.05439902116,0.1640987393,0.1640979897
484,12.60620662,14.61487165,0.08321061825,1.152091069,0.7155761026,0.5840058292,1.111257086,-0.1787976867,-0.242675092,0.3421403117,-0.6618661203,0.07550013358
486,13.11908885,13.82489338,6.051076738,0.8812334525,0.7725143693,0.294343742,0.7637812952,-0.04960120378,-0.6400389344,-0.06523086656,-0.2609986449,-0.5821884649
489,12.69295175,13.79695052,8.327901574,0.9697160377,0.3133230185,0.5465131018,0.8861054751,-0.7383401538,0.7780474808,0.3306048576,-0.4018396983,0.316712536
490,12.57320481,13.99528217,3.570966162,0.7765467839,0.06473701793,0.3411659898,1.416785178,-0.4488631491,-0.506236717,0.8886488562,0.1649434056,0.768378412
491,12.94083941,14.60111888,0.003472952589,0.8678532973,0.608687842,0.3361731161,0.787278003,0.09389093477,0.8570183664,0.8081242664,-0.43443869,-0.4176326386
492,12.65518603,14.32891149,0.00673372171,1.189750072,0.02879061408,0.5957985015,1.271107029,-0.4565163304,-0.6104674651,0.4980652082,0.07731609409,0.1260403448
493,12.56415883,14.21508324,0.0383764195,1.337624325,0.9603489488,0.08009302746,1.404911992,-0.480811848,-0.7649475587,0.4271344551,0.1100543211,-0.7176488431
499,12.97214795,14.18652486,0.282144039,1.242167085,0.06007751137,0.200639527,0.876253337,-0.6150371651,0.3929487097,0.1711849604,-0.1522648329,0.7810276557
501,12.50550595,14.59850231,0.1499313759,0.6014128263,0.885263226,0.2884887439,1.368952535,-0.8522445683,0.7940724732,0.01531763855,-0.577625229,0.5063356292
502,13.19372474,14.56568478,3.907281663,0.4516721401,0.5042383516,0.3073338867,0.775836514,-0.1526495037,-0.36449517,-0.6040990123,0.08536472462,-0.5892469531
503,12.84938233,15.05600805,0.08642715419,0.3340848006,0.5276428616,0.1348499696,1.390404476,-0.4901270629,-0.5683423132,-0.1601975988,-0.2439831247,-0.3463102552
505,13.44403337,14.1627125,0.6585691049,1.174968223,0.3205742984,0.1952367732,1.38343374,-0.1078952544,0.58110258,-0.6974165022,-0.4401645442,-0.940059722
506,12.64742277,14.67892605,1.51053146,0.3664550532,0.5023562359,0.1259431244,1.241076147,0.6649103802,-0.8146608189,-0.3188874223,-0.192426546,-0.8355559354
507,12.65486061,14.98881103,0.001973784528,1.317549499,0.7714983662,0.4103999783,1.212112017,0.7524238524,0.2028357362,0.9810127977,-0.491814951,-0.4400976468
508,12.83758825,14.93398963,0.001176968337,0.8859712788,0.1022975676,0.08727954434,1.326380013,0.3068814543,0.4131809173,0.823191058,-0.6120853029,-0.3080615317
509,12.84463432,14.99198715,0.02552773666,1.355056341,0.1476795683,0.03147523501,1.321492317,-0.8797220985,0.3204121519,0.407730508,0.152207216,-0.53069375
510,12.86903992,14.3633717,4.723341865,1.341116547,0.3326312611,0.493660328,0.908473674,0.2286162884,0.5552075387,0.539584252,-0.6091371797,-0.1725192928
511,12.63394314,14.02504396,0.1592876084,0.8747883229,0.7865121221,0.0002578988682,1.266083062,0.6868533054,-0.7476396475,-0.9312058706,-0.1307670357,0.09055646484
512,13.55739506,14.59195643,5.595008857,0.6099321207,0.3770544205,0.5826042238,0.9089319237,-0.27331345,0.6953080928,0.9694099965,-0.1526747138,0.8804285814
514,13.37049556,14.69208976,2.458725449,0.7860871255,0.860152035,0.4924773151,1.340597204,0.412956349,0.7700123028,-0.1343414998,-0.3750845298,-0.1939461014
515,13.05711664,14.54208647,0.3088029509,0.9893654986,0.03464463228,0.2044641907,1.220210925,-0.0506373016,0.7644780645,-0.451017764,-0.4282006426,0.7240551551
518,12.94715172,13.62194605,0.2218791097,0.9995945581,0.3712350821,0.1260365873,0.643994249,0.611985609,0.1278057221,0.2939597627,-0.2956151674,-0.384909927
523,12.55420247,13.90001186,0.3648063642,1.049644581,0.2151578248,0.5155972544,0.8376924523,-0.7722418253,-0.4512530604,0.789653576,-0.4562771459,0.211284341
524,12.90073125,14.25544546,1.535333894,1.478134899,0.7071173163,0.3837759098,1.366673671,0.532181741,0.07181358762,-0.7991483326,-0.2003973919,0.6766664627
526,12.51636672,14.04557376,0.002308918805,0.9330365451,0.3563825114,0.568723562,0.9327491401,0.8758703414,0.5654939902,0.8945402166,-0.6673500461,0.2664689827
527,12.63910544,14.24974867,5.147622078,0.4899297738,0.4737740144,0.5004153254,1.458451298,-0.61677071,-0.3348621182,0.3318617748,0.05474037924,-0.3441531802
529,13.06410309,13.60858956,0.13088142,1.101630868,0.8897932477,0.4760652461,0.8515289977,0.7763383798,0.9298137095,-0.8662215672,-0.1084736095,0.3009492522
530,12.63475879,14.55879778,0.1941691928,1.331065072,0.8521302022,0.2990631641,1.197890105,0.2038690932,0.2458392631,0.9089784746,-0.5331802242,-0.9372611738
531,13.6254958,14.41800685,2.41748924,1.361380992,0.2611103759,0.4320771592,0.8397199133,-0.1919461806,0.03834094189,0.006556326908,-0.08486196217,0.7263051598
532,12.92008603,14.68797645,4.905914344,1.449094979,0.4638045691,0.5587449038,1.383630873,-0.8898626079,0.6568288554,-0.5701006204,-0.0009729032772,0.8672879873
533,12.70540992,14.02456887,0.7033845508,1.142837611,0.1739817712,0.509121954,1.016796805,0.1972609975,0.8935229218,0.5982806243,0.02939957878,-0.04492633544
535,13.66507287,13.96109529,3.51890602,0.5273397165,0.535459298,0.5978918315,1.153442028,0.1028776299,0.2317840109,-0.6649543024,-0.2053982068,0.2080572969
536,12.50890225,14.46195105,0.006175342274,0.9570918139,0.09114891059,0.2603595969,0.929271204,-0.2074735981,-0.5469873657,0.40541381,-0.009775441992,-0.5614717016
539,12.99952405,13.77234254,0.1640249916,0.9065391191,0.9700069226,0.4447820769,1.105762796,0.4064868963,-0.5301694295,-0.9823079417,0.09679597848,-0.5504533437
542,13.61034619,15.06119465,0.8160036048,0.5161565961,0.4033132929,0.5655872476,1.426369006,-0.7728072015,0.4349114702,-0.6498454004,-0.3264657875,-0.5328168498
543,12.69013513,14.84341311,0.002399599744,1.360619131,0.3437850258,0.3294364765,1.391871149,-0.6055013919,-0.910213462,-0.5640306465,-0.5001671606,-0.8359375418
546,13.34126293,14.64039321,0.7598505151,1.457844213,0.09683134624,0.4842013758,0.642108488,-0.0668114782,0.6485733464,-0.2844019893,-0.5175988501,0.3486376849
547,12.88465159,14.45001158,0.001516652016,0.7318079308,0.1254134181,0.1821014691,0.6946814354,-0.0280602614,-0.6766673183,-0.2929922936,0.07863773118,0.8951240277
548,13.04528612,14.25114358,1.43763642,0.4186883732,0.6025301393,0.2967972427,0.9089049666,-0.5461172952,0.8903776527,-0.5576092822,0.06515252161,0.1351310833
549,12.90586417,14.23941089,0.06964557426,0.7145197317,0.8067256084,0.1551613963,0.8903970444,0.104156009,0.8435591236,-0.9401660838,-0.2036427342,-0.087077391
550,13.1973019,13.76303328,0.4712725439,1.022750026,0.7565258957,0.04586711088,1.165688998,-0.1420626016,-0.8348168441,-0.1161762002,-0.2484120929,-0.5569521078
551,12.71766175,13.70799264,0.01077614829,1.416858881,0.3497302453,0.1476906278,1.205013054,-0.3479898639,-0.8180679235,0.7312969001,0.1189674528,0.5622186187
552,13.47016408,14.86912506,0.6382379449,0.3968366364,0.8776879467,0.04025274326,1.299209298,0.2627451617,-0.8533221372,-0.7931595051,-0.6602072688,0.9411555332
556,13.06420807,13.7931733,3.798125567,0.588255872,0.09591629886,0.3011927273,0.9888559517,0.304425393,-0.4029039424,0.3673257468,-0.1887761876,-0.07251747495
