hod,LOGM_CUT,LOGM1,SIGMA,ALPHA,KAPPA,ALPHA_C,ALPHA_S,S,ACENT,ASAT,BCENT,BSAT
305,12.90743147,14.33816131,0.4902503306,0.9177776639,0.3608745718,0.02850120249,0.9783245993,0.6445567376,-0.6571998976,0.2997693378,-0.006109027646,-0.4722849882
310,12.62253112,13.76193148,0.001375593058,1.048405205,0.6296115118,0.3474361408,0.7449337079,0.9551683158,-0.003742143818,0.4917348791,-0.05306622773,-0.2947681589
311,13.45123503,13.91715121,1.50937149,0.5289816195,0.8817144421,0.4630261159,0.9460828815,-0.155446913,-0.8184433497,-0.5686109882,0.1588481424,-0.3743467286
313,12.81669761,14.33213436,0.2655160265,1.155603665,0.1594197557,0.5175134937,0.6677261119,-0.2388028249,-0.9722789909,-0.5636594534,-0.03738648175,-0.1248459084
314,12.9416162,14.49077861,5.773960797,1.246521556,0.1719545568,0.2827091624,1.098441304,0.7591399599,0.3285584903,-0.1565776433,-0.1432960466,0.2550852991
315,12.8874405,14.35742406,0.9636930403,0.7402497024,0.8356900432,0.5951118222,0.7404838242,-0.8068656792,0.2893299149,0.9297772858,-0.2651895319,0.0153824517
317,12.77425177,14.76492679,0.2595686502,1.034352667,0.3746155326,0.1772153886,1.310430978,0.442229702,0.7283285877,0.8652496573,-0.2382831291,0.6027399441
318,12.79084688,13.90007863,0.123346052,0.829789564,0.8023177301,0.5944807635,0.6330531567,0.1729774635,0.6466661441,0.793110527,0.1606875603,0.7681759751
319,12.65842954,13.62843645,0.01316697337,1.440685352,0.1524206509,0.5266304086,1.194543913,-0.2844863837,-0.9471248603,0.7100356907,0.1916903276,0.1977588452
320,12.95317912,14.15792134,1.118190824,1.035809883,0.2380525598,0.4897112744,0.6281683356,-0.8673079514,0.8340977468,-0.2407715182,-0.3815753752,-0.8296593622
324,12.74607202,13.66467024,3.488523979,1.435412825,0.3546930165,0.2865453722,1.339676914,-0.6740814098,-0.7730550959,-0.7716781689,-0.2705107366,0.8370381834
325,12.66297123,14.57135867,2.081604091,0.5725402829,0.06139676505,0.2126768447,0.7784297328,0.2097655775,0.8421482921,0.7618852009,0.07252311125,0.08739000636
331,12.70009601,15.09269919,0.03295574141,1.299463141,0.4722930705,0.146849511,0.7133321802,-0.1203050535,-0.8389653294,-0.5130533743,-0.1545424093,-0.2112316511
333,13.0221825,14.55873435,7.028348523,1.245569984,0.7281753413,0.2256011653,0.8000427914,-0.1154273421,0.7224426251,-0.1413896625,-0.6303312011,0.755500973
334,12.87309752,14.43060749,1.098503163,0.6314180421,0.7167084723,0.1414022933,1.294186877,0.6524152267,0.4073825692,-0.8764346719,-0.6663869543,0.3941585394
335,13.17322282,14.51979437,7.880822604,1.366658616,0.06809601499,0.3037706771,1.350178565,-0.746392329,0.7335978555,0.9215294315,-0.3467587993,0.3822579369
336,12.86077568,15.06971841,0.002714282634,1.112674952,0.4463755475,0.3048397804,0.7263642863,0.2020951202,0.3234453608,0.2351078611,-0.3650573191,0.500187375
337,12.65192602,15.04052696,0.1072237888,0.3766046503,0.6325317564,0.1497888843,1.25317041,0.3228578648,0.0977155884,0.7357015647,-0.1872094844,0.9635326558
340,12.84313677,14.22116857,6.553452106,0.7791434847,0.4179413481,0.24336054,1.057675423,0.6947175764,0.6439110746,0.5031494452,-0.2559213846,-0.6018882124
341,12.85423554,13.96741568,0.001967128021,0.8739476156,0.5500425248,0.2741177098,0.9341895726,0.7465334735,0.208003348,-0.01091576494,-0.288107501,0.09262830319
342,12.57795397,14.49529758,0.007041556618,1.187293873,0.3413595641,0.1908793566,1.111280887,0.8106633695,0.1058409095,-0.2008535137,-0.5673941711,-0.3568918038
344,12.80529306,14.1548701,0.008411850099,0.8587855028,0.8455128244,0.3164993068,0.7111488931,0.2506466007,0.3039446037,0.3338158405,0.1945439164,-0.3714998226
347,12.52134211,13.76486507,0.03198626936,1.477376416,0.583602947,0.0788717156,1.043444981,-0.8066441297,0.3267746262,-0.259192177,-0.5693143322,0.3410172907
348,12.53325178,13.71951293,0.1227703443,1.318835703,0.9207397977,0.2699267486,1.247501581,0.2787700068,-0.8223884669,0.4975451609,0.1614238779,-0.02772371897
349,12.50240786,14.34231509,0.6102039941,1.256596083,0.5129296072,0.08190062973,0.875485701,0.5237604927,-0.7479166962,-0.5696976039,-0.6490870313,-0.6351153617
352,12.63315119,14.84117058,0.001134882485,1.249441947,0.3987262801,0.2942806553,0.7479652295,-0.8054766452,0.2841859659,0.8761730392,0.1953279764,-0.4767966373
353,12.80274497,14.39266152,0.001152306289,0.782418018,0.3351401899,0.5134921668,0.7024835012,-0.1610481212,-0.8344638869,0.8734799035,-0.2802937037,0.839222882
357,13.3938737,15.04014217,4.439134216,0.3854451917,0.8380309031,0.150601204,0.9776842745,-0.5784087101,-0.7248795646,0.1720381656,-0.2217238584,0.9259064968
358,13.34477631,14.1395893,0.7436657461,0.3084963573,0.3596975359,0.1113435669,0.9706920213,-0.4374306145,-0.6178162731,0.2345122602,0.1620649814,0.332413249
361,12.57493649,13.71003201,0.008846922251,1.283303876,0.2915564767,0.3268891102,1.342659967,-0.8205377011,0.01339288279,0.7210664791,-0.2410085215,0.3905353011
362,13.57516348,14.40154884,2.754456822,1.22196883,0.86512874,0.278816931,0.8244870871,0.399749309,0.3785202638,0.2435227837,-0.1186260712,-0.3047170775
363,12.83692819,14.49209582,5.132609225,0.5156981994,0.5985718013,0.2003936673,1.305351658,0.04910503814,-0.6054534618,-0.4037211399,-0.1113005874,-0.7620645644
367,12.58225216,14.14306468,0.001202047203,0.9844978668,0.5745010103,0.426580045,1.04531873,0.4025451619,-0.4683996879,0.3516805456,0.03796688766,0.2612310391
369,12.72456882,14.66089236,0.4136421778,0.5525658682,0.08645410481,0.3996461714,1.012995927,-0.8085471054,0.006556409595,0.7082713898,-0.6653308472,0.2855801752
371,12.66122543,14.29804302,0.2621616327,1.229230458,0.5854150387,0.2376193117,1.212385794,-0.9308068638,0.5649908439,-0.1536414582,-0.6228316487,0.7570600029
372,12.66920524,14.23005106,0.005879180581,0.9355362086,0.9548553105,0.4981604753,0.6952003736,-0.4803171492,0.02070282683,0.9508159577,-0.4598724422,-0.1651536987
373,12.57335597,14.92884195,0.35109865,0.8530654234,0.7268383507,0.5757977786,1.201188693,-0.700133134,-0.9338636964,-0.8921368894,-0.170051236,0.7380006779
375,12.87800469,14.81126237,0.002755811435,0.578956944,0.7365486309,0.3472548384,0.7752282942,0.4136819996,0.6609931564,-0.1315161212,-0.5892806984,-0.4751759134
377,12.55582463,14.49776279,0.005023917655,1.411014668,0.2954090774,0.03523492498,1.26727388,-0.889915707,0.5175530993,-0.9796145347,-0.1185496246,-0.6375278572
378,13.60410936,13.94326407,1.786403825,0.7342054369,0.02510164984,0.1145620957,1.264217479,-0.4221667039,0.5850121636,-0.8535485076,-0.5080408265,0.380206133
379,13.48642317,13.61234298,1.549437559,0.7085191515,0.6752228869,0.3006857777,1.388627718,0.9783658624,0.3581699176,-0.4422962447,-0.4947905134,0.2428269699
380,13.38174986,14.06965842,3.837631358,1.187954282,0.0045472552,0.4209872234,1.130716526,0.7130994758,-0.8600840259,0.4895043481,-0.233042333,-0.868702291
381,12.66658864,14.98043188,0.6149550212,0.3841304755,0.5858143891,0.1194720405,1.12547135,0.1269950344,0.4484202015,-0.8844750574,-0.6215199028,0.1431118683
386,12.89421702,13.79587177,1.491861127,1.039951842,0.6461280584,0.4298139947,1.024658765,-0.9706405038,-0.2068208245,0.8439096996,-0.09894171073,-0.2168024251
388,12.88547141,13.76301598,0.00644928177,1.396314618,0.9335620717,0.5024239903,0.8227545004,0.8332214332,0.01932275211,-0.5708425324,-0.2804512117,-0.2291156304
390,12.83379164,14.53972679,1.151825627,1.227596585,0.333108823,0.5044930899,1.455063927,-0.726771728,0.7095244854,0.1443983363,-0.5534435634,-0.84793043
391,13.50746495,13.91283676,2.042424682,0.6234033067,0.4799732924,0.1146481132,0.7106655044,-0.7436450258,-0.7762472626,0.4778486723,-0.2039589706,-0.05282110021
393,12.50543214,14.84036408,0.001094451373,1.275805738,0.3521393952,0.2360958872,0.6080565233,0.9869243097,-0.3346129452,0.1516683714,-0.5980402361,0.7840870477
394,12.86586218,14.2547522,0.2206675286,0.5501105472,0.2682209887,0.2714772147,0.8981431347,-0.3853421386,-0.5686083531,-0.131140633,-0.4938090947,0.3413527162
396,13.22256357,13.87804567,2.443952072,0.464627621,0.9477382571,0.1899014235,0.8145438818,0.8724430356,-0.2080203693,-0.8753422537,-0.3159097107,-0.008754229128
399,13.06850533,14.7039776,2.143002227,1.406006655,0.1444963004,0.5205638609,1.030111506,0.4554036163,-0.6156537387,0.3063120572,-0.3769803987,-0.5510984023
402,12.81084724,14.15392977,0.01190379306,1.261228707,0.07253596203,0.4197272766,1.07115471,-0.8637753604,-0.5960927666,0.9299064532,-0.4809247488,0.07889986207
406,13.17090136,13.93737681,0.4637222754,0.7302146988,0.30308409,0.286541098,0.6696062084,-0.08041714034,-0.4727993112,-0.6521985391,0.09795269862,0.3849380525
407,12.6198766,14.12064148,1.216775204,1.077090331,0.2622223378,0.407294468,1.235970135,0.1171425192,0.6648465128,-0.05768452278,-0.1080781781,0.1692002332
408,13.64088584,14.25468651,6.699630991,1.081343109,0.7928953194,0.2497826014,0.5874429109,-0.1018476379,0.7601443866,-0.8075398991,-0.3113811639,0.1969997522
409,13.17392264,14.74640137,5.195585931,0.9769250646,0.8782698628,0.415126995,1.368817339,0.700055219,0.2734202038,-0.1909708813,-0.380328762,0.5379569886
410,12.88522035,13.9282014,0.001356388939,1.042816336,0.9319245729,0.2001695032,0.7162197959,0.8348724968,-0.4299884783,-0.1249784201,-0.4105341423,-0.08080013515
412,12.5656364,14.72991438,0.6348049036,1.13886794,0.342510333,0.3206941625,1.415535108,0.00885085639,0.06210672161,-0.9131565708,-0.3792135728,0.602885863
413,12.93462143,14.03975881,0.2631683462,0.5026064013,0.8589283371,0.2317392302,0.6504433549,0.0186811013,0.5539519899,0.2528635395,-0.3252825238,-0.8205604162
414,13.06781582,13.72604018,0.9323932369,1.37486462,0.820210119,0.4056209275,0.8537352355,-0.1419991021,0.3407932671,0.4005751775,-0.4700028578,-0.03548390819
415,12.57349438,13.78091972,0.01180342708,0.5890569621,0.7400979934,0.5947597048,1.400640636,-0.003587507614,0.09178363809,-0.4929183926,0.1216758182,0.3077917185
418,13.3531431,14.17972217,7.273116424,1.164777099,0.07268575009,0.1808111444,0.7127311913,0.1951810025,0.6681478997,-0.7300440542,-0.5776471759,-0.4061641159
419,13.24450729,14.73353492,0.6829092852,0.5747723526,0.5855444218,0.1012042185,0.5989098851,0.9681268983,-0.9012514973,0.7182874097,-0.105672665,0.4500961291
422,13.37380652,13.92773011,0.6796031371,0.6643502756,0.7000425997,0.09782410352,0.7110483483,-0.7440028981,0.8436505926,0.3939674074,-0.5864396799,0.02514771989
423,12.79834336,14.16474871,0.003698544163,1.072978877,0.6000700304,0.2376097182,0.8844460816,-0.5412311141,0.8009631483,-0.5782757307,-0.252454832,-0.5848728456
425,12.90730116,15.06186576,0.2012442109,1.025039858,0.351351811,0.0919035222,1.157434364,-0.546941657,0.505571892,-0.8765324487,-0.1769422231,0.9817324618
426,13.10632035,14.47139239,0.739323471,1.467691544,0.9443680331,0.5654462912,0.9846265879,0.652043061,-0.837276062,0.8384678016,-0.05220786775,0.2201986966
427,12.80492284,14.88669936,0.3074312516,0.9906636439,0.3463216016,0.05608631254,1.266956178,-0.3216162944,-0.2028351254,-0.9973350054,0.07170443974,-0.3851405278
430,12.66603046,14.59876131,0.001163048199,1.143773806,0.6256366696,0.2521828796,0.9804693813,0.6926809644,-0.4328811727,-0.06909739211,-0.5708155007,-0.4082197063
434,12.52195377,14.11093346,0.007556010718,0.6977073577,0.3466200073,0.0006566826958,0.9339059004,-0.0766500596,0.3393574264,-0.9189435684,0.07660217907,0.1614061255
435,12.57605867,13.75769979,0.01924787645,0.3215918874,0.1096875774,0.5006367925,1.146278952,0.9420734742,0.06885406595,0.68513291,0.15112377,-0.9440960116
436,13.30577762,13.7955907,2.419866972,1.043747595,0.8196390637,0.1638182594,0.9639574149,0.626282691,-0.3858647718,-0.414722751,-0.3583900901,0.2997849364
437,12.69579469,13.88061828,0.0644580999,0.3660773531,0.5263842919,0.01425374788,0.9247271345,0.03643204106,0.4258799739,0.03135735782,0.09414878244,-0.5099130372
438,12.63115922,14.03654017,0.09720166463,0.6195112063,0.2520929687,0.1897781302,0.7957324165,-0.3855505804,0.0981070995,-0.4767345011,-0.5980670233,-0.5143254607
439,13.63816477,14.76990264,7.203331274,0.6053232937,0.3826632831,0.03720098168,0.6125099442,0.08467451551,-0.539418624,0.7241325695,0.01487846981,-0.5696028721
440,12.82788015,13.79964831,0.001082676154,1.478343775,0.3772859632,0.1223083058,1.092902835,-0.3950915299,-0.6585237099,-0.9961974801,-0.6277127355,-0.2955682314
441,12.99407791,13.80119071,1.855529121,0.4233604649,0.1909595056,0.5427259125,0.8028490502,-0.9320679467,0.5882088831,-0.08022375702,-0.520821971,-0.5076991792
442,13.197056,13.98016483,0.9890334749,1.116468069,0.9862900239,0.5074305066,0.6400471179,0.6088370061,-0.1881399351,0.350195384,0.06662157548,0.9480629734
443,12.69138696,14.85607525,0.0542214606,1.128233333,0.1794497857,0.5054422502,0.887278398,-0.1122817297,0.7977632972,-0.841360199,-0.5627455075,0.9718391124
444,12.77537981,14.71053022,0.001488090156,0.409063019,0.6292055586,0.5930057936,0.6762223531,0.5493544819,0.2563841977,0.2327105489,-0.05581392366,0.5091771505
446,12.74044552,14.83736037,0.6179980564,1.469432675,0.4191569384,0.2327324364,1.4852997,0.4794768768,-0.7853668211,0.5122421545,-0.5717451908,-0.3888375449
447,13.36446577,13.750447,4.48385255,0.329371781,0.7896862288,0.08884260787,0.7117382367,-0.7759875478,0.2930166869,0.4730383097,-0.5460360697,-0.1275250544
448,12.67656898,14.92961233,0.4289325884,0.3641238673,0.5002420535,0.3351747373,1.018503421,0.4485485092,-0.8842468021,0.6175680331,-0.1580170285,0.9004153691
449,13.45917091,13.97679208,2.686929955,0.9202209173,0.279359445,0.3096667571,1.351790985,-0.8334741321,-0.5506944022,0.02214819392,-0.1222697338,-0.4417637036
450,13.25488498,15.01287631,7.43880801,0.6750370772,0.7076606234,0.4072391505,1.183464739,-0.5690487024,0.2952563238,-0.1685140813,0.05120585316,-0.07178259457
451,12.82024239,13.65377748,0.27298061,0.7846942921,0.5086588068,0.2776513623,0.7917192382,0.04011412909,0.5442310804,0.3459940449,-0.3144675229,-0.06192349417
453,12.59980666,14.56261411,0.0303543933,1.179251139,0.5651302554,0.06564985422,0.5851131604,-0.401254447,-0.5416334307,0.5396990181,-0.3093241987,0.2726551251
454,12.65541379,14.55341362,1.603512457,0.331037902,0.9713631646,0.1402730563,0.935339704,0.1020856713,0.3507458894,0.70840485,-0.01487739406,-0.2231394571
455,12.67489444,14.89959121,0.8786800635,1.15317248,0.2360394405,0.2505043567,0.9161170377,0.8787643646,0.4910533255,-0.7836553553,-0.641495436,-0.1757757993
456,12.62605326,14.10706892,0.5267155187,1.216385813,0.8544065494,0.5039512852,1.243078741,0.4478258742,-0.1602168753,0.2419071829,-0.06976505974,0.08419018934
457,13.46261302,14.58128677,1.464049982,0.3960165976,0.5625342743,0.4081785661,1.020335036,0.06339864146,-0.7337004514,0.369350956,-0.4477858357,0.2384730601
458,13.69682077,14.89797398,2.07000282,0.4505731154,0.1961039841,0.4334295198,0.8670188296,0.1341581245,0.2368935999,0.09094564053,0.1713388301,-0.9528660086
463,12.84332562,13.79752191,0.001703428047,1.445524053,0.6476021614,0.3949412184,1.212958193,0.02692793142,-0.7819125713,-0.5124343559,-0.6110063719,0.09632054986
464,13.05937296,13.64464501,6.266295608,0.4194949477,0.09197295237,0.1381224935,0.7824623778,0.356423538,-0.3362189868,-0.207162679,0.137180673,-0.1731492279
467,13.24343532,14.61282278,7.904572128,0.5983827602,0.2936474658,0.3137156633,0.7991256855,-0.05697618197,-0.4740259297,0.1122272802,0.02923328071,0.6240832277
468,12.62626293,13.91963568,0.006791407715,1.075192512,0.8327046117,0.5800942672,0.8275251317,0.4762320133,0.2483549411,0.2142295775,0.169789872,-0.3790544094
469,12.77290045,13.96285222,0.0158218434,0.4711150614,0.147118568,0.3864869463,1.090048314,-0.2769798015,0.03100868925,0.6656949007,-0.01961602055,0.641452484
470,12.51935382,14.7972273,0.009172546909,0.621423126,0.1536420919,0.0867617635,1.446835738,0.4735794132,-0.2764757682,-0.7298260487,-0.2449160021,0.2662067819
471,13.36543078,13.95112546,2.144711183,0.9943763016,0.1488504191,0.5714814259,1.091925089,-0.7170179982,-0.2445996943,0.6682198507,-0.01828649103,0.9640906337
472,12.83265497,14.52339992,0.2467410218,0.7504946391,0.05443882542,0.5289460395,1.15190753,-0.2148442767,-0.3854826074,-0.882819919,-0.3990770919,0.7421183753
473,12.72923987,14.57753918,0.0109372783,0.9817598967,0.7584986122,0.5838241018,0.6861676456,0.4189760638,0.776915189,-0.4671648242,0.1893391035,-0.1450650955
474,12.66160319,14.75120858,0.0947524171,0.4395204208,0.8203473334,0.09444082477,1.242068296,0.1048102511,-0.9709578997,0.5229992724,-0.5095806362,0.3455365166
475,13.0585907,13.77348752,0.5482268501,1.355217957,0.02093531133,0.5324371072,1.430502562,0.7637400121,-0.546887544,0.7935501078,0.1728584817,-0.8126281442
479,13.52147738,13.91188389,1.216158414,1.124709504,0.1928842836,0.02569338314,1.190607891,0.09672413901,-0.2570071293,0.7380885609,0.1947505511,-0.8125466737
480,12.90277473,14.68769122,5.869673562,0.5561274949,0.5382437797,0.6038854783,1.161281984,0.7299604532,0.2401685455,0.01757527429,-0.1860051518,-0.07923287201
481,12.52147315,15.04812173,0.006261765129,1.259133639,0.2659965014,0.105174733,0.7497009872,0.4830261473,-0.7672278019,-0.3251371124,-0.3567652677,-0.4260114973
483,12.88990716,13.60504224,0.003099214713,0.7647106543,0.3870182039,0.5298928907,1.102410983,0.004376660352,0.8619438177,0.7763229282,-0.2898218228,-0.5965516612
484,13.05862808,14.30842927,0.9806592757,0.8454786499,0.5395146263,0.5114572205,0.6362437939,-0.706789182,0.1807673516,0.6520734247,-0.6646573678,-0.6658536355
485,13.56709358,14.28839409,1.475235966,0.7217360781,0.8117482208,0.3412243785,1.067868475,0.6685821166,0.5852353382,-0.6507432607,-0.5890080133,-0.6618607329
487,12.66009228,14.63321769,0.01235890483,0.6616795932,0.3327644002,0.02236558351,1.210837189,0.2497459241,-0.3627412903,0.623710626,-0.4002447235,-0.1715232749
488,12.97118575,14.41419582,0.3039034324,0.8940529554,0.8694301188,0.04131929533,0.6557737848,0.8765441628,-0.9220985336,-0.3503071506,-0.2423062577,-0.1579457371
489,13.57149201,13.79477679,6.914952509,0.7388230436,0.5903888367,0.2074695027,1.084171602,-0.6053769615,-0.742937609,-0.05982891101,-0.4673984986,-0.2407625694
492,13.0407307,14.65819068,3.08560026,0.5433788603,0.7664290418,0.277332278,0.7866753905,0.8815364133,0.3686041893,0.912667869,-0.2429382901,0.6228396683
494,13.68107085,14.26281918,0.9497974903,1.282942282,0.9129351046,0.03175389654,1.338688834,-0.3588542379,-0.1458116659,0.681289145,0.1887907935,-0.3228871534
495,13.68529056,14.17415293,3.389130999,1.107362423,0.5417461575,0.05937076421,0.6750735224,-0.1793377314,0.8609962112,-0.5355636597,-0.5713965313,-0.6765341519
497,12.60039506,14.22474121,0.1238940883,0.8729096604,0.4125760796,0.4916885877,1.314241342,-0.428417574,-0.8264830937,-0.3781645144,-0.2547734373,0.3368387603
502,12.76901697,14.22935267,2.758830503,0.4122709624,0.4020428346,0.1135989984,0.8765765722,0.4172863994,0.4230988845,0.01791985686,-0.1725172383,-0.1497502672
506,13.43330212,14.83264532,0.82579263,1.225138871,0.07964532439,0.2227584397,0.5945616821,-0.07349542794,0.3796202498,0.5233371905,-0.04398902569,-0.5062741039
507,13.42917969,14.1186315,5.283294632,1.070513645,0.7700489434,0.5176879848,0.6270696189,0.3978371373,0.6340964332,0.6566726224,0.01209061915,-0.7242228246
508,13.16782491,14.08746173,2.216527364,1.055630561,0.8528273907,0.4895988718,1.40892513,0.518155184,-0.02860349824,-0.8804358475,-0.1679152296,0.1862640243
509,12.56753218,14.6945403,0.2606546686,0.5696771859,0.116095838,0.595261003,0.7156530223,-0.8569991596,-0.4915612493,-0.09892851458,-0.02417447931,0.3275597696
510,13.17504356,13.77537862,4.903076284,0.5076551176,0.5402507965,0.1854313369,1.091574544,0.9045507678,-0.1000563768,0.7064663893,-0.06912515992,0.6810411358
511,13.18202057,14.74091452,2.994655542,0.4259834364,0.6577025213,0.3173353083,0.9667709845,0.8814484843,0.5307050504,-0.4962407675,-0.1678200769,-0.1092901791
513,13.1295569,14.58135558,0.5942817446,1.473879112,0.9823986604,0.1665000024,1.362635022,-0.7902883038,0.00617464449,-0.4675560823,-0.5418179536,-0.7663499597
514,13.36299508,14.00023492,2.927056049,0.6411249622,0.2839876041,0.3001052452,1.150782618,0.6666516296,-0.3216324574,0.3638229957,0.181759258,-0.4966054903
515,12.61523556,13.88252432,0.006021138835,1.383938562,0.8056673865,0.006676751963,1.100988541,-0.2399011555,-0.9130971571,0.1078895043,-0.233534509,-0.8512979475
516,12.78652923,14.24032004,0.004085942089,0.5973743717,0.7767688885,0.3040322514,0.8365490132,0.1288454947,0.2822615991,0.5523462739,0.0286404336,0.4136504235
518,12.74283378,15.09081996,0.0180723391,1.08742429,0.7682074706,0.2827767125,0.6403204031,0.4026634275,-0.1351604116,0.520415139,-0.4029524874,-0.3236169094
519,13.10156407,14.82864031,0.6905668728,0.8419719437,0.2734519911,0.2541049614,0.7148715456,0.8689374841,-0.212011287,-0.0659314278,-0.1225675288,-0.8742201127
522,12.98939495,13.68372532,0.001072788134,0.4612928729,0.6990764865,0.3126642749,1.352120273,-0.3202016502,0.3025395918,-0.2248358767,-0.2022847181,0.7565287071
523,12.64731942,14.89623429,0.01181817446,1.24443789,0.966897051,0.4719322736,0.6212587022,-0.6448444751,0.6497888559,-0.04109214932,-0.1013604524,-0.89356665
524,13.61564138,14.25164261,5.827144741,1.456885703,0.8666254078,0.1958773933,1.352483432,0.3313180019,-0.3640858896,0.4895733746,0.1657248441,0.4384507748
525,12.73476147,13.94405302,0.001045983803,1.393863605,0.8652379076,0.1841867111,1.436410924,-0.4249811657,-0.07980006891,0.3799101338,0.07425138746,-0.4086381061
531,12.94445751,14.63872262,1.91061196,0.8743223486,0.9186709136,0.01706112262,0.8842347111,0.3758952422,0.3847830129,0.9471748043,-0.1486814592,-0.3355674572
532,13.14160045,14.07596105,1.286029985,0.3968291586,0.1837175137,0.01164987571,0.7603675753,-0.7610985753,-0.6410717838,-0.7385572463,-0.06889264509,-0.1303625997
533,12.90962517,13.90916506,0.2129569846,0.7366777935,0.21994238,0.00771024882,1.050653839,0.2159194385,-0.3295924326,-0.7518456392,0.1509716453,0.03198679743
534,12.96346834,13.99160338,0.02366150445,0.7132208404,0.1146606879,0.1946171562,1.249072733,-0.7113502041,-0.6876302946,-0.4744562237,0.08632171723,-0.3252012762
535,12.71037929,14.12099107,0.366499593,1.432832015,0.3164651444,0.3098399688,1.269653456,-0.6535427808,0.63039596,0.6342547327,-0.4060379882,-0.5167881968
537,12.8244863,14.06904474,8.507632928,0.664039724,0.6507527612,0.5707771349,1.480067867,-0.08587519758,-0.9007680259,-0.7984416436,0.09329780365,-0.2378980498
538,12.52117856,14.24356779,0.001283990121,1.442106613,0.8035396898,0.1409311637,0.7080243241,0.04049423464,-0.9251334301,0.02094034708,0.1737655149,-0.331107153
541,12.84841459,14.65870396,0.004642576152,0.7875155627,0.739915232,0.4440379451,0.7856682209,-0.8555609246,-0.3046209784,-0.7830357663,-0.5939866919,-0.8096988529
543,12.92740592,13.89683411,0.04060601667,0.9025941436,0.3769215305,0.5198497772,1.368884456,0.1564050199,-0.5621334434,0.7229876472,-0.3278177976,-0.8760328503
544,12.58021306,14.0142085,0.1631344007,1.059190654,0.9515801083,0.0507980119,1.21461641,0.6101274308,0.7938938243,-0.2101412424,-0.1594493398,0.9233692234
546,12.83409022,14.75920085,0.6204922067,1.058608257,0.9040267022,0.283309366,1.434024677,-0.2729233036,0.8650044451,0.1295497045,-0.07597916171,0.7472465781
547,12.80354592,14.26071421,7.714552292,0.5574622017,0.8507356613,0.3263550046,1.341494572,-0.8092701909,0.3577425439,-0.4759365491,-0.5127431157,-0.137992144
550,12.9193815,14.23294444,4.297880812,0.5349815176,0.3665780041,0.1384051433,1.154879272,0.9453519973,0.494318285,0.4237486164,0.08696282185,0.1201684379
551,12.71827688,14.7245553,0.004177289042,1.298290813,0.3638142131,0.1975253294,1.215793433,0.447746538,-0.2041945388,-0.1323022492,-0.05057698515,-0.526707485
552,12.75434633,15.0315419,3.189400712,0.487331386,0.4902862793,0.5412141285,0.6527532629,-0.4130127362,-0.7951102915,0.2363910882,0.04913923036,0.7271034095
553,12.80632065,14.21222472,1.709987521,1.340837178,0.298483206,0.3097144661,0.8130593802,0.2619562065,-0.1224767684,-0.4685339484,-0.3882243566,-0.3441823868
557,13.12799554,14.25379653,5.24464202,0.7579367682,0.502033739,0.02396175079,0.7046698138,0.8005501747,-0.1271310506,-0.3566221929,-0.2496885298,0.6730528373
561,13.07258214,13.91747131,4.31163777,0.4974143279,0.1034038823,0.3812254435,0.8641234156,0.1221629273,-0.7194107686,0.9502432709,-0.6160182624,0.4807981328
562,12.78426631,14.14453208,0.00244749819,0.6438854288,0.7068003699,0.04612335247,1.07460863,-0.1849130217,-0.3112463815,0.5751912918,-0.4897274727,0.4151608734
563,12.91139148,13.71467914,0.1547392542,0.3240935837,0.8042019596,0.4214480717,0.6588331381,-0.533023095,-0.6931018659,0.4334113203,-0.5443712289,-0.2180299131
565,12.91793905,14.21170469,0.05747062711,0.6173656945,0.4000332794,0.2795893871,0.7299553882,0.03651031163,-0.9289724591,-0.7470675226,-0.1717571804,-0.9150316436
567,13.67138713,13.95152173,3.027695271,0.3208901612,0.7886810442,0.6018361792,0.7509575223,0.5614779319,-0.5115192422,0.3561962198,-0.5678417489,0.1920360641
568,13.62430828,14.20702149,2.501383827,1.046079518,0.5016717518,0.1229776583,0.7062669572,0.8978358955,-0.1159243276,-0.1896944255,-0.1615625848,0.3299759028
569,12.6601342,14.12643551,0.01670590705,0.6721386311,0.03622597583,0.1073272234,0.9434134935,0.880772863,-0.19534916,0.1593165013,-0.1688118209,-0.2857021976
570,12.62124119,13.80506717,0.0160863483,1.345437167,0.9345693208,0.4815941047,1.094388528,-0.3339417795,-0.0728586499,-0.6731536035,-0.595473529,0.6654610905
573,13.09236233,13.80348548,7.208428662,0.66552193,0.01342954959,0.4507751993,1.245878816,-0.7311218612,-0.7630113577,0.05283608565,0.1305367649,-0.6505347926
575,12.71202823,14.6654795,0.007453157772,0.7104265768,0.9183546812,0.3422583497,0.8972600516,-0.7573347063,0.7314496434,0.6012778807,-0.3495476924,0.5801459898
579,13.05751675,14.27591937,4.947391284,1.155423278,0.04933213685,0.245287457,0.8428134727,0.5706910347,-0.0008283946942,-0.7676517369,-0.5538000252,-0.8456209124
583,13.00749842,14.15219828,0.196041784,0.3814943036,0.284292485,0.01534326757,1.164185911,0.9717084238,0.4043390887,0.5124015298,-0.4805452081,-0.7200097357
584,13.07115987,14.94962501,3.855789028,0.9496318526,0.5860161839,0.4035456516,0.726966046,-0.8877942742,-0.5301211147,-0.4891686623,-0.2844543219,-0.5282191607
587,12.95972165,14.68741055,1.040781208,0.4682491329,0.08513915227,0.2934856406,1.355254768,0.9466286644,0.2080946298,-0.2449183898,-0.4479943366,0.4200618115
